,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
632,2-s2.0-84977097844,10.1002/net.21684,,,The power edge set problem,ar,Article,Poirion P.L.,,École polytechnique,Palaiseau,France,,,,,2016-09-01,1 September 2016,Networks,00283045,28535,10970037,Journal,68,2,,104-120,,,12,0,,,,,
633,2-s2.0-84928751117,10.1111/itor.12170,,,Six mathematical gems from the history of distance geometry,ar,Article,Liberti L.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-09-01,1 September 2016,International Transactions in Operational Research,09696016,9700153238,14753995,Journal,23,5,,897-920,,,29,0,repositoryam,Green,,,
634,2-s2.0-84983539722,10.37236/5994,,,On symmetries in phylogenetic trees,ar,Article,Fusy É.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-08-19,19 August 2016,Electronic Journal of Combinatorics,,26389,10778926,Journal,23,3,P3.22,,,,3,1,repositoryam,Green,,,
635,2-s2.0-84985960760,10.1109/ISIT.2016.7541611,,,New proofs of retrievability using locally decodable codes,cp,Conference Paper,Lavauzelle J.,,INRIA Saclay,Palaiseau,France,,,,,2016-08-10,10 August 2016,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2016-August,,7541611,1809-1813,,,3,0,repositoryam,Green,,,
636,2-s2.0-84986197737,10.1109/MED.2016.7535870,,,Model-based versus model-free control designs for improving microalgae growth in a closed photobioreactor: Some preliminary comparisons,cp,Conference Paper,Tebbani S.,,Laboratoire des Signaux et Systèmes,Gif-sur-Yvette,France,,,,,2016-08-05,5 August 2016,"24th Mediterranean Conference on Control and Automation, MED 2016",,21100777493,,Conference Proceeding,,,7535870,683-688,,,12,0,repositoryam,Green,,,
637,2-s2.0-85064289015,10.1007/s13676-014-0054-4,,,Pricing in vehicle sharing systems: optimization in queuing networks with product forms,ar,Article,Waserhole A.,,Verimag;Laboratoire d'Informatique de l'Ecole Polytechnique,Saint Martin d'Heres;Palaiseau,France;France,,,,,2016-08-01,1 August 2016,EURO Journal on Transportation and Logistics,21924376,21100862198,21924384,Journal,5,3,,293-320,,,52,1,repositoryam,Green,,,
638,2-s2.0-85012927901,10.4230/LIPIcs.CSL.2016.9,,,The directed homotopy hypothesis,cp,Conference Paper,Dubut J.,,Universite Paris-Saclay;École Normale Supérieure Paris-Saclay,Saint-Aubin;Cachan,France;France,,,,,2016-08-01,1 August 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,62,,,,,,0,0,,,,,
639,2-s2.0-85012917479,10.4230/LIPIcs.ICALP.2016.150,,,Improved protocols and hardness results for the two-player cryptogenography problem,cp,Conference Paper,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-08-01,1 August 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,55,,150,,,,2,0,,,,,
640,2-s2.0-85012891019,10.4230/LIPIcs.CONCUR.2016.35,,,Up-to techniques for generalized bisimulation metrics,cp,Conference Paper,Chatzikokolakis K.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-08-01,1 August 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,59,,35,,,,3,0,,,,,
641,2-s2.0-85012887429,10.4230/LIPIcs.ICALP.2016.109,,,Polynomial time corresponds to solutions of polynomial ordinary differential equations of polynomial length: The general purpose analog computer and computable analysis are two efficiently equivalent models of computations,cp,Conference Paper,Bournez O.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-08-01,1 August 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,55,,109,,,,7,0,,,,,
642,2-s2.0-85012863832,10.4230/LIPIcs.CONCUR.2016.25,,,Bisimulations and unfolding in P-accessible categorical models,cp,Conference Paper,Dubut J.,,Universite Paris-Saclay;École Normale Supérieure Paris-Saclay,Saint-Aubin;Cachan,France;France,,,,,2016-08-01,1 August 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,59,,25,,,,3,0,,,,,
643,2-s2.0-84988009550,10.1145/2932187,,,A scalable algebraic method to infer quadratic invariants of switched systems,ar,Article,Allamigeon X.,,École polytechnique,Palaiseau,France,,,,,2016-08-01,August 2016,ACM Transactions on Embedded Computing Systems,15399087,10300153313,15583465,Journal,15,4,69,,,,3,0,,,,,
644,2-s2.0-84986575801,10.1145/2876503,,,Modular SIMD arithmetic in MATHEMAGIX,ar,Article,Van Der Hoeven J.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-08-01,August 2016,ACM Transactions on Mathematical Software,00983500,18120,15577295,Journal,43,1,5,,,,6,0,repositoryam,Green,,,
645,2-s2.0-84982179121,10.1111/cgf.12969,,,Stable Region Correspondences Between Non-Isometric Shapes,ar,Article,Ganapathi-Subramanian V.,,Stanford University,Palo Alto,United States,,,,,2016-08-01,1 August 2016,Computer Graphics Forum,01677055,25023,14678659,Journal,35,5,,121-133,,,15,0,,,,,
646,2-s2.0-84985986958,10.1145/2908812.2908950,,,Optimal parameter choices via precise black-box analysis,cp,Conference Paper,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,1123-1130,,,51,0,repositoryam,Green,,,
647,2-s2.0-84985961625,10.1145/2908812.2908891,,,The right mutation strength for multi-valued decision variables,cp,Conference Paper,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,1115-1122,,,14,0,repositoryam,Green,,,
648,2-s2.0-84985961614,10.1145/2908812.2908892,,,Artificial immune systems can beat evolutionary algorithms in combinatorial optimisation,cp,Conference Paper,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,77-84,,,1,0,,,,,
649,2-s2.0-84985952514,10.1145/2908812.2908827,,,Runtime analysis of evolutionary diversity maximization for OneMinMax,cp,Conference Paper,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,557-564,,,8,0,,,,,
650,2-s2.0-84985916965,10.1145/2908812.2908885,,,"Optimal parameter settings for the (1 + (λ, λ)) genetic algorithm",cp,Conference Paper,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,1107-1114,,,18,0,,,,,
651,2-s2.0-84984638462,10.1145/2930889.2930920,,,Fast polynomial multiplication over F<inf>2</inf><sup>60</sup>,cp,Conference Paper,Harvey D.,,UNSW Sydney,Sydney,Australia,,,,,2016-07-20,20 July 2016,"Proceedings of the International Symposium on Symbolic and Algebraic Computation, ISSAC",,69486,,Conference Proceeding,20-22-July-2016,,,255-262,,,10,0,repositoryam,Green,,,
652,2-s2.0-84981342145,10.1109/ICC.2016.7510939,,,"Distributed node consensus protocol: Analysis, evaluation and performance",cp,Conference Paper,Jin K.,,Cisco Systems;Laboratoire d'Informatique de l'Ecole Polytechnique,San Jose;Palaiseau,United States;France,,,,,2016-07-12,12 July 2016,"2016 IEEE International Conference on Communications, ICC 2016",,21100773789,,Conference Proceeding,,,7510939,,,,0,0,,,,,
653,2-s2.0-84995622115,10.1016/j.entcs.2016.06.007,S1571066116300342,,Proof Certificates for Equality Reasoning,ar,Article,Chihani Z.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-07-11,11 July 2016,Electronic Notes in Theoretical Computer Science,15710661,20569,,Journal,323,,,93-108,,,3,1,repositoryam,Green,,,
654,2-s2.0-85015988574,10.1093/nar/gkw440,,27185893,incaRNAfbinv: a web server for the fragment-based design of RNA sequences,ar,Article,Retwitzer M.D.,,Ben-Gurion University of the Negev,Beer Sheba,Israel,,,,,2016-07-08,8 July 2016,Nucleic Acids Research,03051048,14204,13624962,Journal,44,W1,,W308-W314,,,6,1,repositoryvor,Green,,,
655,2-s2.0-84994571417,10.1145/2933575.2934545,,,A Mechanization of the Blakers-Massey Connectivity Theorem in Homotopy Type Theory,cp,Conference Paper,Favonia K.B.H.,,Carnegie Mellon University,Pittsburgh,United States,,,,,2016-07-05,5 July 2016,Proceedings - Symposium on Logic in Computer Science,10436871,25562,,Conference Proceeding,05-08-July-2016,,,565-574,,,13,0,repositoryam,Green,,,
656,2-s2.0-85015203081,10.1109/ICDMW.2016.0150,,,Graph-Based Term Weighting Scheme for Topic Modeling,cp,Conference Paper,Bekoulis G.,,École polytechnique,Palaiseau,France,,,,,2016-07-02,2 July 2016,"IEEE International Conference on Data Mining Workshops, ICDMW",23759232,21100398701,23759259,Conference Proceeding,0,,7836781,1039-1044,,,6,0,,,,,
657,2-s2.0-85015160923,10.1109/ICDMW.2016.0195,,,SpreadViz: Analytics and Visualization of Spreading Processes in Social Networks,cp,Conference Paper,Skianis K.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-07-02,2 July 2016,"IEEE International Conference on Data Mining Workshops, ICDMW",23759232,21100398701,23759259,Conference Proceeding,0,,7836826,1324-1327,,,0,0,,,,,
658,2-s2.0-85007247080,10.1093/bioinformatics/btw105,,27153713,EcceTERA: Comprehensive gene tree-species tree reconciliation using parsimony,ar,Article,Jacox E.,,Université de Montpellier,Montpellier,France,,,,,2016-07-01,1 July 2016,Bioinformatics,13674803,17945,14602059,Journal,32,13,,2056-2058,,,51,1,repositoryam,Green,,,
659,2-s2.0-84975061841,10.1016/j.orl.2016.05.006,S0167637716300335,,Constraint qualification failure in action,ar,Article,Hijazi H.,,The Australian National University,Canberra,Australia,,,,,2016-07-01,1 July 2016,Operations Research Letters,01676377,22202,,Journal,44,4,,503-506,,,3,0,repositoryam,Green,,,
660,2-s2.0-84966378271,10.1007/s00453-016-0157-4,,,Guest Editorial: Theory of Evolutionary Computation,ed,Editorial,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-07-01,1 July 2016,Algorithmica,01784617,23087,14320541,Journal,75,3,,425-427,,,0,1,publisherfree2read,Bronze,,,
661,2-s2.0-84957804428,10.1016/j.cor.2016.01.009,S0305054816000113,,Divisive heuristic for modularity density maximization,ar,Article,Costa A.,,National University of Singapore,Singapore City,Singapore,,,,,2016-07-01,July 2016,Computers and Operations Research,03050548,24355,,Journal,71,,,100-109,,,11,0,,,,,
662,2-s2.0-84932177712,10.1007/s00453-015-0019-5,,,The Impact of Random Initialization on the Runtime of Randomized Search Heuristics,ar,Article,Doerr B.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-07-01,1 July 2016,Algorithmica,01784617,23087,14320541,Journal,75,3,,529-553,,,20,0,,,,,
663,2-s2.0-84976388692,10.1093/nar/gkw217,,27095200,Combining structure probing data on RNA mutants with evolutionary information reveals RNA-binding interfaces,ar,Article,Reinharz V.,,Université McGill,Montreal,Canada,,,,,2016-06-20,20 June 2016,Nucleic Acids Research,03051048,14204,13624962,Journal,44,11,e104,,,,2,1,repositoryvor,Green,,,
664,2-s2.0-85046242083,10.3389/fbioe.2016.00035,,,Accurate prediction of the statistics of repetitions in random sequences: A case study in archaea genomes,ar,Article,Régnier M.,,INRIA Saclay;Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau;Palaiseau,France;France,,,,,2016-06-08,8 June 2016,Frontiers in Bioengineering and Biotechnology,,21100835954,22964185,Journal,4,JUN,35,,,,1,1,repositoryam,Green,,,
665,2-s2.0-84977598983,10.4230/LIPIcs.FSCD.2016.16,,,Modular focused proof systems for intuitionistic modal logics,cp,Conference Paper,Chaudhuri K.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2016-06-01,1 June 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,52,,16,,,,6,0,,,,,
666,2-s2.0-84977547386,10.4230/LIPIcs.FSCD.2016.27,,,Homological computations for term rewriting systems,cp,Conference Paper,Malbos P.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-06-01,1 June 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,52,,27,,,,3,0,,,,,
667,2-s2.0-84977511105,10.4230/LIPIcs.FSCD.2016.26,,,Functions-as-constructors higher-order unification,cp,Conference Paper,Libal T.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-06-01,1 June 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,52,,26,,,,9,0,,,,,
668,2-s2.0-84949661082,10.1007/s00200-015-0280-5,,,Deterministic root finding over finite fields using Graeffe transforms,ar,Article,Grenet B.,,"Laboratoire d'Informatique, de Robotique et de Microélectronique de Montpellie",Montpellier,France,,,,,2016-06-01,June 2016,"Applicable Algebra in Engineering, Communications and Computing",09381279,28048,,Journal,27,3,,237-257,,,11,0,repositoryam,Green,,,
669,2-s2.0-84986596575,10.1145/2903220.2903254,,,Autonomous navigation of an over-actuated marine platform using reinforcement learning,cp,Conference Paper,Tziortziotis K.,,University of Ioannina,Ioannina,Greece,,,,,2016-05-18,18 May 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,18-20-May-2016,,a11,,,,2,0,,,,,
670,2-s2.0-84973367106,10.1109/ICASSP.2016.7472117,,,Comix: Joint estimation and lightspeed comparison of mixture models,cp,Conference Paper,Schwander O.,,Université de Genève;Sorbonne Universite,Geneva;Paris,Switzerland;France,,,,,2016-05-18,18 May 2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2016-May,,7472117,2449-2453,,,4,0,repositoryam,Green,,,
671,2-s2.0-84971377495,10.1145/2884781.2884808,,,SWIM: Synthesizing what i mean code search and idiomatic snippet synthesis,cp,Conference Paper,Raghothaman M.,,University of Pennsylvania,Philadelphia,United States,,,,,2016-05-14,14 May 2016,Proceedings - International Conference on Software Engineering,02705257,19242,,Conference Proceeding,14-22-May-2016,,,357-367,,,89,0,repositoryam,Green,,,
672,2-s2.0-84961284988,10.1016/j.tcs.2016.02.002,S0304397516000918,,Computational complexity of solving polynomial differential equations over unbounded domains,ar,Article,Pouly A.,,Laboratoire d'Informatique de l'Ecole Polytechnique;Universidade do Algarve,Palaiseau;Faro,France;Portugal,,,,,2016-05-02,2 May 2016,Theoretical Computer Science,03043975,20571,,Journal,626,,,67-82,,,10,1,repositoryam,Green,,,
673,2-s2.0-84973360959,10.1214/14-AIHP666,,,Geodesics in Brownian surfaces (Brownian maps),ar,Article,Bettinelli J.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-05-01,May 2016,Annales de l'institut Henri Poincare (B) Probability and Statistics,02460203,23212,,Journal,52,2,,612-646,,,5,1,repositoryam,Green,,,
674,2-s2.0-84969180377,10.1089/cmb.2015.0201,,27028235,Probing RNA native conformational ensembles with structural constraints,cp,Conference Paper,Fonseca R.,,Københavns Universitet;Laboratoire d'Informatique de l'Ecole Polytechnique;École polytechnique,Copenhagen;Palaiseau;Palaiseau,Denmark;France;France,,,,,2016-05-01,May 2016,Journal of Computational Biology,10665277,29581,,Journal,23,5,,362-371,,,4,0,,,,,
675,2-s2.0-84964497501,10.1007/s10479-016-2205-5,,,Twelve surveys in operations research,ar,Article,Liberti L.,,Laboratoire d'Informatique de l'Ecole Polytechnique,Palaiseau,France,,,,,2016-05-01,1 May 2016,Annals of Operations Research,02545330,23090,15729338,Journal,240,1,,3-11,,,2,0,,,,,
676,2-s2.0-84962661771,10.1007/s00224-015-9630-8,,,The Arithmetic Complexity of Tensor Contraction,ar,Article,Capelli F.,,Institut de Mathématiques de Jussieu-Paris Rive Gauche,Paris,France,,,,,2016-05-01,1 May 2016,Theory of Computing Systems,14324350,20573,14330490,Journal,58,4,,506-527,,,3,0,,,,,
677,2-s2.0-84944519462,10.1007/s10479-015-2028-9,,,What we can learn from conflicts in propositional satisfiability,ar,Article,Hamadi Y.,,Laboratoire d'Informatique de l'Ecole Polytechnique;Microsoft Research,Palaiseau;Redmond,France;United States,,,,,2016-05-01,1 May 2016,Annals of Operations Research,02545330,23090,15729338,Journal,240,1,,13-37,,,1,0,,,,,
678,2-s2.0-84966663973,10.1145/2883817.2883822,,,A topological method for finding invariant sets of switched systems,cp,Conference Paper,Fribourg L.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-04-11,11 April 2016,HSCC 2016 - Proceedings of the 19th International Conference on Hybrid Systems: Computation and Control,,21100457361,,Conference Proceeding,,,,61-70,,,2,0,,,,,
679,2-s2.0-84964842749,10.1093/logcom/exu030,,,A multi-focused proof system isomorphic to expansion proofs,ar,Article,Chaudhuri K.,,INRIA Saclay,Palaiseau,France,,,,,2016-04-01,1 April 2016,Journal of Logic and Computation,0955792X,25620,1465363X,Journal,26,2,,577-603,,,8,0,repositoryam,Green,,,
