,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
400,2-s2.0-85020875582,10.1016/j.comnet.2017.05.021,S1389128617302220,,Wireless Sensor Networks and Multi-UAV systems for natural disaster management,re,Review,Erdelj M.,,Sorbonne Universite,Paris,France,,,,,2017-09-04,4 September 2017,Computer Networks,13891286,26811,,Journal,124,,,72-86,,,233,0,,,,,
401,2-s2.0-85021248155,10.1016/j.conengprac.2017.06.004,S0967066117301302,,Application of Valuation-Based Systems for the availability assessment of systems under uncertainty,ar,Article,Qiu S.,,Shanghai Key Lab of Advanced Manufacturing Environment;Shanghai Jiao Tong University,Shanghai;Shanghai,China;China,,,,,2017-09-01,September 2017,Control Engineering Practice,09670661,18174,,Journal,66,,,39-50,,,9,0,,,,,
402,2-s2.0-84976324072,10.1007/s10479-016-2253-x,,,On the median in imprecise ordinal problems,ar,Article,Destercke S.,,Sorbonne Universite,Paris,France,,,,,2017-09-01,1 September 2017,Annals of Operations Research,02545330,23090,15729338,Journal,256,2,,375-392,,,1,0,repositoryam,Green,,,
403,2-s2.0-85056454902,10.1145/3132129.3132161,,,Circular and Linear menus: User studies on gaze-based interaction methods,cp,Conference Paper,Grosse R.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2017-08-29,29 August 2017,"IHM 2017 - Actes de la 29ieme Conference Francophone sur Interaction Homme-Machine, Actes",,21100885608,,Conference Proceeding,,,,291-297,,,0,0,repositoryvor,Green,,,
404,2-s2.0-85029422795,10.23919/ICIF.2017.8009676,,,Constrained interval-valued linear regression model,cp,Conference Paper,Li F.,,Beijing University of Technology,Beijing,China,,,,,2017-08-11,11 August 2017,"20th International Conference on Information Fusion, Fusion 2017 - Proceedings",,21100830468,,Conference Proceeding,,,8009676,,,,3,0,repositoryam,Green,,,
405,2-s2.0-85028965302,10.1155/2017/8204353,,,Using UAV-based systems to monitor air pollution in areas with poor accessibility,ar,Article,Alvear O.,,University of Cuenca;Universitat Politècnica de València,Cuenca;Valencia,Ecuador;Spain,,,,,2017-08-07,7 August 2017,Journal of Advanced Transportation,01976729,18895,20423195,Journal,2017,,8204353,,,,61,1,repositoryam,Green,,,
406,2-s2.0-85030241471,10.1109/ICALT.2017.32,,,EBAGG: Error-Based Assistance for Gesture Guidance in Virtual Environments,cp,Conference Paper,Jeanne F.,,Sorbonne Universite,Paris,France,,,,,2017-08-03,3 August 2017,"Proceedings - IEEE 17th International Conference on Advanced Learning Technologies, ICALT 2017",,21100832401,,Conference Proceeding,,,8001836,472-476,,,2,0,repositoryam,Green,,,
407,2-s2.0-85019469137,10.1002/rob.21708,,,Road-Centered Map-Aided Localization for Driverless Cars Using Single-Frequency GNSS Receivers,ar,Article,Tao Z.,,Sorbonne Universite,Paris,France,,,,,2017-08-01,August 2017,Journal of Field Robotics,15564959,4700152301,15564967,Journal,34,5,,1010-1033,,,20,0,repositoryam,Green,,,
408,2-s2.0-85001871720,10.1007/s11235-016-0254-3,,,Adaptive and dual data-communication trust scheme for clustered wireless sensor networks,ar,Article,Talbi S.,,Université Mouloud Mammeri de Tizi Ouzou,Tizi Ouzou,Algeria,,,,,2017-08-01,1 August 2017,Telecommunication Systems,10184864,21916,15729451,Journal,65,4,,605-619,,,9,0,,,,,
409,2-s2.0-85028056089,10.1109/IVS.2017.7995707,,,Road grades and tire forces estimation using two-stage extended Kalman filter in a delayed interconnected cascade structure,cp,Conference Paper,Cordeiro R.A.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2017-07-28,28 July 2017,"IEEE Intelligent Vehicles Symposium, Proceedings",,21100827990,,Conference Proceeding,,,7995707,115-120,,,5,0,,,,,
410,2-s2.0-85028029319,10.1109/IVS.2017.7995769,,,Along-Track localization for cooperative autonomous vehicles,cp,Conference Paper,Hery E.,,Sorbonne Universite,Paris,France,,,,,2017-07-28,28 July 2017,"IEEE Intelligent Vehicles Symposium, Proceedings",,21100827990,,Conference Proceeding,,,7995769,511-516,,,6,0,repositoryam,Green,,,
411,2-s2.0-85028521657,10.1109/SYSOSE.2017.7994954,,,Distributed data fusion in the dempster-shafer framework,cp,Conference Paper,Kanjanatarakul O.,,Chiang Mai Rajabhat University,Chaing Mai,Thailand,,,,,2017-07-27,27 July 2017,"2017 12th System of Systems Engineering Conference, SoSE 2017",,21100828704,,Conference Proceeding,,,7994954,,,,4,0,,,,,
412,2-s2.0-85034105167,10.1109/ICUAS.2017.7991495,,,On the guidance of an UAV formation applying Multi-Layer Control scheme,cp,Conference Paper,Brandão A.S.,,Universidade Federal de Vicosa,Vicosa,Brazil,,,,,2017-07-25,25 July 2017,"2017 International Conference on Unmanned Aircraft Systems, ICUAS 2017",,21100837963,,Conference Proceeding,,,7991495,425-431,,,1,0,,,,,
413,2-s2.0-85034098337,10.1109/ICUAS.2017.7991426,,,Fast adaptive control of a 3-DOF inertial stabilised platforms based on quaternions,cp,Conference Paper,Cabarbaye A.,,Centro de Investigacion y de Estudios Avanzados;ISAE - SUPAERO,Mexico City;Toulouse,Mexico;France,,,,,2017-07-25,25 July 2017,"2017 International Conference on Unmanned Aircraft Systems, ICUAS 2017",,21100837963,,Conference Proceeding,,,7991426,1463-1469,,,1,0,,,,,
414,2-s2.0-85034063290,10.1109/ICUAS.2017.7991470,,,Cooperative control for load transportation using two PVTOL vehicles with a passivity approach,cp,Conference Paper,Escobar J.C.,,Centro de Investigacion y de Estudios Avanzados,Mexico City,Mexico,,,,,2017-07-25,25 July 2017,"2017 International Conference on Unmanned Aircraft Systems, ICUAS 2017",,21100837963,,Conference Proceeding,,,7991470,1385-1391,,,3,0,,,,,
415,2-s2.0-85034057753,10.1109/ICUAS.2017.7991318,,,Nonlinear super twisting algorithm for UAV attitude stabilization,cp,Conference Paper,Ibarra E.,,Sorbonne Universite,Paris,France,,,,,2017-07-25,25 July 2017,"2017 International Conference on Unmanned Aircraft Systems, ICUAS 2017",,21100837963,,Conference Proceeding,,,7991318,640-645,,,11,0,,,,,
416,2-s2.0-85034054690,10.1109/ICUAS.2017.7991369,,,Quaternion Kalman filter for inertial measurement units,cp,Conference Paper,Escobar J.C.,,Centro de Investigacion y de Estudios Avanzados,Mexico City,Mexico,,,,,2017-07-25,25 July 2017,"2017 International Conference on Unmanned Aircraft Systems, ICUAS 2017",,21100837963,,Conference Proceeding,,,7991369,1037-1043,,,0,0,,,,,
417,2-s2.0-85034051492,10.1109/ICUAS.2017.7991367,,,Embedded control using monocular vision: Face tracking,cp,Conference Paper,Flores-Delgado J.I.,,Laboratoire Franco-Mexicain d'Informatique et d'Automatique (LAFMIA),Mexico City,Mexico,,,,,2017-07-25,25 July 2017,"2017 International Conference on Unmanned Aircraft Systems, ICUAS 2017",,21100837963,,Conference Proceeding,,,7991367,1285-1291,,,5,0,,,,,
418,2-s2.0-85034045057,10.1109/ICUAS.2017.7991487,,,Autonomous take-off and landing on a colored platform,cp,Conference Paper,García O.,,Centro de Investigacion y de Estudios Avanzados,Mexico City,Mexico,,,,,2017-07-25,25 July 2017,"2017 International Conference on Unmanned Aircraft Systems, ICUAS 2017",,21100837963,,Conference Proceeding,,,7991487,877-884,,,1,0,,,,,
419,2-s2.0-85034040071,10.1109/ICUAS.2017.7991355,,,Fixed-wing MAV adaptive PD control based on a modified MIT rule with sliding-mode control,cp,Conference Paper,Fraire A.T.E.,,Universidad Juárez del Estado de Durango,Durango,Mexico,,,,,2017-07-25,25 July 2017,"2017 International Conference on Unmanned Aircraft Systems, ICUAS 2017",,21100837963,,Conference Proceeding,,,7991355,1647-1656,,,4,0,,,,,
420,2-s2.0-85034017479,10.1109/ICUAS.2017.7991456,,,Safe navigation control for a quadcopter using user's arm commands,cp,Conference Paper,Sanchez L.F.,,Tecnologico de Monterrey;Sorbonne Universite,Monterrey;Paris,Mexico;France,,,,,2017-07-25,25 July 2017,"2017 International Conference on Unmanned Aircraft Systems, ICUAS 2017",,21100837963,,Conference Proceeding,,,7991456,981-988,,,5,0,,,,,
421,2-s2.0-85034013948,10.1109/ICUAS.2017.7991502,,,Modeling and analysis of a tricopter/flying-wing convertible UAV with tilt-rotors,cp,Conference Paper,Bautista J.A.,,Centro de Investigacion y de Estudios Avanzados,Mexico City,Mexico,,,,,2017-07-25,25 July 2017,"2017 International Conference on Unmanned Aircraft Systems, ICUAS 2017",,21100837963,,Conference Proceeding,,,7991502,672-681,,,7,0,,,,,
422,2-s2.0-85027848326,10.1109/IWCMC.2017.7986610,,,A chemotactic pollution-homing UAV guidance system,cp,Conference Paper,Alvear O.A.,,Universitat Politècnica de València,Valencia,Spain,,,,,2017-07-19,19 July 2017,"2017 13th International Wireless Communications and Mobile Computing Conference, IWCMC 2017",,21100827797,,Conference Proceeding,,,7986610,2115-2120,,,12,0,repositoryam,Green,,,
423,2-s2.0-85027839277,10.1109/IWCMC.2017.7986376,,,ABR: A new efficient attribute based revocation on access control system,cp,Conference Paper,Imine Y.,,Sorbonne Universite,Paris,France,,,,,2017-07-19,19 July 2017,"2017 13th International Wireless Communications and Mobile Computing Conference, IWCMC 2017",,21100827797,,Conference Proceeding,,,7986376,735-740,,,4,0,,,,,
424,2-s2.0-85027409871,10.1109/CCNC.2017.7983121,,,CUSCUS: An integrated simulation architecture for distributed networked control systems,cp,Conference Paper,Zema N.R.,,Sorbonne Universite,Paris,France,,,,,2017-07-17,17 July 2017,"2017 14th IEEE Annual Consumer Communications and Networking Conference, CCNC 2017",,21100827141,,Conference Proceeding,,,7983121,287-292,,,8,0,,,,,
425,2-s2.0-85027401974,10.1109/CCNC.2017.7983185,,,CUSCUS: CommUnicationS-control distributed simulator,cp,Conference Paper,Zema N.R.,,Sorbonne Universite,Paris,France,,,,,2017-07-17,17 July 2017,"2017 14th IEEE Annual Consumer Communications and Networking Conference, CCNC 2017",,21100827141,,Conference Proceeding,,,7983185,601-602,,,7,0,,,,,
426,2-s2.0-85045240502,10.1109/VTCFall.2017.8288299,,,Radio access for future 5G vehicular networks,cp,Conference Paper,Masini B.M.,,Consiglio Nazionale delle Ricerche,Rome,Italy,,,,,2017-07-02,2 July 2017,IEEE Vehicular Technology Conference,15502252,23922,,Conference Proceeding,2017-September,,,1-7,,,21,0,repositoryam,Green,,,
427,2-s2.0-85044868028,10.1016/j.ifacol.2017.08.1908,S2405896317325351,,Distributed Path Planning for Controlling a Fleet of UAVs: Application to a Team of Quadrotors,cp,Conference Paper,Belkadi A.,,Université de Lorraine,Nancy,France,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,15983-15989,,,18,1,publisherfree2read,Bronze,,,
428,2-s2.0-85044857470,10.1016/j.ifacol.2017.08.2584,S2405896317335139,,Estimation of Wheel-Ground Contact Normal Forces: Experimental Data Validation,cp,Conference Paper,Alatorre V.A.,,Sorbonne Universite,Paris,France,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,14843-14848,,,3,1,publisherfree2read,Bronze,,,
429,2-s2.0-85044849429,10.1016/j.ifacol.2017.08.2190,S2405896317328604,,Coupled Longitudinal and Lateral Control for an Autonomous Vehicle Dynamics Modeled Using a Robotics Formalism,cp,Conference Paper,Chebly A.,,Sorbonne Universite,Paris,France,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,12526-12532,,,20,1,repositoryam,Green,,,
430,2-s2.0-85044655825,10.1016/j.ifacol.2017.08.2193,S240589631732863X,,TRAJECTORY PLANNING FOR AUTONOMOUS VEHICLE IN UNCERTAIN ENVIRONMENT USING EVIDENTIAL GRID,cp,Conference Paper,Mouhagir H.,,Sorbonne Universite;Centre Technique de Vélizy,Paris;Velizy-Villacoublay,France;France,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,12545-12550,,,13,1,repositoryam,Green,,,
431,2-s2.0-85044645312,10.1016/j.ifacol.2017.08.2320,S240589631733135X,,Stable admittance control without inverse kinematics,cp,Conference Paper,Perrusquía A.,,Instituto Politécnico Nacional,Mexico City,Mexico,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,15835-15840,,,9,1,publisherfree2read,Bronze,,,
432,2-s2.0-85044631605,10.1016/j.ifacol.2017.08.2132,S240589631732801X,,Evaluation of the reliability of non-coherent systems using Binary Decision Diagrams,cp,Conference Paper,Imakhlaf A.J.,,Sorbonne Universite,Paris,France,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,12243-12248,,,4,1,publisherfree2read,Bronze,,,
433,2-s2.0-85044438496,10.1016/j.ifacol.2017.08.2307,S240589631733121X,,Safe design of consecutive-k-out-of-n systems under uncertainty,cp,Conference Paper,Qiu S.,,Shanghai Jiao Tong University,Shanghai,China,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,15748-15753,,,5,1,publisherfree2read,Bronze,,,
434,2-s2.0-85044324746,10.1016/j.ifacol.2017.08.2189,S2405896317328598,,Yaw moment Lyapunov based control for In-Wheel-Motor-Drive Electric Vehicle,cp,Conference Paper,Laghmara H.,,Sorbonne Universite,Paris,France,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,13828-13833,,,7,1,publisherfree2read,Bronze,,,
435,2-s2.0-85044257965,10.1016/j.ifacol.2017.08.1747,S2405896317323637,,Lyapunov Based 3D Path Following Kinematic Controller for a Fixed Wing UAV,cp,Conference Paper,Lugo-Cárdenas I.,,Université de Technologie de Compiègne,Compiegne,France,,,,,2017-07-01,July 2017,,,,24058963,Conference Proceeding,50,1,,15946-15951,,,2,1,publisherfree2read,Bronze,,,
436,2-s2.0-85031820715,10.1016/j.ifacol.2017.08.1207,S2405896317317135,,Nonlinear algorithm with adaptive properties to stabilize an underwater vehicle: real-time experiments,cp,Conference Paper,Manzanilla A.,,Centro de Investigacion y de Estudios Avanzados,Mexico City,Mexico,,,,,2017-07-01,July 2017,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,50,1,,6857-6862,,,5,1,publisherfree2read,Bronze,,,
437,2-s2.0-85031792584,10.1016/j.ifacol.2017.08.468,S2405896317308315,,Fault Diagnosis and Fault-Tolerant Control of an Octorotor UAV using motors speeds measurements,cp,Conference Paper,Saied M.,,Université Libanaise;Sorbonne Universite,Beirut;Paris,Lebanon;France,,,,,2017-07-01,July 2017,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,50,1,,5263-5268,,,30,1,repositoryam,Green,,,
438,2-s2.0-85031775860,10.1016/j.ifacol.2017.08.1805,S2405896317324266,,Aerial autonomous catching ball using a nested second order sliding mode control,cp,Conference Paper,Ibarra-Jimenez E.,,Sorbonne Universite,Paris,France,,,,,2017-07-01,July 2017,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,50,1,,11415-11420,,,4,1,publisherfree2read,Bronze,,,
439,2-s2.0-85031775211,10.1016/j.ifacol.2017.08.1816,S2405896317324382,,"Quaternion based control for circular UAV trajectory tracking, following a ground vehicle: Real-time validation",cp,Conference Paper,Abaunza H.,,Sorbonne Universite,Paris,France,,,,,2017-07-01,July 2017,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,50,1,,11453-11458,,,6,1,publisherfree2read,Bronze,,,
440,2-s2.0-85021325111,10.1016/j.micpro.2017.06.013,S0141933116302290,,An FPGA-based architecture for embedded systems performance acceleration applied to Optimum-Path Forest classifier,ar,Article,Diniz W.F.S.,,Universidade Estadual de Campinas;Sorbonne Universite,Campinas;Paris,Brazil;France,,,,,2017-07-01,July 2017,Microprocessors and Microsystems,01419331,15552,,Journal,52,,,261-271,,,5,0,repositoryam,Green,,,
441,2-s2.0-85015391026,10.1016/j.compositesa.2017.03.008,S1359835X17301033,,Effects of temperature and stress ratio on fatigue life of injection molded short carbon fiber-reinforced polyamide composite,ar,Article,Kawai M.,,University of Tsukuba,Tsukuba,Japan,,,,,2017-07-01,1 July 2017,Composites Part A: Applied Science and Manufacturing,1359835X,20540,,Journal,98,,,9-24,,,17,0,,,,,
442,2-s2.0-85013672493,10.1002/asjc.1470,,,A Packet Loss Tolerant Rendezvous Algorithm for Wireless Networked Robot Systems,ar,Article,Manfredi S.,,Università degli Studi di Napoli Federico II;Imperial College London,Naples;London,Italy;United Kingdom,,,,,2017-07-01,July 2017,Asian Journal of Control,15618625,12221,19346093,Journal,19,4,,1413-1423,,,8,0,repositoryam,Green,,,
443,2-s2.0-85052942942,10.1002/9781119341031.ch1,,,New Applications,ch,Book Chapter,Arnaldi B.,,INSA Rennes,Rennes,France,,,,,2017-06-30,30 June 2017,Virtual Reality and Augmented Reality: Myths and Realities,,21100876394,,Book,,,,1-71,,,3,0,,,,,
444,2-s2.0-85028083912,10.1109/IPDPSW.2017.102,,,Exploration of de Bruijn graph filtering for de novo assembly using GraphLab,cp,Conference Paper,Collet J.,,Commissariat a L'Energie Atomique CEA,Gif-sur-Yvette,France,,,,,2017-06-30,30 June 2017,"Proceedings - 2017 IEEE 31st International Parallel and Distributed Processing Symposium Workshops, IPDPSW 2017",,21100827991,,Conference Proceeding,,,7965090,530-539,,,0,0,,,,,
