,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
1119,2-s2.0-84988429039,10.1016/j.carbon.2016.09.033,S0008622316307849,,Dramatic enhancement of double-walled carbon nanotube quality through a one-pot tunable purification method,ar,Article,Desforges A.,,Institut Jean Lamour,Nancy,France,,,,,2016-12-01,1 December 2016,Carbon,00086223,25806,,Journal,110,,,292-303,,,7,0,repositoryam,Green,,,
1120,2-s2.0-84982840994,10.1016/j.solmat.2016.07.020,S0927024816302458,,"Room temperature deposition of homogeneous, highly transparent and conductive Al-doped ZnO films by reactive high power impulse magnetron sputtering",ar,Article,Mickan M.,,Université de Lorraine;Linköpings Universitet,Nancy;Linkoping,France;Sweden,,,,,2016-12-01,1 December 2016,Solar Energy Materials and Solar Cells,09270248,13332,,Journal,157,,,742-749,,,65,0,repositoryam,Green,,,
1121,2-s2.0-84969883812,10.1007/s12161-016-0540-4,,,Metabolic Characterization of Caviar Specimens by <sup>1</sup>H NMR Spectroscopy: Towards Caviar Authenticity and Integrity,ar,Article,Heude C.,,Université de Strasbourg;Bruker Corporation,Strasbourg;Billerica,France;United States,,,,,2016-12-01,1 December 2016,Food Analytical Methods,19369751,14500154701,1936976X,Journal,9,12,,3428-3438,,,12,0,,,,,
1122,2-s2.0-84969524551,10.1016/j.anplas.2016.04.004,S0294126016300528,27209566,Technical feasibility of robot-assisted minimally-invasive neurolysis of the lateral cutaneous nerve of thigh: About a case,ar,Article,Bruyere A.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2016-12-01,1 December 2016,Annales de Chirurgie Plastique Esthetique,02941260,20470,1768319X,Journal,61,6,,872-876,,,3,0,,,,,
1123,2-s2.0-85014259244,10.1109/WiMOB.2016.7763213,,,Indoor deployment of low-power wide area networks (LPWAN): A LoRaWAN case study,cp,Conference Paper,Neumann P.,,Université de Strasbourg,Strasbourg,France,,,,,2016-11-30,30 November 2016,"International Conference on Wireless and Mobile Computing, Networking and Communications",21619646,21000195607,21619654,Conference Proceeding,,,7763213,,,,121,0,repositoryam,Green,,,
1124,2-s2.0-85006868871,10.1109/ICALT.2016.77,,,Impact of frame of reference on memorization in virtual environments,cp,Conference Paper,Jund T.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2016-11-28,28 November 2016,"Proceedings - IEEE 16th International Conference on Advanced Learning Technologies, ICALT 2016",,21100790033,,Conference Proceeding,,,7757044,533-537,,,11,0,,,,,
1125,2-s2.0-85006454612,10.1109/IROS.2016.7759129,,,Human force augmentation: Optimal control parameters tuning using structured H<inf>∞</inf> synthesis,cp,Conference Paper,Abroug N.,,Commissariat a L'Energie Atomique CEA,Gif-sur-Yvette,France,,,,,2016-11-28,28 November 2016,IEEE International Conference on Intelligent Robots and Systems,21530858,66854,21530866,Conference Proceeding,2016-November,,7759129,702-709,,,4,0,,,,,
1126,2-s2.0-85006961054,10.1109/NANO.2016.7751408,,,Angular dependent optical wavelength selection in hybrid cavity-channel structure by coupled plasmon resonance,cp,Conference Paper,Yin S.,,The University of Tokyo,Tokyo,Japan,,,,,2016-11-21,21 November 2016,16th International Conference on Nanotechnology - IEEE NANO 2016,,21100790030,,Conference Proceeding,,,7751408,333-336,,,0,0,,,,,
1127,2-s2.0-84945301297,10.1002/mma.3548,,,Pre-operative planning of multiple probes in three dimensions for liver cryosurgery: comparison of different optimization methods,cp,Conference Paper,Jaberzadeh A.,,Université de Strasbourg,Strasbourg,France,,,,,2016-11-15,15 November 2016,Mathematical Methods in the Applied Sciences,01704214,24594,10991476,Journal,39,16,,4764-4772,,,11,0,repositoryam,Green,,,
1128,2-s2.0-85002845758,10.1186/s40359-016-0161-0,,27842577,Getting nowhere fast: Trade-off between speed and precision in training to execute image-guided hand-tool movements,ar,Article,Batmaz A.U.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2016-11-14,14 November 2016,BMC Psychology,,21100464683,20507283,Journal,4,1,55,,,,17,1,repositoryam,Green,,,
1129,2-s2.0-85007110547,10.1145/2989293.2989300,,,Importance of repeatable setups for reproducible experimental results in IoT,cp,Conference Paper,Papadopoulos G.Z.,,IMT Atlantique,Nantes,France,,,,,2016-11-13,13 November 2016,"PE-WASUN 2016 - Proceedings of the 13th ACM Symposium on Performance Evaluation of Wireless Ad Hoc, Sensor, and Ubiquitous Networks",,21100790108,,Conference Proceeding,,,,51-59,,,18,0,,,,,
1130,2-s2.0-85006980172,10.1145/2988287.2989133,,,Experimental validation of a distributed self-configured 6TiSCH with traffic isolation in low power lossy networks,cp,Conference Paper,Theoleyre F.,,Université de Strasbourg,Strasbourg,France,,,,,2016-11-13,13 November 2016,"MSWiM 2016 - Proceedings of the 19th ACM International Conference on Modeling, Analysis and Simulation of Wireless and Mobile Systems",,21100790072,,Conference Proceeding,,,,102-110,,,31,0,repositoryam,Green,,,
1131,2-s2.0-84983416728,10.1016/j.jtbi.2016.07.022,S0022519316302053,27444403,Circular code motifs in genomes of eukaryotes,ar,Article,El Soufi K.,,Université de Strasbourg,Strasbourg,France,,,,,2016-11-07,7 November 2016,Journal of Theoretical Biology,00225193,29663,10958541,Journal,408,,,198-212,,,17,0,,,,,
1132,2-s2.0-85059017612,10.3390/sym8110127,,,"Affine Geometry, Visual Sensation, and Preference for Symmetry of Things in a Thing",ar,Article,Dresp-Langley B.,,Université de Strasbourg,Strasbourg,France,,,,,2016-11-01,November 2016,Symmetry,,21100201542,20738994,Journal,8,11,127,,,,5,1,repositoryam,Green,,,
1133,2-s2.0-85007507923,10.1109/IGARSS.2016.7729541,,,Response of bistatic scattering to soil moisture and surface roughness at L-band,cp,Conference Paper,Zeng J.,,Chinese Academy of Sciences,Beijing,China,,,,,2016-11-01,1 November 2016,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2016-November,,7729541,2098-2101,,,0,0,,,,,
1134,2-s2.0-85007494916,10.1109/IGARSS.2016.7729033,,,Synergy of Sentinel-1 and Sentinel-2 imagery for wetland monitoring information extraction from continuous flow of sentinel images applied to water bodies and vegetation mapping and monitoring,cp,Conference Paper,Yesou H.,,Université de Strasbourg,Strasbourg,France,,,,,2016-11-01,1 November 2016,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2016-November,,7729033,162-165,,,15,0,,,,,
1135,2-s2.0-85007493651,10.1109/IGARSS.2016.7730510,,,"Improving the extraction of crisis information in the context of flood, landslide, and fire rapid mapping using SAR and optical remote sensing data",cp,Conference Paper,Huber C.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2016-11-01,1 November 2016,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2016-November,,7730510,5781-5784,,,4,0,,,,,
1136,2-s2.0-85007452346,10.1109/IGARSS.2016.7729989,,,Terrestrial water cycle in South and East Asia: Hydrospheric and cryospheric data products,cp,Conference Paper,Menenti M.,,"Faculteit Civiele Techniek en Geowetenschappen, TU Delft;Chinese Academy of Sciences",Delft;Beijing,Netherlands;China,,,,,2016-11-01,1 November 2016,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2016-November,,7729989,3814-3817,,,0,0,,,,,
1137,2-s2.0-85007451865,10.1109/IGARSS.2016.7730130,,,Parameter sensitivity analysis for bistatic scattering of rough surface,cp,Conference Paper,Liu Y.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-11-01,1 November 2016,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2016-November,,7730130,4335-4338,,,0,0,,,,,
1138,2-s2.0-85007426155,10.1109/IGARSS.2016.7730008,,,"Exploiting Sentinel 1 time series to monitor the largest fresh water bodies in PR China, the Poyang Lake",cp,Conference Paper,Yesou H.,,Université de Strasbourg,Strasbourg,France,,,,,2016-11-01,1 November 2016,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2016-November,,7730008,3882-3885,,,9,0,,,,,
1139,2-s2.0-85007417718,10.1109/IGARSS.2016.7729418,,,A preliminary assessment of the SMAP radiometer soil moisture product using three in-situ networks,cp,Conference Paper,Zeng J.,,Chinese Academy of Sciences,Beijing,China,,,,,2016-11-01,1 November 2016,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2016-November,,7729418,1637-1640,,,1,0,,,,,
1140,2-s2.0-85007415765,10.1109/IGARSS.2016.7729485,,,Modeling and characteristics of bistaic scattering from rice canopy,cp,Conference Paper,Liu Y.,,Chinese Academy of Sciences,Beijing,China,,,,,2016-11-01,1 November 2016,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,2016-November,,7729485,1888-1891,,,0,0,,,,,
1141,2-s2.0-85000671300,10.1117/1.JBO.21.11.110501,,27901550,Ultrafast optical property map generation using lookup tables,ar,Article,Angelo J.,,Beth Israel Deaconess Medical Center;Boston University,Boston;Boston,United States;United States,,,,,2016-11-01,1 November 2016,Journal of Biomedical Optics,10833668,12156,15602281,Journal,21,11,110501,,,,37,1,repositoryvor,Green,,,
1142,2-s2.0-84995612381,10.1002/adom.201600395,,,Enhancement of Copper Indium Gallium Selenide Solar Cells Using Europium Complex as Photon Downshifter,ar,Article,Gavriluta A.,,"Institut Photovoltaïque D’île-de-france;Université de Strasbourg;ECPM École Européenne de Chimie, Polymères et Matériaux de Strasbourg",Palaiseau;Strasbourg;Strasbourg,France;France;France,,,,,2016-11-01,1 November 2016,Advanced Optical Materials,,21100255548,21951071,Journal,4,11,,1846-1853,,,16,0,,,,,
1143,2-s2.0-84994131615,10.1016/j.injury.2016.09.004,S002013831630434X,27614673,Head injury assessment of non-lethal projectile impacts: A combined experimental/computational method,ar,Article,Sahoo D.,,Université de Strasbourg,Strasbourg,France,,,,,2016-11-01,1 November 2016,Injury,00201383,29801,18790267,Journal,47,11,,2424-2441,,,9,0,,,,,
1144,2-s2.0-84992027312,10.1016/j.clay.2016.08.026,S0169131716303507,,Thermal gelation properties of carboxymethyl cellulose and bentonite-carboxymethyl cellulose dispersions: Rheological considerations,ar,Article,Benslimane A.,,Université Abderrahmane Mira - Béjaïa,Bejaia,Algeria,,,,,2016-11-01,1 November 2016,Applied Clay Science,01691317,24614,,Journal,132-133,,,702-710,,,21,0,,,,,
1145,2-s2.0-84990855410,10.1007/s10549-016-4000-z,,27709352,A prospective study to assess the clinical utility of serum HER2 extracellular domain in breast cancer with HER2 overexpression,ar,Article,Reix N.,,Université de Strasbourg;Les Hôpitaux Universitaires de Strasbourg,Strasbourg;Strasbourg,France;France,,,,,2016-11-01,1 November 2016,Breast Cancer Research and Treatment,01676806,28766,15737217,Journal,160,2,,249-259,,,18,1,repositoryvor,Green,,,
1146,2-s2.0-84981349637,10.1016/j.solener.2016.08.015,S0038092X16303425,,Outdoor soiling microscope for measuring particle deposition and resuspension,ar,Article,Figgis B.,,Qatar Environment and Energy Research Institute;Université de Strasbourg,Doha;Strasbourg,Qatar;France,,,,,2016-11-01,1 November 2016,Solar Energy,0038092X,13333,,Journal,137,,,158-164,,,53,0,,,,,
1147,2-s2.0-84994034582,10.1021/acsami.6b12345,,,Effect of Aging and PCBM Content on Bulk Heterojunction Organic Solar Cells Studied by Intensity Modulated Photocurrent Spectroscopy,ar,Article,Byers J.C.,,Western University,London,Canada,,,,,2016-10-26,26 October 2016,ACS Applied Materials and Interfaces,19448244,19700171101,19448252,Journal,8,42,,28789-28799,,,9,0,,,,,
1148,2-s2.0-84994608631,10.1088/0953-4075/49/22/225201,,,Angular distributions in the double ionization of DNA bases by electron impact,ar,Article,Khelladi M.F.,,Université Setif,Setif,Algeria,,,,,2016-10-24,24 October 2016,"Journal of Physics B: Atomic, Molecular and Optical Physics",09534075,28565,13616455,Journal,49,22,225201,,,,5,0,,,,,
1149,2-s2.0-84991672035,10.1063/1.4964827,,,Theoretical and photo-electrochemical studies of surface plasmon induced visible light absorption of Ag loaded TiO<inf>2</inf> nanotubes for water splitting,ar,Article,Gross P.A.,,"Institut de Chimie et Procédés pour l'Energie, l'Environnement et la Santé (ICPEES);Stanford University",Strasbourg;Palo Alto,France;United States,,,,,2016-10-10,10 October 2016,Applied Physics Letters,00036951,27030,,Journal,109,15,153903,,,,7,0,repositoryvor,Green,,,
1150,2-s2.0-85007379861,10.1016/j.patcog.2016.03.034,S0031320316300322,,Scale-space spatio-temporal random fields: Application to the detection of growing microbial patterns from surface roughness,ar,Article,Ahmad O.,,Université de Strasbourg,Strasbourg,France,,,,,2016-10-01,1 October 2016,Pattern Recognition,00313203,24823,,Journal,58,,,27-38,,,4,0,,,,,
1151,2-s2.0-84992456074,10.1016/j.hansur.2016.06.006,S2468122916300779,27781977,Treatment of unstable distal phalanx fractures by extra-articular DIP pinning: A series of 12 cases,ar,Article,Prunières G.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2016-10-01,1 October 2016,Hand Surgery and Rehabilitation,24681229,21100456711,24681210,Journal,35,5,,330-334,,,5,0,,,,,
1152,2-s2.0-84990855061,10.1117/1.JBO.21.10.104001,,,Tethered capsule endomicroscopy: From bench to bedside at a primary care practice,ar,Article,Gora M.J.,,Université de Strasbourg;Massachusetts General Hospital;Harvard Medical School,Strasbourg;Boston;Boston,France;United States;United States,,,,,2016-10-01,1 October 2016,Journal of Biomedical Optics,10833668,12156,15602281,Journal,21,10,104001,,,,28,1,repositoryam,Green,,,
1153,2-s2.0-84989807798,10.1002/adma.201601101,,27414255,Renal-clearable organic nanocarriers for bioimaging and drug delivery,ar,Article,Kang H.,,Massachusetts General Hospital;Harvard Medical School,Boston;Boston,United States;United States,,,,,2016-10-01,October 2016,Advanced Materials,09359648,19881,15214095,Journal,28,37,,8162-8168,,,75,0,repositoryam,Green,,,
1154,2-s2.0-84989353471,10.1089/cmb.2015.0229,,27322846,GeNeDA: An Open-Source Workflow for Design Automation of Gene Regulatory Networks Inspired from Microelectronics,ar,Article,Madec M.,,Université de Strasbourg,Strasbourg,France,,,,,2016-10-01,1 October 2016,Journal of Computational Biology,10665277,29581,,Journal,23,10,,841-855,,,5,0,,,,,
1155,2-s2.0-84969899004,10.1007/s10470-016-0764-7,,,Continuous calibration of Rogowski coil current transducer,ar,Article,Paulus S.,,Université de Strasbourg,Strasbourg,France,,,,,2016-10-01,1 October 2016,Analog Integrated Circuits and Signal Processing,09251030,25569,15731979,Journal,89,1,,77-88,,,2,0,,,,,
1156,2-s2.0-84966681478,10.1007/s10750-016-2799-2,,,Experimental study of the uncertainty of the intrasubstrate variability on two French index metrics based on macroinvertebrates,ar,Article,Wiederkehr J.,,Aquabio,Cournon d'Auvergne,France,,,,,2016-10-01,1 October 2016,Hydrobiologia,00188158,15168,15735117,Journal,779,1,,59-73,,,6,0,,,,,
1157,2-s2.0-84994627197,10.1109/EMS.2015.86,,,"Two-dimensional water environment numerical simulation research based on EFDC in Mudan River, Northeast China",cp,Conference Paper,Tang G.,,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences;University of Chinese Academy of Sciences;CNRS Centre National de la Recherche Scientifique,Beijing;Beijing;Paris,China;China;France,,,,,2016-09-29,29 September 2016,Proceedings - EMS 2015: UKSim-AMSS 9th IEEE European Modelling Symposium on Computer Modelling and Simulation,,21100784712,,Conference Proceeding,,,7579835,238-243,,,3,0,,,,,
1158,2-s2.0-84942337430,10.1007/978-94-017-7342-3_8,,,Ageing performances of asphaltite modified bitumens; comparisons with equivalent petroleum bitumens,ch,Book Chapter,Themeli A.,,"IFSTTAR - French institute of science and technology for transport, development and networks;Université Paris-Est;INSA Strasbourg;LUNAM University",Marne-la-Vallee;Marne-la-Vallee;Strasbourg;Bouguenais,France;France;France;France,,,,,2016-09-26,26 September 2016,RILEM Bookseries,22110844,21100229405,22110852,Book Series,11,,,89-101,,,5,0,,,,,
1159,2-s2.0-84989182861,10.1109/ICOACS.2016.7563071,,,"An online spatio-temporal sudden pollution simulation system for the Songhua River, China",cp,Conference Paper,Tang G.,,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences;University of Chinese Academy of Sciences;CNRS Centre National de la Recherche Scientifique,Beijing;Beijing;Paris,China;China;France,,,,,2016-09-17,17 September 2016,"Proceedings of 2016 IEEE International Conference of Online Analysis and Computing Science, ICOACS 2016",,21100780985,,Conference Proceeding,,,7563071,165-169,,,0,0,,,,,
1160,2-s2.0-85007565939,10.1088/0022-3727/49/41/415102,,,Plasmonic effect of Ag nanoparticles in a SiON antireflective coating: Engineering rules and physical barrier,ar,Article,Lecler S.,,Université de Strasbourg,Strasbourg,France,,,,,2016-09-16,16 September 2016,Journal of Physics D: Applied Physics,00223727,28570,13616463,Journal,49,41,415102,,,,1,0,,,,,
1161,2-s2.0-84975263149,10.1016/j.adhoc.2016.05.011,S1570870516301330,,Low-power neighbor discovery for mobility-aware wireless sensor networks,ar,Article,Papadopoulos G.Z.,,Université de Strasbourg;University of Bristol,Strasbourg;Bristol,France;United Kingdom,,,,,2016-09-15,15 September 2016,Ad Hoc Networks,15708705,26799,,Journal,48,,,66-79,,,24,0,,,,,
1162,2-s2.0-85027971781,10.1007/s13675-016-0070-2,,,Road network emergency accessibility planning after a major earthquake,ar,Article,Sakuraba C.S.,,Université de Technologie de Troyes;Universidade Federal de Sergipe,Troyes;Sao Cristovao,France;Brazil,,,,,2016-09-01,1 September 2016,EURO Journal on Computational Optimization,21924406,21100827466,21924414,Journal,4,3-4,,381-402,,,10,1,repositoryam,Green,,,
1163,2-s2.0-85000956300,10.1684/pnv.2016.0620,,27651015,Comparative study of false memory in dementia with Lewy bodies and Alzheimer's disease,ar,Article,Phillipps C.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2016-09-01,September 2016,Geriatrie et Psychologie Neuropsychiatrie du Vieillissement,21158789,19800188011,21157863,Journal,14,3,,332-340,,,1,0,,,,,
1164,2-s2.0-84997523905,10.1016/j.jag.2016.04.005,S0303243416300642,,Comparison of sampling strategies for object-based classification of urban vegetation from Very High Resolution satellite images,ar,Article,Rougier S.,,Université de Strasbourg,Strasbourg,France,,,,,2016-09-01,1 September 2016,International Journal of Applied Earth Observation and Geoinformation,03032434,39563,1872826X,Journal,51,,,60-73,,,23,0,,,,,
1165,2-s2.0-84994274807,10.3390/ijgi5090154,,,A spectral signature shape-based algorithm for landsat image classification,ar,Article,Chen Y.,,Chinese Academy of Agricultural Sciences;CNRS Centre National de la Recherche Scientifique,Beijing;Paris,China;France,,,,,2016-09-01,September 2016,ISPRS International Journal of Geo-Information,,21100427639,22209964,Journal,5,9,154,,,,6,1,repositoryam,Green,,,
1166,2-s2.0-84992049054,10.1371/journal.pone.0163503,,,Left ventricular function evaluation on a 3T MR scanner with parallel RF transmission technique: Prospective comparison of cine sequences acquired before and after gadolinium injection,ar,Article,Caspar T.,,Hopital Civil,Strasbourg,France,,,,,2016-09-01,September 2016,PLoS ONE,,10600153309,19326203,Journal,11,9,e0163503,,,,1,1,repositoryam,Green,,,
1167,2-s2.0-84991011496,10.1016/j.hansur.2016.05.001,S2468122916300500,27781992,Resistance of primary microsurgical repair of palmar digital nerves to finger mobilization: A cadaver study,ar,Article,Salazar Botero S.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2016-09-01,1 September 2016,Hand Surgery and Rehabilitation,24681229,21100456711,24681210,Journal,35,4,,280-282,,,0,0,,,,,
1168,2-s2.0-84990946741,10.1016/j.hansur.2016.06.003,S2468122916300627,27781989,Proximodistal interphalangeal arthrodesis of the little finger: A series of 7 cases,ar,Article,Honecker S.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2016-09-01,1 September 2016,Hand Surgery and Rehabilitation,24681229,21100456711,24681210,Journal,35,4,,262-265,,,6,0,,,,,
1169,2-s2.0-84981165713,10.1016/j.jnca.2016.08.002,S1084804516301564,,Data quality in internet of things: A state-of-the-art survey,re,Review,Karkouch A.,,Université Cadi Ayyad,Marakech,Morocco,,,,,2016-09-01,1 September 2016,Journal of Network and Computer Applications,10848045,27277,10958592,Journal,73,,,57-81,,,168,0,,,,,
1170,2-s2.0-84971441413,10.1002/pip.2785,,,Enhancement of silicon solar cells by downshifting with Eu and Tb coordination complexes,ar,Article,Fix T.,,Université de Strasbourg,Strasbourg,France,,,,,2016-09-01,1 September 2016,Progress in Photovoltaics: Research and Applications,10627995,27540,1099159X,Journal,24,9,,1251-1260,,,49,0,repositoryam,Green,,,
1171,2-s2.0-84969958650,10.1016/j.cviu.2016.04.013,S1077314216300340,,Multi-reference combinatorial strategy towards longer long-term dense motion estimation,ar,Article,Conze P.H.,,Université de Strasbourg,Strasbourg,France,,,,,2016-09-01,September 2016,Computer Vision and Image Understanding,10773142,24161,1090235X,Journal,150,,,66-80,,,3,0,repositoryam,Green,,,
1172,2-s2.0-84958527799,10.1080/00207217.2016.1138516,,,Adjustable Nyquist-rate System for Single-Bit Sigma-Delta ADC with Alternative FIR Architecture,ar,Article,Frick V.,,Université de Strasbourg,Strasbourg,France,,,,,2016-09-01,1 September 2016,International Journal of Electronics,00207217,26145,13623060,Journal,103,9,,1593-1606,,,3,0,,,,,
1173,2-s2.0-84988380524,10.1088/0268-1242/31/9/095008,,,Surface analysis of InP and InGaAs after low temperature diffusion of Zinc,ar,Article,Goff F.,,III-V Lab,Palaiseau,France,,,,,2016-08-25,25 August 2016,Semiconductor Science and Technology,02681242,27191,13616641,Journal,31,9,095008,,,,0,0,,,,,
1174,2-s2.0-84984691750,10.3233/JAD-160322,,27567832,Cerebrospinal fluid Alzheimer's disease biomarkers across the spectrum of lewy body diseases: Results from a large multicenter cohort,ar,Article,Van Steenoven I.,,Alzheimercentrum Amsterdam,Amsterdam,Netherlands,,,,,2016-08-23,23 August 2016,Journal of Alzheimer's Disease,13872877,16246,18758908,Journal,54,1,,287-295,,,51,0,repositoryam,Green,,,
1175,2-s2.0-84983416861,10.1364/AO.55.006763,,,Comparison of envelope detection techniques in coherence scanning interferometry,ar,Article,Gianto G.,,Université de Strasbourg,Strasbourg,France,,,,,2016-08-20,20 August 2016,Applied Optics,1559128X,29593,21553165,Journal,55,24,,6763-6774,,,14,0,repositoryvor,Green,,,
1176,2-s2.0-85019060672,10.1016/j.compositesb.2016.06.033,S1359836816309313,,Elastic and yield behaviors of recycled polypropylene-based composites: Experimental and modeling study,ar,Article,Wang K.,,Qatar Environment and Energy Research Institute,Doha,Qatar,,,,,2016-08-15,15 August 2016,Composites Part B: Engineering,13598368,28635,,Journal,99,,,132-153,,,11,0,,,,,
1177,2-s2.0-84985906019,10.1109/ISCC.2016.7543790,,,Performance study of co-located IEEE 802.15.4-TSCH networks: Interference and coexistence,cp,Conference Paper,Ben Yaala S.,,"University of Carthage, Ecole Supérieure des Communications de Tunis",Ariana,Tunisia,,,,,2016-08-15,15 August 2016,Proceedings - IEEE Symposium on Computers and Communications,15301346,18707,,Conference Proceeding,2016-August,,7543790,513-518,,,12,0,repositoryam,Green,,,
1178,2-s2.0-85006826316,10.1109/ICIP.2016.7532397,,,Recommended keypoint-aware tracker: Adaptive real-time visual tracking using consensus feature prior ranking,cp,Conference Paper,Duan R.,,School of Mechanical and Aerospace Engineering;Nanyang Technological University,Singapore City;Singapore City,Singapore;Singapore,,,,,2016-08-03,3 August 2016,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2016-August,,7532397,449-453,,,2,0,repositoryam,Green,,,
1179,2-s2.0-85006790212,10.1109/ICIP.2016.7532948,,,Retrieving the parameters of cryo Electron Microscopy dataset in the heterogeneous ab-initio case,cp,Conference Paper,Michels Y.,,Université de Strasbourg,Strasbourg,France,,,,,2016-08-03,3 August 2016,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2016-August,,7532948,3189-3193,,,1,0,repositoryam,Green,,,
1180,2-s2.0-84992052039,10.1109/MIXDES.2016.7529697,,,Analog and RF modeling of FDSOI UTBB MOSFET using Leti-UTSOI model,cp,Conference Paper,El Ghouli S.,,"STMicroelectronics SA, France",Paris,France,,,,,2016-08-02,2 August 2016,"Proceedings of the 23rd International Conference Mixed Design of Integrated Circuits and Systems, MIXDES 2016",,21100782634,,Conference Proceeding,,,7529697,41-46,,,8,0,repositoryam,Green,,,
1181,2-s2.0-84978374627,10.1080/09593330.2015.1135988,,26732467,Modeling sediment deposition from marine outfall jets,ar,Article,Terfous A.,,INSA Strasbourg,Strasbourg,France,,,,,2016-08-02,2 August 2016,Environmental Technology (United Kingdom),09593330,21552,1479487X,Journal,37,15,,1865-1874,,,0,0,repositoryam,Green,,,
1182,2-s2.0-84988474715,,,,Change detection processing chain dedicated to sentinel data time series. Application to forest and water bodies monitoring,cp,Conference Paper,Perez-Saavedra L.M.,,IMT Atlantique;Université de Strasbourg,Nantes;Strasbourg,France;France,,,,,2016-08-01,1 August 2016,"European Space Agency, (Special Publication) ESA SP",03796566,27179,,Conference Proceeding,SP-740,,,,,,0,0,,,,,
1183,2-s2.0-84984787900,10.1371/journal.pone.0160990,,27547969,"Creatine, glutamine plus glutamate, and macromolecules are decreased in the central white matter of premature neonates around term",ar,Article,Koob M.,,Université de Strasbourg;Aix Marseille Université;Hopital de Hautepierre,Strasbourg;Marseille;Strasbourg,France;France;France,,,,,2016-08-01,August 2016,PLoS ONE,,10600153309,19326203,Journal,11,8,e0160990,,,,15,1,repositoryam,Green,,,
1184,2-s2.0-84978394442,10.1002/mds.26668,,27296778,Alzheimer's disease cerebrospinal fluid biomarkers predict cognitive decline in lewy body dementia,ar,Article,Abdelnour C.,,Institut Català de Neurociències Aplicades,Barcelona,Spain,,,,,2016-08-01,1 August 2016,Movement Disorders,08853185,17407,15318257,Journal,31,8,,1203-1208,,,48,0,repositoryam,Green,,,
1185,2-s2.0-84976292416,10.1016/j.jfluidstructs.2016.06.001,S088997461530061X,,A single step ice accretion model using Level-Set method,ar,Article,Pena D.,,Université de Strasbourg;Polytechnique Montréal,Strasbourg;Montreal,France;Canada,,,,,2016-08-01,1 August 2016,Journal of Fluids and Structures,08899746,12490,10958622,Journal,65,,,278-294,,,13,0,repositoryam,Green,,,
1186,2-s2.0-84973130997,10.1016/j.matchar.2016.05.023,S1044580316301607,,Geometrical roughness analysis of cement paste surfaces using coherence scanning interferometry and confocal microscopy,ar,Article,Apedo K.L.,,Université de Strasbourg,Strasbourg,France,,,,,2016-08-01,1 August 2016,Materials Characterization,10445803,27289,,Journal,118,,,212-224,,,5,0,repositoryam,Green,,,
1187,2-s2.0-84971320825,10.1016/j.cpc.2016.04.009,S0010465516300984,,Optimized higher-order automatic differentiation for the Faddeeva function,ar,Article,Charpentier I.,,Université de Strasbourg,Strasbourg,France,,,,,2016-08-01,1 August 2016,Computer Physics Communications,00104655,13184,,Journal,205,,,132-137,,,2,0,,,,,
1188,2-s2.0-84970965970,10.1016/j.cagd.2016.04.004,S0167839616300450,,Reconstruction of helices from their orthogonal projection,ar,Article,Cordier F.,,Université de Strasbourg;Universite de Haute Alsace,Strasbourg;Mulhouse,France;France,,,,,2016-08-01,1 August 2016,Computer Aided Geometric Design,01678396,24998,,Journal,46,,,1-15,,,3,0,repositoryvor,Green,,,
