,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
869,2-s2.0-84924347706,10.1080/10494820.2015.1016532,,,Favouring reflexivity in technology-enhanced learning systems: towards smart uses of traces,ar,Article,George S.,,Laboratoire d'Informatique de l'Université du Maine,Le Mans,France,,,,,2016-10-02,2 October 2016,Interactive Learning Environments,10494820,145681,17445191,Journal,24,7,,1389-1407,,,8,0,repositoryam,Green,,,
870,2-s2.0-84994481765,10.1145/2996296,,,Subjective and objective visual quality assessment of textured 3D meshes,ar,Article,Guo J.,,Université de Lyon,Lyon,France,,,,,2016-10-01,October 2016,ACM Transactions on Applied Perception,15443558,12100154833,15443965,Journal,14,2,11,,,,26,0,repositoryam,Green,,,
871,2-s2.0-84992659419,10.1111/cgf.13023,,,Efficient modeling of entangled details for natural scenes,ar,Article,Guérin E.,,Laboratoire d'Informatique en Image et Systèmes d'Information;Université de Lyon,Villeurbanne;Lyon,France;France,,,,,2016-10-01,1 October 2016,Computer Graphics Forum,01677055,25023,14678659,Journal,35,7,,257-267,,,6,0,repositoryam,Green,,,
872,2-s2.0-84992650795,10.1111/cgf.13044,,,Progressive compression of arbitrary textured meshes,ar,Article,Caillaud F.,,Laboratoire d'Informatique en Image et Systèmes d'Information;Université de Lyon,Villeurbanne;Lyon,France;France,,,,,2016-10-01,1 October 2016,Computer Graphics Forum,01677055,25023,14678659,Journal,35,7,,475-484,,,6,0,,,,,
873,2-s2.0-84992645541,10.1016/j.endm.2016.09.057,S1571065316301512,,Edge Monitoring Problem on Interval Graphs,ar,Article,Bagan G.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-10-01,1 October 2016,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,54,,,331-336,,,0,0,,,,,
874,2-s2.0-84992602813,10.1111/cgf.13046,,,Visual Contrast Sensitivity and Discrimination for 3D Meshes and their Applications,ar,Article,Nader G.,,Universite Grenoble Alpes;Université de Lyon,Saint Martin d'Heres;Lyon,France;France,,,,,2016-10-01,1 October 2016,Computer Graphics Forum,01677055,25023,14678659,Journal,35,7,,497-506,,,5,0,repositoryam,Green,,,
875,2-s2.0-84992560612,10.1111/cgf.13013,,,Piecewise smooth reconstruction of normal vector field on digital data,ar,Article,Coeurjolly D.,,Université de Lyon,Lyon,France,,,,,2016-10-01,1 October 2016,Computer Graphics Forum,01677055,25023,14678659,Journal,35,7,,157-167,,,9,0,repositoryam,Green,,,
876,2-s2.0-84992028298,10.1166/sl.2016.3584,,,Saving energy by an alliance: An adaptive clustering scheme for wireless sensor networks,ar,Article,Messai M.L.,,Université Abderrahmane Mira - Béjaïa,Bejaia,Algeria,,,,,2016-10-01,October 2016,Sensor Letters,1546198X,19201,15461971,Journal,14,10,,1036-1043,,,0,0,,,,,
877,2-s2.0-84944909596,10.1007/s10115-015-0886-8,,,Finding desirable objects under group categorical preferences,ar,Article,Bikakis N.,,National Technical University of Athens;Athena Research Center,Athens;Athens,Greece;Greece,,,,,2016-10-01,1 October 2016,Knowledge and Information Systems,02191377,15703,02193116,Journal,49,1,,273-313,,,1,0,repositoryam,Green,,,
878,2-s2.0-84962381092,10.1016/j.eswa.2016.03.041,S0957417416301397,,Ensemble multi-label text categorization based on rotation forest and latent semantic indexing,ar,Article,Elghazel H.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-09-15,15 September 2016,Expert Systems with Applications,09574174,24201,,Journal,57,,,1-11,,,45,0,,,,,
879,2-s2.0-84991208399,10.1145/2960811.2960816,,,Schema-aware extended annotation graphs,cp,Conference Paper,Barrellon V.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-09-13,13 September 2016,DocEng 2016 - Proceedings of the 2016 ACM Symposium on Document Engineering,,21100781896,,Conference Proceeding,,,,45-54,,,1,0,,,,,
880,2-s2.0-84991049611,10.1145/2968219.2968526,,,Smart lighting in dementia care facility,cp,Conference Paper,Ly N.T.,,Julius-Maximilians-Universität Würzburg,Wurzburg,Germany,,,,,2016-09-12,12 September 2016,UbiComp 2016 Adjunct - Proceedings of the 2016 ACM International Joint Conference on Pervasive and Ubiquitous Computing,,21100781851,,Conference Proceeding,,,,1636-1639,,,3,0,,,,,
881,2-s2.0-84925308404,10.1016/j.dam.2015.01.043,S0166218X15000797,,Component-cardinality-constrained critical node problem in graphs,cp,Conference Paper,Lalou M.,,Université Abderrahmane Mira - Béjaïa;Université Claude Bernard Lyon 1,Bejaia;Villeurbanne,Algeria;France,,,,,2016-09-10,10 September 2016,Discrete Applied Mathematics,0166218X,25890,,Journal,210,,,150-163,,,23,1,publisherfree2read,Bronze,,,
882,2-s2.0-84991385264,10.1145/2935334.2935343,,,"It's not how you stand, it's how you move: F-formations and collaboration dynamics in a mobile learning game",cp,Conference Paper,Tong L.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-09-06,6 September 2016,"Proceedings of the 18th International Conference on Human-Computer Interaction with Mobile Devices and Services, MobileHCI 2016",,21100781960,,Conference Proceeding,,,,318-329,,,9,0,repositoryam,Green,,,
883,2-s2.0-84991079655,10.1145/2957265.2962656,,,F-formations and collaboration dynamics study for designing mobile collocation,cp,Conference Paper,Serna A.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-09-06,6 September 2016,"Proceedings of the 18th International Conference on Human-Computer Interaction with Mobile Devices and Services Adjunct, MobileHCI 2016",,21100781856,,Conference Proceeding,,,,1138-1141,,,3,0,repositoryam,Green,,,
884,2-s2.0-85029040521,10.5194/isprs-annals-IV-4-W1-97-2016,,,HETEROGENEOUS SENSOR DATA EXPLORATION and SUSTAINABLE DECLARATIVE MONITORING ARCHITECTURE: APPLICATION to SMART BUILDING,cp,Conference Paper,Servigne S.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-09-05,5 September 2016,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",21949042,21100830113,21949050,Conference Proceeding,4,4W1,,97-104,,,7,1,repositoryam,Green,,,
885,2-s2.0-84989916469,10.1145/2910896.2925457,,,Open datasets for evaluating the interpretation of bibliographic records,cp,Conference Paper,Decourselle J.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-09-01,1 September 2016,Proceedings of the ACM/IEEE Joint Conference on Digital Libraries,15525996,145752,,Conference Proceeding,2016-September,,7559610,253-254,,,2,0,repositoryam,Green,,,
886,2-s2.0-84988596320,10.1158/1078-0432.CCR-15-3163,,27060151,A genome-wide association study identifies a novel locus for bortezomib-induced peripheral neuropathy in European patients with multiple myeloma,ar,Article,Magrangeas F.,,Université de Nantes;CHU de Nantes,Nantes;Nantes,France;France,,,,,2016-09-01,1 September 2016,Clinical Cancer Research,10780432,29263,15573265,Journal,22,17,,4350-4355,,,27,0,repositoryam,Green,,,
887,2-s2.0-84982792186,10.1007/s10994-016-5587-3,,,Guest editors’ introduction to the EcmlPkdd 2016 journal track special issue of Machine Learning,ed,Editorial,Gärtner T.,,University of Nottingham,Nottingham,United Kingdom,,,,,2016-09-01,1 September 2016,Machine Learning,08856125,24775,15730565,Journal,104,2-3,,149-150,,,0,1,publisherfree2read,Bronze,,,
888,2-s2.0-84971643949,10.1007/s12064-016-0229-7,,27194550,"Defining and simulating open-ended novelty: requirements, guidelines, and challenges",ar,Article,Banzhaf W.,,Memorial University of Newfoundland,St John's,Canada,,,,,2016-09-01,1 September 2016,Theory in Biosciences,14317613,14345,16117530,Journal,135,3,,131-161,,,29,0,repositoryam,Green,,,
889,2-s2.0-84964330155,10.1016/j.datak.2016.02.004,S0169023X16300040,,Digital factory system for dynamic manufacturing network supporting networked collaborative product development,ar,Article,Tchoffa D.,,University Paris8,Montreuil,France,,,,,2016-09-01,1 September 2016,Data and Knowledge Engineering,0169023X,24437,,Journal,105,,,130-154,,,17,0,,,,,
890,2-s2.0-84955598904,10.1007/s10618-016-0451-4,,,An efficient exact algorithm for triangle listing in large graphs,ar,Article,Lagraa S.,,Techniques de l'Informatique et de la Microélectronique pour l'Architecture des systèmes intégrés,Grenoble,France,,,,,2016-09-01,1 September 2016,Data Mining and Knowledge Discovery,13845810,13579,1573756X,Journal,30,5,,1350-1369,,,7,0,repositoryam,Green,,,
891,2-s2.0-84924148948,10.1007/s10619-015-7175-0,,,Chronos: a NoSQL system on flash memory for industrial process data,ar,Article,Chardin B.,,Universite de Poitiers,Poitiers,France,,,,,2016-09-01,1 September 2016,Distributed and Parallel Databases,09268782,13130,15737578,Journal,34,3,,293-319,,,2,0,repositoryam,Green,,,
892,2-s2.0-84921419248,10.1007/s10619-014-7172-8,,,Benchmarking SQL on MapReduce systems using large astronomy databases,ar,Article,Mesmoudi A.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-09-01,1 September 2016,Distributed and Parallel Databases,09268782,13130,15737578,Journal,34,3,,347-378,,,9,0,repositoryam,Green,,,
893,2-s2.0-84985939938,10.1109/WMNC.2016.7543974,,,Energy-efficient data collection in grid-based Wireless Sensor Networks using a mobile sink,cp,Conference Paper,Messai S.,,Université Setif,Setif,Algeria,,,,,2016-08-15,15 August 2016,"2016 9th IFIP Wireless and Mobile Networking Conference, WMNC 2016",,21100777471,,Conference Proceeding,,,7543974,89-94,,,8,0,,,,,
894,2-s2.0-84985942542,10.1109/ICDCS.2016.34,,,PAG: Private and Accountable Gossip,cp,Conference Paper,Decouchant J.,,University of Luxembourg,Esch-sur-Alzette,Luxembourg,,,,,2016-08-08,8 August 2016,Proceedings - International Conference on Distributed Computing Systems,,21100777459,,Conference Proceeding,2016-August,,7536503,35-44,,,5,0,repositoryam,Green,,,
895,2-s2.0-84983738718,10.1109/WETICE.2016.22,,,An avatar-based adaptation workflow for the web of things,cp,Conference Paper,Terdjimi M.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-08-08,8 August 2016,"Proceedings - 25th IEEE International Conference on Enabling Technologies: Infrastructure for Collaborative Enterprises, WETICE 2016",,21100776449,,Conference Proceeding,,,7536431,62-67,,,5,0,,,,,
896,2-s2.0-84964626453,10.1016/j.disc.2016.03.011,S0012365X16300565,,A characterization of b-chromatic and partial Grundy numbers by induced subgraphs,ar,Article,Effantin B.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-08-06,6 August 2016,Discrete Mathematics,0012365X,25892,,Journal,339,8,,2157-2167,,,6,1,repositoryam,Green,,,
897,2-s2.0-84973441945,10.1016/j.comnet.2016.05.005,S1389128616301360,,A survey of key management schemes in multi-phase wireless sensor networks,re,Review,Messai M.L.,,Université Setif,Setif,Algeria,,,,,2016-08-04,4 August 2016,Computer Networks,13891286,26811,,Journal,105,,,60-74,,,25,0,,,,,
898,2-s2.0-85006835164,10.1109/ICIP.2016.7533110,,,Mixed pooling neural networks for color constancy,cp,Conference Paper,Fourure D.,,Laboratoire Hubert Curien UMR CNRS 5516,Saint-Etienne,France,,,,,2016-08-03,3 August 2016,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2016-August,,7533110,3997-4001,,,14,0,repositoryam,Green,,,
899,2-s2.0-85006822805,10.1109/ICIP.2016.7533031,,,Hierarchical skeleton for shape matching,cp,Conference Paper,Leborgne A.,,Université Clermont Auvergne;Institut National des Sciences Appliquées de Lyon,Clermont-Ferrand;Villeurbanne,France;France,,,,,2016-08-03,3 August 2016,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,2016-August,,7533031,3603-3607,,,6,0,,,,,
900,2-s2.0-84979536539,10.1049/iet-spr.2015.0175,,,Error-free computation of 8-point discrete cosine transform based on the Loeffler factorisation and algebraic integers,ar,Article,Coelho D.F.G.,,Universidade Federal de Pernambuco;University of Calgary,Recife;Calgary,Brazil;Canada,,,,,2016-08-01,1 August 2016,IET Signal Processing,17519675,6100153106,17519683,Journal,10,6,,633-640,,,6,0,,,,,
901,2-s2.0-84978743208,10.1109/TPAMI.2015.2461544,,,ModDrop: Adaptive multi-modal gesture recognition,ar,Article,Neverova N.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-08-01,1 August 2016,IEEE Transactions on Pattern Analysis and Machine Intelligence,01628828,24254,,Journal,38,8,7169562,1692-1706,,,162,0,repositoryam,Green,,,
902,2-s2.0-84977156778,10.1109/TVCG.2015.2480079,,,On the Efficiency of Image Metrics for Evaluating the Visual Quality of 3D Models,ar,Article,Lavoue G.,,Université de Lyon,Lyon,France,,,,,2016-08-01,1 August 2016,IEEE Transactions on Visualization and Computer Graphics,10772626,25535,,Journal,22,8,7272102,1987-1999,,,29,0,,,,,
903,2-s2.0-84973545753,10.1016/j.cag.2016.05.011,S0097849316300541,,Temporally coherent sculpture of composite objects,ar,Article,Sampaio A.P.,,Université Claude Bernard Lyon 1;Universidade Federal do Ceará,Villeurbanne;Fortaleza,France;Brazil,,,,,2016-08-01,1 August 2016,Computers and Graphics (Pergamon),00978493,25028,,Journal,58,,,118-127,,,0,0,repositoryam,Green,,,
904,2-s2.0-84924231161,10.1007/s11554-015-0492-8,,,A multiplierless pruned DCT-like transformation for image and video compression that requires ten additions only,ar,Article,Coutinho V.A.,,Universidade Federal de Pernambuco,Recife,Brazil,,,,,2016-08-01,1 August 2016,Journal of Real-Time Image Processing,18618200,4900152415,,Journal,12,2,,247-255,,,16,0,repositoryam,Green,,,
905,2-s2.0-84985911314,10.1145/2945078.2945109,,,A data-driven BSDF framework,cp,Conference Paper,Kurt M.,,Ege University,,Japan,,,,,2016-07-24,24 July 2016,SIGGRAPH 2016 - ACM SIGGRAPH 2016 Posters,,21100777462,,Conference Proceeding,,,a31,,,,0,0,,,,,
906,2-s2.0-84989245476,10.1145/2938503.2938514,,,Optimization of a class of temporal queries,cp,Conference Paper,Charfi M.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-07-11,11 July 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,11-13-July-2016,,,346-351,,,0,0,,,,,
907,2-s2.0-84979970338,10.1145/2897824.2925918,,,Wasserstein barycentric coordinates: Histogram regression using optimal transport,cp,Conference Paper,Bonneel N.,,Université de Lyon,Lyon,France,,,,,2016-07-11,11 July 2016,ACM Transactions on Graphics,07300301,24972,15577368,Journal,35,4,a71,,,,59,0,repositoryam,Green,,,
908,2-s2.0-84980043232,10.1109/SECON.2016.7506698,,,Open source cloud management platforms and hypervisor technologies: A review and comparison,cp,Conference Paper,Freet D.,,North Carolina Agricultural and Technical State University,Greensboro,United States,,,,,2016-07-07,7 July 2016,Conference Proceedings - IEEE SOUTHEASTCON,07347502,17317,,Conference Proceeding,2016-July,,7506698,,,,5,0,,,,,
909,2-s2.0-85021914914,10.1109/AICCSA.2016.7945654,,,Skyline-based approach for natural scene identification,cp,Conference Paper,Sassi A.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2016-07-02,2 July 2016,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",21615322,21100198533,21615330,Conference Proceeding,0,,7945654,,,,3,0,repositoryam,Green,,,
910,2-s2.0-85015237751,10.1109/ICDMW.2016.0179,,,Similarity Tree Pruning: A Novel Dynamic Ensemble Selection Approach,cp,Conference Paper,Narassiguin A.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-07-02,2 July 2016,"IEEE International Conference on Data Mining Workshops, ICDMW",23759232,21100398701,23759259,Conference Proceeding,0,,7836810,1243-1250,,,0,0,,,,,
911,2-s2.0-85015198376,10.1109/ICDMW.2016.0111,,,Semi-Supervised Similarity Preserving Co-Selection,cp,Conference Paper,Makkhongkaew R.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-07-02,2 July 2016,"IEEE International Conference on Data Mining Workshops, ICDMW",23759232,21100398701,23759259,Conference Proceeding,0,,7836742,756-761,,,1,0,,,,,
912,2-s2.0-85012927759,10.1109/INDIN.2016.7819291,,,Integrating physical and social sensing to enable smart city mobility services,cp,Conference Paper,Qiu R.G.,,Penn State Great Valley,Malvern,United States,,,,,2016-07-02,2 July 2016,IEEE International Conference on Industrial Informatics (INDIN),19354576,10900153316,,Conference Proceeding,0,,7819291,909-915,,,6,0,,,,,
913,2-s2.0-85012923738,10.1109/ICFHR.2016.0014,,,Learning text-line localization with shared and local regression neural networks,cp,Conference Paper,Moysset B.,,Laboratoire d'Informatique en Image et Systèmes d'Information;A2iA SA,Villeurbanne;Paris,France;France,,,,,2016-07-02,2 July 2016,"Proceedings of International Conference on Frontiers in Handwriting Recognition, ICFHR",21676445,21100409618,21676453,Conference Proceeding,0,,7814030,1-6,,,15,0,,,,,
914,2-s2.0-85012917741,10.1109/ICFHR.2016.0034,,,SmartATID: A mobile captured Arabic text images dataset for multi-purpose recognition tasks,cp,Conference Paper,Chabchoub F.,,,,,,,,,2016-07-02,2 July 2016,"Proceedings of International Conference on Frontiers in Handwriting Recognition, ICFHR",21676445,21100409618,21676453,Conference Proceeding,0,,7814050,120-125,,,8,0,repositoryam,Green,,,
915,2-s2.0-85012897683,10.1109/ICFHR.2016.0113,,,ICFHR2016 competition on the classification of medieval handwritings in Latin script,cp,Conference Paper,Cloppet F.,,Université Paris Cité,Paris,France,,,,,2016-07-02,2 July 2016,"Proceedings of International Conference on Frontiers in Handwriting Recognition, ICFHR",21676445,21100409618,21676453,Conference Proceeding,0,,7814129,590-595,,,19,0,repositoryam,Green,,,
916,2-s2.0-85012887818,10.1109/ICFHR.2016.0088,,,An efficient new PDE-based characters reconstruction after graphics removal,cp,Conference Paper,Kessi L.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2016-07-02,2 July 2016,"Proceedings of International Conference on Frontiers in Handwriting Recognition, ICFHR",21676445,21100409618,21676453,Conference Proceeding,0,,7814104,441-446,,,1,0,repositoryam,Green,,,
917,2-s2.0-85012884091,10.1109/ICFHR.2016.0049,,,"Libcrn, an open-source document image processing library",cp,Conference Paper,Leydier Y.,,CoReNum,,France,,,,,2016-07-02,2 July 2016,"Proceedings of International Conference on Frontiers in Handwriting Recognition, ICFHR",21676445,21100409618,21676453,Conference Proceeding,0,,7814065,211-215,,,0,0,repositoryam,Green,,,
918,2-s2.0-84930074519,10.1080/00207160.2015.1045887,,,A note on Hamiltonian decomposition of Bubble-Sort graphs,ar,Article,Beggas F.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-07-02,2 July 2016,International Journal of Computer Mathematics,00207160,28494,10290265,Journal,93,7,,1074-1077,,,0,0,,,,,
919,2-s2.0-84976531968,10.1109/TMM.2016.2557063,,,Muscular Movement Model-Based Automatic 3D/4D Facial Expression Recognition,ar,Article,Zhen Q.,,Beihang University,Beijing,China,,,,,2016-07-01,July 2016,IEEE Transactions on Multimedia,15209210,16211,,Journal,18,7,7457243,1438-1450,,,63,0,,,,,
920,2-s2.0-84970044304,,,,Multimedia data retrieving based on soa architecture,ar,Article,Midouni S.A.D.,,Université Abou Bekr Belkaid Tlemcen;Institut National des Sciences Appliquées de Lyon,Tlemcen;Villeurbanne,Algeria;France,,,,,2016-07-01,1 July 2016,Journal of Web Engineering,15409589,18400156714,,Journal,15,3-4,,339-360,,,0,0,,,,,
921,2-s2.0-84978221637,10.3166/DN.19.1.83-102,,,Knowledge-driven Reverse Geo-tagging for annotated images,ar,Article,Charpenay V.,,Université de Lyon;Universität Passau,Lyon;Passau,France;Germany,,,,,2016-06-29,29 June 2016,Document Numerique,12795127,17600155217,,Journal,19,1,,83-102,,,1,0,,,,,
922,2-s2.0-84980318198,10.1109/ICDE.2016.7498244,,,Being prepared in a sparse world: The case of KNN graph construction,cp,Conference Paper,Boutet A.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-06-22,22 June 2016,"2016 IEEE 32nd International Conference on Data Engineering, ICDE 2016",,21100470103,,Conference Proceeding,,,7498244,241-252,,,12,0,repositoryam,Green,,,
923,2-s2.0-84982814942,10.1109/SIU.2016.7495852,,,Real-time multi-application based sensor flux management,cp,Conference Paper,Pinarer O.,,Galatasaray Üniversitesi;CNRS Centre National de la Recherche Scientifique,Istanbul;Paris,Turkey;France,,,,,2016-06-20,20 June 2016,"2016 24th Signal Processing and Communication Application Conference, SIU 2016 - Proceedings",,21100775000,,Conference Proceeding,,,7495852,765-768,,,0,0,repositoryvor,Green,,,
924,2-s2.0-84978419901,10.1109/ISBI.2016.7493220,,,4D positron emission tomography image reconstruction based on biomechanical respiratory motion,cp,Conference Paper,Manescu P.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-06-15,15 June 2016,Proceedings - International Symposium on Biomedical Imaging,19457928,20300195008,19458452,Conference Proceeding,2016-June,,7493220,99-102,,,0,0,,,,,
925,2-s2.0-84978419147,10.1109/ISBI.2016.7493495,,,Motion-induced Monte Carlo dose calculation using deformable tetrahedral meshes,cp,Conference Paper,Touileb Y.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-06-15,15 June 2016,Proceedings - International Symposium on Biomedical Imaging,19457928,20300195008,19458452,Conference Proceeding,2016-June,,7493495,1257-1260,,,2,0,,,,,
926,2-s2.0-84978811169,10.1145/2926693.2929904,,,Towards an integration system for artifact-centric processes,cp,Conference Paper,Assaf M.A.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-06-14,14 June 2016,Proceedings of the ACM SIGMOD International Conference on Management of Data,07308078,30611,,Conference Proceeding,26-June-01-July-2016,,,2-6,,,3,0,,,,,
927,2-s2.0-84978496749,10.1145/2912845.2912881,,,Generic web service wrapper for mediation based data warehousing,cp,Conference Paper,Samuel J.,,Université de Lyon,Lyon,France,,,,,2016-06-13,13 June 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,13-15-June-2016,,34,,,,1,0,,,,,
928,2-s2.0-84977134500,10.1145/2909132.2909275,,,Towards the right assistance at the right time for using complex interfaces,cp,Conference Paper,Ginon B.,,Université de Lyon,Lyon,France,,,,,2016-06-07,7 June 2016,Proceedings of the Workshop on Advanced Visual Interfaces AVI,,13600154720,,Conference Proceeding,07-10-June-2016,,,240-243,,,2,0,repositoryam,Green,,,
929,2-s2.0-84977124654,10.1145/2909132.2926075,,,Visualizing integration uncertainty enhances user's choice in multi-providers integrated maps,cp,Conference Paper,Catala L.F.,,Laboratoire d'Etude des Mécanismes Cognitifs,Bron,France,,,,,2016-06-07,7 June 2016,Proceedings of the Workshop on Advanced Visual Interfaces AVI,,13600154720,,Conference Proceeding,07-10-June-2016,,,298-299,,,1,0,repositoryvor,Green,,,
930,2-s2.0-85043649407,10.1109/TSIPN.2016.2530562,,,Extraction of Temporal Network Structures From Graph-Based Signals,ar,Article,Hamon R.,,École Normale Supérieure de Lyon,Lyon,France,,,,,2016-06-01,June 2016,IEEE Transactions on Signal and Information Processing over Networks,,21100854641,2373776X,Journal,2,2,7407399,215-226,,,13,0,repositoryvor,Green,,,
931,2-s2.0-84964931529,10.1016/j.cag.2016.04.002,S0097849316300334,,Foreword to special section on VRIPHYS 2015,ed,Editorial,Jaillet F.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-06-01,1 June 2016,Computers and Graphics (Pergamon),00978493,25028,,Journal,57,,,A3-A4,,,0,0,repositoryvor,Green,,,
932,2-s2.0-84960107465,10.1016/j.trc.2016.01.020,S0968090X16000462,,How to assess the benefits of connected vehicles? A simulation framework for the design of cooperative traffic management strategies,ar,Article,Guériau M.,,"Laboratoire d'Ingénierie Circulation Transports;IFSTTAR - French institute of science and technology for transport, development and networks",Bron;Marne-la-Vallee,France;France,,,,,2016-06-01,"June 01, 2016",Transportation Research Part C: Emerging Technologies,0968090X,20893,,Journal,67,,,266-279,,,101,0,repositoryam,Green,,,
933,2-s2.0-84957028737,10.1007/s00778-016-0421-x,,,Mapping-equivalence and oid-equivalence of single-function object-creating conjunctive queries,ar,Article,Bonifati A.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-06-01,1 June 2016,VLDB Journal,10668888,13646,0949877X,Journal,25,3,,381-397,,,1,0,repositoryam,Green,,,
934,2-s2.0-84988914934,10.1109/AINA.2016.137,,,A positioning handoff decision algorithm for ubiquitous pedestrian navigation systems,cp,Conference Paper,Hassen W.F.,,"Laboratoire d'Informatique en Image et Systèmes d'Information;Université de la Manouba;University of Carthage, Institut National des Sciences Appliquées et de Technologie",Villeurbanne;Manouba;Tunis,France;Tunisia;Tunisia,,,,,2016-05-19,19 May 2016,"Proceedings - International Conference on Advanced Information Networking and Applications, AINA",1550445X,4600151509,,Conference Proceeding,2016-May,,7474129,487-494,,,3,0,,,,,
935,2-s2.0-85015001168,10.1093/gbe/evw083,,27190002,Breaking good: Accounting for fragility of genomic regions in rearrangement distance estimation,ar,Article,Biller P.,,Universidade Estadual de Campinas;INRIA Rhone-Alpes,Campinas;Saint-Ismier,Brazil;France,,,,,2016-05-01,May 2016,Genome Biology and Evolution,,19700182013,17596653,Journal,8,5,,1427-1439,,,28,1,repositoryvor,Green,,,
936,2-s2.0-84971324183,10.1111/cgf.12821,,,Sparse representation of terrains for procedural modeling,cp,Conference Paper,Guérin E.,,Laboratoire d'Informatique en Image et Systèmes d'Information;Université de Lyon,Villeurbanne;Lyon,France;France,,,,,2016-05-01,1 May 2016,Computer Graphics Forum,01677055,25023,14678659,Journal,35,2,,177-187,,,24,0,,,,,
937,2-s2.0-84971275992,10.1111/cgf.12820,,,Large scale terrain generation from tectonic uplift and fluvial erosion,cp,Conference Paper,Cordonnier G.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-05-01,1 May 2016,Computer Graphics Forum,01677055,25023,14678659,Journal,35,2,,165-175,,,37,0,repositoryam,Green,,,
938,2-s2.0-84941357497,10.1007/s11042-015-2847-3,,,Siamese multi-layer perceptrons for dimensionality reduction and face identification,ar,Article,Zheng L.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-05-01,1 May 2016,Multimedia Tools and Applications,13807501,25627,15737721,Journal,75,9,,5055-5073,,,31,0,repositoryam,Green,,,
939,2-s2.0-84936972165,10.1016/j.tre.2015.06.003,S1366554515001258,,Dynamic road lane management study. A Smart City application.,ar,Article,Wang C.,,École Centrale de Lyon,Ecully,France,,,,,2016-05-01,1 May 2016,Transportation Research Part E: Logistics and Transportation Review,13665545,20909,,Journal,89,,,272-287,,,12,0,repositoryam,Green,,,
940,2-s2.0-85052163946,,,,Privacy in big data,ch,Book Chapter,Habegger B.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2016-04-27,27 April 2016,"Big Data: Storage, Sharing, and Security",,21100874414,,Book,,,,303-324,,,0,0,,,,,
941,2-s2.0-84971473489,,,,Using an inference engine to detect conflicts in collaborative design,cp,Conference Paper,Dutra M.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-04-27,27 April 2016,"2008 IEEE International Technology Management Conference, ICE 2008",,21100463806,,Conference Proceeding,,,7462092,,,,2,0,,,,,
942,2-s2.0-84971280257,10.1109/ITMC.2005.7461263,,,Knowledge management system for cognitive synchronization in collaborative design,cp,Conference Paper,Slimani K.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2016-04-27,27 April 2016,"2005 IEEE International Technology Management Conference, ICE 2005",,21100463504,,Conference Proceeding,,,7461263,,,,0,0,,,,,
