,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
216,2-s2.0-85047075002,10.1016/j.jpdc.2018.02.011,S0743731518300881,,FPGA-based simultaneous multichannel audio processor for musical genre indexing applications in broadcast band,ar,Article,Wassi G.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-09-01,September 2018,Journal of Parallel and Distributed Computing,07437315,25621,,Journal,119,,,146-161,,,3,0,,,,,
217,2-s2.0-85044328419,10.1109/TIFS.2018.2818650,,,Covert Communication with Channel-State Information at the Transmitter,ar,Article,Lee S.H.,,Pohang University of Science and Technology,Pohang,South Korea,,,,,2018-09-01,September 2018,IEEE Transactions on Information Forensics and Security,15566013,4000149002,,Journal,13,9,,2310-2319,,,23,0,repositoryam,Green,,,
218,2-s2.0-85062922611,10.1109/ICIP.2018.8451817,,,Leveraging implicit spatial information in global features for image retrieval,cp,Conference Paper,Jacob P.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-08-29,29 August 2018,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,,,8451817,2002-2006,,,1,0,repositoryam,Green,,,
219,2-s2.0-85062921984,10.1109/ICIP.2018.8451094,,,Jigsaw Puzzle Solving Using Local Feature Co-Occurrences in Deep Neural Networks,cp,Conference Paper,Paumard M.M.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-08-29,29 August 2018,"Proceedings - International Conference on Image Processing, ICIP",15224880,144684,,Conference Proceeding,,,8451094,1018-1022,,,8,0,repositoryam,Green,,,
220,2-s2.0-85053871453,10.1109/IWCMC.2018.8450500,,,Cycle-Based Routing Protocol for Device-to-Device Group Communications,cp,Conference Paper,Dammak M.,,Equipes Traitement de l'Information et Systèmes;Ecole Nationale d'Ingénieurs de Sfax,Cergy-Pontoise;Sfax,France;Tunisia,,,,,2018-08-28,28 August 2018,"2018 14th International Wireless Communications and Mobile Computing Conference, IWCMC 2018",,21100878012,,Conference Proceeding,,,8450500,1053-1058,,,1,0,,,,,
221,2-s2.0-85052473364,10.1109/SPAWC.2018.8445976,,,On Covert Communication over Infinite-Bandwidth Gaussian Channels,cp,Conference Paper,Wang L.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-08-24,24 August 2018,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC",,21100877185,,Conference Proceeding,2018-June,,8445976,,,,4,0,repositoryam,Green,,,
222,2-s2.0-85052470950,10.1109/ISIT.2018.8437350,,,The Continuous-Time Poisson Channel Has Infinite Covert Communication Capacity,cp,Conference Paper,Wang L.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-08-15,15 August 2018,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2018-June,,8437350,756-760,,,6,0,repositoryam,Green,,,
223,2-s2.0-85052467691,10.1109/ISIT.2018.8437505,,,Covert Communication over a Physically Degraded Relay Channel with Non-Colluding Wardens,cp,Conference Paper,Kumar Arumugam K.S.,,School of Electrical and Computer Engineering,Atlanta,United States,,,,,2018-08-15,15 August 2018,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2018-June,,8437505,766-770,,,9,0,repositoryam,Green,,,
224,2-s2.0-85052465344,10.1109/ISIT.2018.8437727,,,EBP-GEXIT Charts over the Binary-Input AWGN Channel for Generalized and Doubly-Generalized LDPC Codes,cp,Conference Paper,Yardi A.D.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-08-15,15 August 2018,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2018-June,,8437727,496-500,,,4,0,repositoryam,Green,,,
225,2-s2.0-85052432003,10.1109/ISIT.2018.8437826,,,The DMT Classification of Real and Quaternionic Lattice Codes,cp,Conference Paper,Luzzi L.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-08-15,15 August 2018,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2018-June,,8437826,1026-1030,,,0,0,repositoryam,Green,,,
226,2-s2.0-85048835520,10.1080/01691864.2018.1483209,,,Synergistic control of a multi-segments vertebral column robot based on tensegrity for postural balance,ar,Article,Melnyk A.,,Université Côte d'Azur,Nice,France,,,,,2018-08-03,3 August 2018,Advanced Robotics,01691864,18003,15685535,Journal,32,15,,850-864,,,5,0,repositoryvor,Green,,,
227,2-s2.0-85052239174,10.1111/cgf.13501,,,Statistical Modeling of the 3D Geometry and Topology of Botanical Trees,ar,Article,Wang G.,,Tongji University;Murdoch University,Shanghai;Perth,China;Australia,,,,,2018-08-01,August 2018,Computer Graphics Forum,01677055,25023,14678659,Journal,37,5,,185-198,,,6,0,,,,,
228,2-s2.0-85050214216,10.1049/iet-cvi.2017.0282,,,Action recognition based on motion of oriented magnitude patterns and feature selection,ar,Article,Phan H.H.,,CY Cergy Paris Université;Le Qui Don University,Cergy-Pontoise;Hanoi,France;Viet Nam,,,,,2018-08-01,1 August 2018,IET Computer Vision,17519632,7000153231,17519640,Journal,12,5,,735-743,,,13,0,,,,,
229,2-s2.0-85047100601,10.1016/j.jneumeth.2018.04.013,S016502701830116X,29738806,An embedded implementation based on adaptive filter bank for brain–computer interface systems,ar,Article,Belwafi K.,,King Saud University,Riyadh,Saudi Arabia,,,,,2018-07-15,15 July 2018,Journal of Neuroscience Methods,01650270,16765,1872678X,Journal,305,,,1-16,,,39,0,,,,,
230,2-s2.0-85050633008,10.1109/ICDEW.2018.00035,,,Images &amp; recipes: Retrieval in the cooking context,cp,Conference Paper,Carvalho M.,,Sorbonne Universite,Paris,France,,,,,2018-07-02,2 July 2018,"Proceedings - IEEE 34th International Conference on Data Engineering Workshops, ICDEW 2018",,21100870209,,Conference Proceeding,,,,169-174,,,0,0,repositoryam,Green,,,
231,2-s2.0-85040071535,10.1109/TCSI.2017.2777802,,,Variable-Node-Shift Based Architecture for Probabilistic Gradient Descent Bit Flipping on QC-LDPC Codes,ar,Article,Le K.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-07-01,July 2018,IEEE Transactions on Circuits and Systems I: Regular Papers,15498328,11000153733,15580806,Journal,65,7,,2183-2195,,,9,0,,,,,
232,2-s2.0-85048636194,10.1109/LCOMM.2018.2822730,,,Routing and Network Coding over a Cyclic Network for Online Video Gaming,ar,Article,Dammak M.,,Equipes Traitement de l'Information et Systèmes;Ecole Nationale d'Ingénieurs de Sfax;CY Cergy Paris Université,Cergy-Pontoise;Sfax;Cergy-Pontoise,France;Tunisia;France,,,,,2018-06-01,June 2018,IEEE Communications Letters,10897798,18896,,Journal,22,6,,1188-1191,,,1,0,repositoryam,Green,,,
233,2-s2.0-85041676705,10.1109/TCOMM.2018.2793887,,,Dynamic-SCFlip Decoding of Polar Codes,ar,Article,Chandesris L.,,Equipes Traitement de l'Information et Systèmes;CEA LETI ,Cergy-Pontoise;Grenoble,France;France,,,,,2018-06-01,June 2018,IEEE Transactions on Communications,00906778,18931,,Journal,66,6,,2333-2345,,,67,0,repositoryam,Green,,,
234,2-s2.0-85048568457,10.1109/CISS.2018.8362301,,,The MISO free-space optical channel at low and moderate SNR,cp,Conference Paper,Li L.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2018-05-21,21 May 2018,"2018 52nd Annual Conference on Information Sciences and Systems, CISS 2018",,21100864427,,Conference Proceeding,,,,1-6,,,2,0,repositoryam,Green,,,
235,2-s2.0-85047019374,10.1121/1.5034799,,29857752,Kriging-based spatial interpolation from measurements for sound level mapping in urban areas,ar,Article,Aumond P.,,"IFSTTAR - French institute of science and technology for transport, development and networks",Marne-la-Vallee,France,,,,,2018-05-01,1 May 2018,Journal of the Acoustical Society of America,00014966,12936,,Journal,143,5,,2847-2857,,,26,0,repositoryam,Green,,,
236,2-s2.0-84988697979,10.1007/s10044-016-0582-7,,,A sequential pattern mining approach to design taxonomies for hierarchical music genre recognition,ar,Article,Iloga S.,,Université de Maroua;Institut de Recherche pour le Developpement Cameroon;CY Cergy Paris Université,Maroua;Yaounde;Cergy-Pontoise,Cameroon;Cameroon;France,,,,,2018-05-01,1 May 2018,Pattern Analysis and Applications,14337541,24822,,Journal,21,2,,363-380,,,9,0,,,,,
237,2-s2.0-85057121896,10.1109/ISCAS.2018.8351713,,,Probabilistic Gradient Descent Bit-Flipping Decoders for Flash Memory Channels,cp,Conference Paper,Ghaffari F.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-04-26,26 April 2018,Proceedings - IEEE International Symposium on Circuits and Systems,02714310,56190,,Conference Proceeding,2018-May,,8351713,,,,3,0,,,,,
238,2-s2.0-85057106610,10.1109/ISCAS.2018.8351055,,,Lightweight Hardware Architecture for Probabilistic Gradient Descent Bit Flipping on QC-LDPC Codes,cp,Conference Paper,Le K.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-04-26,26 April 2018,Proceedings - IEEE International Symposium on Circuits and Systems,02714310,56190,,Conference Proceeding,2018-May,,8351055,,,,1,0,,,,,
239,2-s2.0-85045253440,10.3389/fnins.2018.00135,,,Event-based color segmentation with a high dynamic range sensor,ar,Article,Marcireau A.,,Inserm,Paris,France,,,,,2018-04-11,11 April 2018,Frontiers in Neuroscience,16624548,21100199812,1662453X,Journal,12,APR,135,,,,4,1,repositoryvor,Green,,,
240,2-s2.0-85051003220,10.1109/ACSSC.2017.8335130,,,Predistortion techniques for vector perturbation precoding of one-bit massive-MIMO,cp,Conference Paper,Fijalkow I.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-04-10,10 April 2018,"Conference Record of 51st Asilomar Conference on Signals, Systems and Computers, ACSSC 2017",,21100871603,,Conference Proceeding,2017-October,,8335130,32-36,,,1,0,repositoryam,Green,,,
241,2-s2.0-85050357281,10.1109/DEVLRN.2017.8329834,,,Synchronisation and desynchronisation as important elements for the development of interaction capabilities,cp,Conference Paper,Ansermin E.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-04-02,2 April 2018,"7th Joint IEEE International Conference on Development and Learning and on Epigenetic Robotics, ICDL-EpiRob 2017",,21100869442,,Conference Proceeding,2018-January,,,384-390,,,0,0,repositoryam,Green,,,
242,2-s2.0-85038819735,10.1016/j.apacoust.2017.12.016,S0003682X1730912X,,"A cross-national comparison in assessment of urban park soundscapes in France, Korea, and Sweden through laboratory experiments",ar,Article,Jeon J.Y.,,Hanyang University,Seoul,South Korea,,,,,2018-04-01,April 2018,Applied Acoustics,0003682X,12946,1872910X,Journal,133,,,107-117,,,62,0,repositoryam,Green,,,
243,2-s2.0-85018758200,10.1007/s11042-017-4749-z,,,Local derivative pattern for action recognition in depth images,ar,Article,Nguyen X.S.,,Université de Caen Normandie,Caen,France,,,,,2018-04-01,1 April 2018,Multimedia Tools and Applications,13807501,25627,15737721,Journal,77,7,,8531-8549,,,9,0,repositoryam,Green,,,
244,2-s2.0-85050722516,10.1109/PAWR.2018.8310069,,,Design of high-performances CMOS power-stage for handset applications based on MASMOS cells,cp,Conference Paper,Loraine J.,,Equipes Traitement de l'Information et Systèmes;ACCO Semiconductor,Cergy-Pontoise;Louveciennes,France;France,,,,,2018-03-08,8 March 2018,PAWR 2018 - Proceedings 2018 IEEE Topical Conference on Power Amplifiers for Wireless and Radio Applications,,21100870598,,Conference Proceeding,2018-January,,,66-68,,,1,0,,,,,
245,2-s2.0-85046069147,10.1109/AICCSA.2017.203,,,The generalized multi scaled radon transform and application on objects classification,cp,Conference Paper,Hamdi D.E.,,"Université de Tunis El Manar, Faculté des Sciences de Tunis;CNRS Centre National de la Recherche Scientifique",Tunis;Paris,Tunisia;France,,,,,2018-03-07,7 March 2018,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",21615322,21100198533,21615330,Conference Proceeding,2017-October,,,829-834,,,0,0,,,,,
246,2-s2.0-85043790856,10.1109/TCDS.2016.2647439,,,"A Modular Dynamic Sensorimotor Model for Affordances Learning, Sequences Planning, and Tool-Use",ar,Article,Braud R.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-03-01,March 2018,IEEE Transactions on Cognitive and Developmental Systems,23798920,21100784665,23798939,Journal,10,1,,72-87,,,4,0,repositoryam,Green,,,
247,2-s2.0-85045248569,10.1109/PIMRC.2017.8292326,,,Density evolution thresholds for noise-against-noise min-sum decoders,cp,Conference Paper,Cochachin F.,,Universite de Bretagne-Sud;CY Cergy Paris Université,Lorient;Cergy-Pontoise,France;France,,,,,2018-02-14,14 February 2018,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",,21100857161,,Conference Proceeding,2017-October,,,1-7,,,6,0,,,,,
248,2-s2.0-85059521169,10.1515/pjbr-2018-0025,,,Is it useful for a robot to visit a museum?: The impact of cumulative learning on a robot population,ar,Article,Moualla A.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-02-01,February 2018,Paladyn,,21100810658,20814836,Journal,9,1,,374-390,,,1,1,publisherfullgold,Gold,,,
249,2-s2.0-85046353305,10.1109/ITW.2017.8277933,,,Asymptotic high-SNR capacity of MISO optical intensity channels,cp,Conference Paper,Moser S.M.,,ETH Zürich;National Chiao Tung University,"Zurich ZH,;Hsinchu",Switzerland;Taiwan,,,,,2018-01-31,31 January 2018,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,2018-January,,,86-90,,,5,0,repositoryam,Green,,,
250,2-s2.0-85067562224,,,,"A novel modality of Compton Scattering Tomography, image formation and Reconstruction",cp,Conference Paper,Tarpau C.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-01-01,2018,"Proceedings of the 2018 International Conference on Image Processing, Computer Vision, and Pattern Recognition, IPCV 2018",,21100931096,,Conference Proceeding,,,,60-65,,,2,0,,,,,
251,2-s2.0-85064647810,10.1109/MWSCAS.2018.8623923,,,The Probabilistic Finite Alphabet Iterative Decoder for Low-Density Parity-Check Codes,cp,Conference Paper,Le K.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-01-01,2018,Midwest Symposium on Circuits and Systems,15483746,26047,,Conference Proceeding,2019-January,,8623923,755-758,,,0,0,,,,,
252,2-s2.0-85063468339,10.1109/GLOCOM.2018.8648121,,,Early Video Content Popularity Detection with Change Point Analysis,cp,Conference Paper,Skaperas S.,,Panepistimion Makedonias,Thessaloniki,Greece,,,,,2018-01-01,2018,"2018 IEEE Global Communications Conference, GLOBECOM 2018 - Proceedings",,21100910974,,Conference Proceeding,,,8648121,,,,5,0,repositoryam,Green,,,
253,2-s2.0-85055103389,10.1007/978-3-030-01231-1_10,,,Image reassembly combining deep learning and shortest path problem,cp,Conference Paper,Paumard M.M.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11210 LNCS,,,155-169,,,2,0,repositoryam,Green,,,
254,2-s2.0-85054818755,10.1007/978-3-030-01449-0_34,,,Fingerprint Classification Using Conic Radon Transform and Convolutional Neural Networks,cp,Conference Paper,El Hamdi D.,,Université de Tunis El Manar;CY Cergy Paris Université,Tunis;Cergy-Pontoise,Tunisia;France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,11182 LNCS,,,402-413,,,2,0,,,,,
255,2-s2.0-85050477882,10.1007/978-3-319-95972-6_6,,,"The neck of Pinobo, a low-cost compliant robot",cp,Conference Paper,Blanchard A.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10928 LNAI,,,40-51,,,0,0,repositoryam,Green,,,
256,2-s2.0-85049363285,10.1007/978-3-319-93037-4_6,,,Adding missing words to regular expressions,cp,Conference Paper,Rebele T.,,Télécom Paris,Palaiseau,France,,,,,2018-01-01,2018,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10938 LNAI,,,67-79,,,4,0,,,,,
257,2-s2.0-85047844431,10.5220/0006613403560362,,,Image analysis based on radon-type integral transforms over conic sections,cp,Conference Paper,El Hamdi D.,,"Université de Tunis El Manar, Faculté des Sciences de Tunis;CY Cergy Paris Université",Tunis;Cergy-Pontoise,Tunisia;France,,,,,2018-01-01,2018,"VISIGRAPP 2018 - Proceedings of the 13th International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications",,21100862530,,Conference Proceeding,4,,,356-362,,,2,1,repositoryam,Green,,,
258,2-s2.0-85044935548,10.32523/2306-6172-2018-6-1-32-51,,,The development of Radon transforms associated to compton scatter imaging concepts,ar,Article,Nguyen M.K.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-01-01,2018,Eurasian Journal of Mathematical and Computer Applications,23066172,21100809811,23089822,Journal,6,1,,32-51,,,4,0,repositoryam,Green,,,
259,2-s2.0-85042295507,10.3813/AAA.919149,,,Probabilistic modelling of the temporal variability of urban sound levels,ar,Article,Can A.,,Université Nantes Angers Le Mans,Nantes,France,,,,,2018-01-01,January-February 2018,Acta Acustica united with Acustica,16101928,12941,18619959,Journal,104,1,,94-105,,,4,0,repositoryvor,Green,,,
260,2-s2.0-85041323618,10.1145/3144456,,,The shape space of 3D botanical tree models,ar,Article,Wang G.,,Tongji University,Shanghai,China,,,,,2018-01-01,January 2018,ACM Transactions on Graphics,07300301,24972,15577368,Journal,37,1,7,,,,15,0,,,,,
261,2-s2.0-85023767041,10.1109/LCOMM.2017.2718523,,,An Imprecise Stopping Criterion Based on In-Between Layers Partial Syndromes,ar,Article,Declercq D.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2018-01-01,January 2018,IEEE Communications Letters,10897798,18896,,Journal,22,1,7954939,13-16,,,5,0,,,,,
262,2-s2.0-85046637334,10.1109/IECON.2017.8216602,,,FPGA static timing analysis enhancement based on real operating conditions,cp,Conference Paper,Kacou M.A.,,Valeo,Paris,France,,,,,2017-12-15,15 December 2017,Proceedings IECON 2017 - 43rd Annual Conference of the IEEE Industrial Electronics Society,,21100859900,,Conference Proceeding,2017-January,,,3556-3561,,,2,0,,,,,
263,2-s2.0-85046473995,10.23919/RPIC.2017.8214370,,,The Radon transform on V-lines: Artifact analysis and image enhancement,cp,Conference Paper,Cebeiro J.,,Universidad Nacional de San Martín,San Martin,Argentina,,,,,2017-12-14,14 December 2017,"2017 17th Workshop on Information Processing and Control, RPIC 2017",,21100858675,,Conference Proceeding,2017-January,,,1-6,,,0,0,,,,,
264,2-s2.0-85038806464,10.1109/TVLSI.2017.2776561,,,"Analysis and Design of Cost-Effective, High-Throughput LDPC Decoders",ar,Article,Nguyen-Ly T.T.,,Equipes Traitement de l'Information et Systèmes;CEA LETI ,Cergy-Pontoise;Grenoble,France;France,,,,,2017-12-14,14 December 2017,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,10638210,12300,,Journal,26,3,,508-521,,,28,0,repositoryam,Green,,,
265,2-s2.0-85045837933,10.1109/ROMAN.2017.8172381,,,Readability of the gaze and expressions of a robot museum visitor: Impact of the low level sensory-motor control,cp,Conference Paper,Moualla A.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-12-08,8 December 2017,RO-MAN 2017 - 26th IEEE International Symposium on Robot and Human Interactive Communication,,21100857942,,Conference Proceeding,2017-January,,,712-719,,,2,0,repositoryam,Green,,,
266,2-s2.0-85045833847,10.1109/ROMAN.2017.8172442,,,Unintentional entrainment effect in a context of Human Robot Interaction: An experimental study,cp,Conference Paper,Ansermin E.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-12-08,8 December 2017,RO-MAN 2017 - 26th IEEE International Symposium on Robot and Human Interactive Communication,,21100857942,,Conference Proceeding,2017-January,,,1108-1114,,,5,0,repositoryam,Green,,,
267,2-s2.0-85045727941,10.1109/ROMAN.2017.8172311,,,The influence of individual social traits on robot learning in a human-robot interaction,cp,Conference Paper,Guedjou H.,,Sorbonne Universite,Paris,France,,,,,2017-12-08,8 December 2017,RO-MAN 2017 - 26th IEEE International Symposium on Robot and Human Interactive Communication,,21100857853,,Conference Proceeding,2017-January,,,256-262,,,3,0,repositoryam,Green,,,
268,2-s2.0-85041964222,10.1109/ATC.2017.8167601,,,"A novel high-throughput, low-complexity bit-flipping decoder for LDPC codes",cp,Conference Paper,Le K.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-12-05,5 December 2017,International Conference on Advanced Technologies for Communications,21621039,20600195633,21621020,Conference Proceeding,2017-October,,8167601,126-131,,,9,0,,,,,
269,2-s2.0-85048477297,10.3390/s17122758,,29186021,An efficient audio coding scheme for quantitative and qualitative large scale acoustic monitoring using the sensor grid approach,ar,Article,Gontier F.,,Laboratoire des Sciences du Numérique de Nantes,Nantes,France,,,,,2017-12-01,December 2017,Sensors (Switzerland),14248220,130124,,Journal,17,12,2758,,,,9,1,repositoryam,Green,,,
270,2-s2.0-85020228354,10.1016/j.apacoust.2017.05.028,S0003682X17305169,,Influence of the search radius in a noise prediction software on population exposure and human health impact assessments,ar,Article,Meyer R.,,Equipes Traitement de l'Information et Systèmes;Luxembourg Institute of Science and Technology,Cergy-Pontoise;Esch-sur-Alzette,France;Luxembourg,,,,,2017-12-01,1 December 2017,Applied Acoustics,0003682X,12946,1872910X,Journal,127,,,63-73,,,6,0,,,,,
271,2-s2.0-85043481235,10.1109/SENSET.2017.8125052,,,Power estimation on FPGAS based on signal information propagation through digital operators,cp,Conference Paper,Nasser Y.,,INSA Rennes,Rennes,France,,,,,2017-11-29,29 November 2017,"2017 Sensors Networks Smart and Emerging Technologies, SENSET 2017",,21100854718,,Conference Proceeding,2017-January,,,1-4,,,0,0,repositoryam,Green,,,
272,2-s2.0-85041376562,10.1109/WiMOB.2017.8115855,,,Impact of imperfect CSI on resource allocation in cognitive radio channels,cp,Conference Paper,Masmoudi R.,,Equipes Traitement de l'Information et Systèmes;Laboratoire d'Informatique Gaspard Monge,Cergy-Pontoise;Marne-la-Vallee,France;France,,,,,2017-11-20,20 November 2017,"International Conference on Wireless and Mobile Computing, Networking and Communications",21619646,21000195607,21619654,Conference Proceeding,2017-October,,8115855,293-299,,,6,0,repositoryam,Green,,,
273,2-s2.0-85040524884,10.1109/EWDTS.2017.8110059,,,Error rate estimation of a design implemented in an FPGA based on the operating conditions,cp,Conference Paper,Kacou M.A.,,Equipes Traitement de l'Information et Systèmes;Valeo,Cergy-Pontoise;Paris,France;France,,,,,2017-11-14,14 November 2017,"Proceedings of 2017 IEEE East-West Design and Test Symposium, EWDTS 2017",,21100846325,,Conference Proceeding,,,8110059,,,,4,0,,,,,
274,2-s2.0-85040969474,10.1109/DASC.2017.8102086,,,Reduction of frames storage size in AFDX reception end-system using a lossless compression algorithm,cp,Conference Paper,Baga Y.,,Zodiac Aerospace;CY Cergy Paris Université,Plaisir;Cergy-Pontoise,France;France,,,,,2017-11-08,8 November 2017,AIAA/IEEE Digital Avionics Systems Conference - Proceedings,21557195,110368,21557209,Conference Proceeding,2017-September,,8102086,,,,2,0,,,,,
275,2-s2.0-85012045756,10.1080/17415977.2017.1281920,,,New “improved” Compton scatter tomography modality for investigative imaging of one-sided large objects,ar,Article,Cebeiro J.,,Universidad Nacional de San Martín;CY Cergy Paris Université,San Martin;Cergy-Pontoise,Argentina;France,,,,,2017-11-02,2 November 2017,Inverse Problems in Science and Engineering,17415977,12424,17415985,Journal,25,11,,1676-1696,,,7,0,repositoryvor,Green,,,
276,2-s2.0-85029315300,10.1109/TIFS.2017.2713342,,,Protecting Secret Key Generation Systems Against Jamming: Energy Harvesting and Channel Hopping Approaches,cp,Conference Paper,Veronica Belmega E.,,Equipes Traitement de l'Information et Systèmes;INRIA Institut National de Recherche en Informatique et en Automatique,Cergy-Pontoise;Le Chesnay,France;France,,,,,2017-11-01,November 2017,IEEE Transactions on Information Forensics and Security,15566013,4000149002,,Journal,12,11,7942022,2611-2626,,,18,0,repositoryam,Green,,,
277,2-s2.0-85019712597,10.1007/s11042-017-4824-5,,,LBP-and-ScatNet-based combined features for efficient texture classification,ar,Article,Nguyen V.L.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-11-01,1 November 2017,Multimedia Tools and Applications,13807501,25627,15737721,Journal,76,21,,22425-22444,,,1,0,repositoryam,Green,,,
278,2-s2.0-85012875719,10.1016/j.patrec.2017.02.001,S0167865517300326,,Learning features combination for human action recognition from skeleton sequences,ar,Article,Carbonera Luvizon D.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-11-01,1 November 2017,Pattern Recognition Letters,01678655,24825,,Journal,99,,,13-20,,,76,0,repositoryam,Green,,,
279,2-s2.0-84992709461,10.1007/s11265-016-1192-8,,,A Hardware/Software Prototype of EEG-based BCI System for Home Device Control,ar,Article,Belwafi K.,,Université de Sousse;CY Cergy Paris Université,Sousse;Cergy-Pontoise,Tunisia;France,,,,,2017-11-01,1 November 2017,Journal of Signal Processing Systems,19398018,11400153333,19398115,Journal,89,2,,263-279,,,19,0,,,,,
280,2-s2.0-85034428026,10.23919/FPL.2017.8056783,,,Dynamic power estimation based on switching activity propagation,cp,Conference Paper,Nasser Y.,,INSA Rennes,Rennes,France,,,,,2017-10-02,2 October 2017,"2017 27th International Conference on Field Programmable Logic and Applications, FPL 2017",,21100838542,,Conference Proceeding,,,8056783,,,,7,0,repositoryam,Green,,,
281,2-s2.0-85032468621,10.1145/3125719.3132108,,,"NDN synchronization: IRoundSync, an improved roundsync",cp,Conference Paper,Hindi A.Z.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2017-09-26,26 September 2017,ICN 2017 - Proceedings of the 4th ACM Conference on Information Centric Networking,,21100835820,,Conference Proceeding,,,,194-195,,,2,0,repositoryvor,Green,,,
282,2-s2.0-85034443501,10.1109/DSD.2017.47,,,Wireless and Portable System for the Study of in-vitro Cell Culture Impedance Spectrum by Electrical Impedance Spectroscopy,cp,Conference Paper,De Roux E.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-09-25,25 September 2017,"Proceedings - 20th Euromicro Conference on Digital System Design, DSD 2017",,21100838547,,Conference Proceeding,,,8049825,456-461,,,1,0,,,,,
283,2-s2.0-85034421041,10.1109/DSD.2017.65,,,Hardware Platforms Benchmark For Real-Time Polyp Detection,cp,Conference Paper,Angermann Q.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-09-25,25 September 2017,"Proceedings - 20th Euromicro Conference on Digital System Design, DSD 2017",,21100838547,,Conference Proceeding,,,8049824,451-455,,,0,0,,,,,
284,2-s2.0-85032676162,10.1109/ISCAS.2017.8050695,,,Hardware optimization of the perturbation for probabilistic gradient descent bit flipping decoders,cp,Conference Paper,Le K.,,ENSEA Ecole Nationale Supérieure de l'Electronique et de ses Applications,Cergy,France,,,,,2017-09-25,25 September 2017,Proceedings - IEEE International Symposium on Circuits and Systems,02714310,56190,,Conference Proceeding,,,8050695,,,,1,0,,,,,
