,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
1221,2-s2.0-85022218337,10.1109/SaPIW.2017.7944003,,,Time-domain variability analysis of large circuits with stochastic linear terminations,cp,Conference Paper,Tao Y.,,Carleton University,Ottawa,Canada,,,,,2017-06-07,7 June 2017,"2017 IEEE 21st Workshop on Signal and Power Integrity, SPI 2017 - Proceedings",,21100822703,,Conference Proceeding,,,7944003,,,,2,0,,,,,
1222,2-s2.0-85022215744,10.1109/SaPIW.2017.7944014,,,Order reduction of Volterra and Volterra-Laguerre Models,cp,Conference Paper,Telescu M.,,Université de Brest (UBO),Brest,France,,,,,2017-06-07,7 June 2017,"2017 IEEE 21st Workshop on Signal and Power Integrity, SPI 2017 - Proceedings",,21100822703,,Conference Proceeding,,,7944014,,,,1,0,repositoryam,Green,,,
1223,2-s2.0-85022181668,10.1109/SaPIW.2017.7944015,,,Rational multi-delay models for long interconnects,cp,Conference Paper,Zyari M.,,Vrije Universiteit Brussel,Brussels,Belgium,,,,,2017-06-07,7 June 2017,"2017 IEEE 21st Workshop on Signal and Power Integrity, SPI 2017 - Proceedings",,21100822703,,Conference Proceeding,,,7944015,,,,0,0,,,,,
1224,2-s2.0-85052289726,10.5670/OCEANOG.2017.236,,,Do southern elephant seals behave like weather buoys?,ar,Article,Cazau D.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-06-01,June 2017,Oceanography,10428275,28355,,Journal,30,2,,140-149,,,4,1,repositoryam,Green,,,
1225,2-s2.0-85020743096,10.1111/eth.12612,,,No need to shout: Effect of signal loudness on sibling communication in barn owls Tyto alba,ar,Article,Dreiss A.N.,,Université de Lausanne (UNIL),Lausanne,Switzerland,,,,,2017-06-01,June?July 2017,Ethology,01791613,21489,14390310,Journal,123,6-7,,419-424,,,2,0,,,,,
1226,2-s2.0-85020729055,10.1109/TAES.2017.2671578,,,Classification of Radar Pulses in a Naval Warfare Context Using Bézier Curve Modeling of the Instantaneous Frequency Law,ar,Article,Digne F.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Thales Group",Brest;Puteaux,France;France,,,,,2017-06-01,June 2017,IEEE Transactions on Aerospace and Electronic Systems,00189251,17336,,Journal,53,3,7858591,1469-1480,,,16,0,,,,,
1227,2-s2.0-85019646045,10.1016/j.sysarc.2017.05.002,S1383762116302879,,Bit-accurate energy estimation for Networks-on-Chip,ar,Article,Moréac E.,,Universite de Bretagne-Sud,Lorient,France,,,,,2017-06-01,June 2017,Journal of Systems Architecture,13837621,12398,,Journal,77,,,112-124,,,3,0,,,,,
1228,2-s2.0-85012303964,10.1016/j.optlaseng.2017.01.014,S0143816616303438,,Designing a composite correlation filter based on iterative optimization of training images for distortion invariant face recognition,ar,Article,Wang Q.,,Guangdong University of Technology;Vision Lab. ISEN Brest,Guangzhou;Brest,China;France,,,,,2017-06-01,1 June 2017,Optics and Lasers in Engineering,01438166,12348,,Journal,93,,,100-108,,,7,0,,,,,
1229,2-s2.0-85011971693,10.1016/j.ress.2017.01.007,S0951832016301296,,The integration of expert-defined importance factors to enrich Bayesian Fault Tree Analysis,ar,Article,Darwish M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Université européenne de Bretagne",Brest;Rennes,France;France,,,,,2017-06-01,1 June 2017,Reliability Engineering and System Safety,09518320,13853,,Journal,162,,,81-90,,,7,0,,,,,
1230,2-s2.0-85010818365,10.1007/s12193-017-0239-x,,,Providing plasticity and redistribution for 3D user interfaces using the D3PART model,ar,Article,Lacoche J.,,Institut de Recherche en Informatique et Systèmes Aléatoires,Rennes,France,,,,,2017-06-01,1 June 2017,Journal on Multimodal User Interfaces,17837677,17700156101,17838738,Journal,11,2,,197-210,,,2,0,repositoryam,Green,,,
1231,2-s2.0-85044970045,10.1109/PIERS.2017.8261704,,,Exploiting the Goos-Hänchen and Imbert-Fedorov effects in a magneto-electric liquid-crystal-based system for applications to tunable chemical vapor detection,cp,Conference Paper,Dadoenkova Y.,,Donetsk Institute for Physics and Engineering National Academy of Sciences in Ukraine;Yaroslav-the-Wise Novgorod State University,Donetsk;Veliky Novgorod,Ukraine;Russian Federation,,,,,2017-05-22,2017,Progress in Electromagnetics Research Symposium,15599450,21000195302,19317360,Conference Proceeding,,,,45-52,,,0,0,,,,,
1232,2-s2.0-85021200471,10.1109/APMC.2016.7931369,,,A novel approach to co-design microwave devices with distributed switches,cp,Conference Paper,Allanic R.,,Université de Brest (UBO),Brest,France,,,,,2017-05-17,17 May 2017,"Asia-Pacific Microwave Conference Proceedings, APMC",,21100962455,,Conference Proceeding,0,,7931369,,,,1,0,,,,,
1233,2-s2.0-85021453623,10.1109/WAMICON.2017.7930277,,,Novel approaches to design tunable devices,cp,Conference Paper,Quendo C.,,Université de Brest (UBO),Brest,France,,,,,2017-05-16,16 May 2017,"2017 IEEE 18th Wireless and Microwave Technology Conference, WAMICON 2017",,21100820875,,Conference Proceeding,,,7930277,,,,5,0,,,,,
1234,2-s2.0-85021453377,10.1109/WAINA.2017.88,,,Model-based attack tolerance,cp,Conference Paper,Ouffoué G.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2017-05-16,16 May 2017,"Proceedings - 31st IEEE International Conference on Advanced Information Networking and Applications Workshops, WAINA 2017",,21100820854,,Conference Proceeding,,,7929656,68-73,,,4,0,,,,,
1235,2-s2.0-85021456210,10.1109/FPT.2016.7929535,,,Fast polynomial arithmetic for Somewhat Homomorphic Encryption operations in hardware with Karatsuba algorithm,cp,Conference Paper,Migliore V.,,Universite de Bretagne-Sud,Lorient,France,,,,,2017-05-15,15 May 2017,"Proceedings of the 2016 International Conference on Field-Programmable Technology, FPT 2016",,21100820868,,Conference Proceeding,,,7929535,209-212,,,0,0,repositoryam,Green,,,
1236,2-s2.0-85020224135,10.23919/EuCAP.2017.7928760,,,"A high-speed 2.5D ray-tracing propagation model for microcellular systems, application: Smart cities",cp,Conference Paper,Alwajeeh T.,,Universite de Poitiers,Poitiers,France,,,,,2017-05-15,15 May 2017,"2017 11th European Conference on Antennas and Propagation, EUCAP 2017",,21100817591,,Conference Proceeding,,,7928760,3515-3519,,,7,0,,,,,
1237,2-s2.0-85020213298,10.23919/EuCAP.2017.7928541,,,Dosimetry and hyperthermia computation in human tissues in presence of EM-waves using TLM method,cp,Conference Paper,Ijjeh A.,,"Laboratoire D'électronique, Antennes et Télécommunications",Sophia Antipolis,France,,,,,2017-05-15,15 May 2017,"2017 11th European Conference on Antennas and Propagation, EUCAP 2017",,21100817591,,Conference Proceeding,,,7928541,403-407,,,4,0,,,,,
1238,2-s2.0-85020201638,10.23919/EuCAP.2017.7928631,,,Massive antenna array for space-time channel sounding,cp,Conference Paper,Pajusco P.,,Institut Mines Télécom,Paris,France,,,,,2017-05-15,15 May 2017,"2017 11th European Conference on Antennas and Propagation, EUCAP 2017",,21100817591,,Conference Proceeding,,,7928631,865-868,,,4,0,repositoryam,Green,,,
1239,2-s2.0-85020182582,10.23919/EuCAP.2017.7928266,,,RCS modeling and measurements for automotive radar applications in the W band,cp,Conference Paper,Bel Kamel E.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-05-15,15 May 2017,"2017 11th European Conference on Antennas and Propagation, EUCAP 2017",,21100817591,,Conference Proceeding,,,7928266,2445-2449,,,17,0,repositoryam,Green,,,
1240,2-s2.0-85020178322,10.23919/EuCAP.2017.7928069,,,Efficient time domain HF geolocation using multiple distributed receivers,cp,Conference Paper,Jain A.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-05-15,15 May 2017,"2017 11th European Conference on Antennas and Propagation, EUCAP 2017",,21100817591,,Conference Proceeding,,,7928069,1852-1856,,,5,0,repositoryam,Green,,,
1241,2-s2.0-85020166895,10.23919/EuCAP.2017.7928289,,,"Interlaboratory comparisons of radar cross section measurements by the 'GTi', criteria suggestions",cp,Conference Paper,Castelli J.C.,,ONERA - The French Aerospace Lab,Chatillon,France,,,,,2017-05-15,15 May 2017,"2017 11th European Conference on Antennas and Propagation, EUCAP 2017",,21100817591,,Conference Proceeding,,,7928289,273-275,,,0,0,,,,,
1242,2-s2.0-85020166032,10.23919/EuCAP.2017.7928632,,,Study of geophysical model functions for inverse problem of sea surface scattering,cp,Conference Paper,La T.V.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-05-15,15 May 2017,"2017 11th European Conference on Antennas and Propagation, EUCAP 2017",,21100817591,,Conference Proceeding,,,7928632,3585-3588,,,0,0,,,,,
1243,2-s2.0-85018173128,10.1109/JLT.2017.2657821,,,Wideband Gain MQW-SOA Modeling and Saturation Power Improvement in a Tri-Electrode Configuration,ar,Article,Motaweh T.,,Ecole Nationale d'Ingenieurs de Brest,Brest,France,,,,,2017-05-15,15 May 2017,Journal of Lightwave Technology,07338724,12178,,Journal,35,10,7833105,2003-2009,,,3,0,,,,,
1244,2-s2.0-85020308844,10.1109/INMMIC.2017.7927317,,,Hybrid nonlinear model for microwave active devices using kriging,cp,Conference Paper,Barmuta P.,,KU Leuven;Politechnika Warszawska,3000 Leuven;Warsaw,Belgium;Poland,,,,,2017-05-11,11 May 2017,"Proceedings of the 2017 International Workshop on Integrated Nonlinear Microwave and Millimetre-Wave Circuits, INMMiC 2017",,21100817635,,Conference Proceeding,,,7927317,,,,2,0,,,,,
1245,2-s2.0-85020181529,10.1109/WCNCW.2017.7919077,,,An Efficient Kernel-Based Technique for QAM Symbol Error Probability Estimation,cp,Conference Paper,Poda P.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Université Polytechnique de Bobo-Dioulasso",Brest;PO,France;Burkina Faso,,,,,2017-05-03,3 May 2017,"2017 IEEE Wireless Communications and Networking Conference Workshops, WCNCW 2017",,21100817610,,Conference Proceeding,,,7919077,,,,0,0,,,,,
1246,2-s2.0-85019979668,10.1109/ICMIM.2017.7918844,,,Small-size and low-cost wideband 800 MHz delay line tunable from 1.3 ns to 1.67 μs for automotive radar sensor,cp,Conference Paper,Arzur F.,,Université de Brest (UBO);Autocruise A TRW Company,Brest;Plouzane,France;France,,,,,2017-05-03,3 May 2017,"2017 IEEE MTT-S International Conference on Microwaves for Intelligent Mobility, ICMIM 2017",,21100817116,,Conference Proceeding,,,7918844,13-16,,,1,0,repositoryam,Green,,,
1247,2-s2.0-85020483754,,,,Avoiding fake boundaries in set interval computing,ar,Article,Welte A.,,ENSTA Bretagne,Brest,France,,,,,2017-05-01,May 2017,Journal of Uncertain Systems,17528909,19900191975,17528917,Journal,11,2,,137-148,,,1,0,,,,,
1248,2-s2.0-85020392551,,,,Computability of the avoidance set and of the set-valued identification problem,ar,Article,Welte A.,,ENSTA Bretagne,Brest,France,,,,,2017-05-01,May 2017,Journal of Uncertain Systems,17528909,19900191975,17528917,Journal,11,2,,129-136,,,1,0,,,,,
1249,2-s2.0-85020049481,10.23919/ROPACES.2017.7916272,,,Stochastic collocation for uncertainty quantification of systems described by neutral delayed differential equations,cp,Conference Paper,Ferranti F.,,IMT Atlantique,Nantes,France,,,,,2017-05-01,1 May 2017,"2017 International Applied Computational Electromagnetics Society Symposium - Italy, ACES 2017",,21100817102,,Conference Proceeding,,,7916272,,,,2,0,,,,,
1250,2-s2.0-85019028441,10.1242/jeb.146928,,28202583,Acoustic measurements of post-dive cardiac responses in southern elephant seals (Mirounga leonina) during surfacing at sea,ar,Article,Day L.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);La Rochelle Université",Brest;La Rochelle,France;France,,,,,2017-05-01,1 May 2017,Journal of Experimental Biology,00220949,29605,,Journal,220,9,,1626-1633,,,4,1,repositoryvor,Green,,,
1251,2-s2.0-85018768262,10.1121/1.4982200,,28599521,Using nonlinear time warping to estimate North Pacific right whale calling depths in the Bering Sea,ar,Article,Thode A.,,Marine Physical Laboratory,San Diego,United States,,,,,2017-05-01,1 May 2017,Journal of the Acoustical Society of America,00014966,12936,,Journal,141,5,,3059-3069,,,10,0,repositoryvor,Green,,,
1252,2-s2.0-85016584482,10.1016/j.asr.2017.01.048,S0273117717300959,,Hemispheric asymmetries in the ionosphere response observed during the high-speed solar wind streams of the 24–28 August 2010,ar,Article,Zaourar N.,,Université des Sciences et de la Technologie Houari Boumediene;CNRS Centre National de la Recherche Scientifique,Algiers;Paris,Algeria;France,,,,,2017-05-01,1 May 2017,Advances in Space Research,02731177,12375,18791948,Journal,59,9,,2229-2247,,,14,0,repositoryam,Green,,,
1253,2-s2.0-85016574384,10.1016/j.micpro.2017.03.002,S0141933117301424,,Efficient security zones implementation through hierarchical group key management at NoC-based MPSoCs,ar,Article,Sepulveda J.,,Technical University of Munich,Munich,Germany,,,,,2017-05-01,1 May 2017,Microprocessors and Microsystems,01419331,15552,,Journal,50,,,164-174,,,25,0,,,,,
1254,2-s2.0-85015830818,10.1016/j.cie.2017.03.022,S0360835217301183,,"Multiple neighborhood search, tabu search and ejection chains for the multi-depot open vehicle routing problem",ar,Article,Soto M.,,Universite de Bretagne-Sud,Lorient,France,,,,,2017-05-01,1 May 2017,Computers and Industrial Engineering,03608352,18164,,Journal,107,,,211-222,,,47,0,,,,,
1255,2-s2.0-85009857587,10.1016/j.apergo.2017.01.005,S000368701730011X,28237021,Correlates of team effectiveness: An exploratory study of firefighter's operations during emergency situations,ar,Article,Jouanne E.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-05-01,1 May 2017,Applied Ergonomics,00036870,13929,18729126,Journal,61,,,69-77,,,8,0,,,,,
1256,2-s2.0-85007089969,10.1016/j.sysarc.2016.11.003,S1383762116301989,,Scheduling analysis of tasks constrained by TDMA: Application to software radio protocols,ar,Article,Li S.,,Thales Communications &amp; Security;Université de Brest (UBO),Gennevilliers;Brest,France;France,,,,,2017-05-01,May 2017,Journal of Systems Architecture,13837621,12398,,Journal,76,,,58-75,,,1,0,repositoryam,Green,,,
1257,2-s2.0-85019746126,10.1109/COMPEM.2017.7912742,,,Electromagnetic energy accumulation in resonant cavities in photonic crystals,cp,Conference Paper,Sirenko K.,,O. Ya. Usikov Institute for Radiophysics and Electronics of the National Academy of Sciences of Ukraine,Kharkiv,Ukraine,,,,,2017-04-26,26 April 2017,"2017 IEEE International Conference on Computational Electromagnetics, ICCEM 2017",,21100814502,,Conference Proceeding,,,7912742,133-135,,,0,0,,,,,
1258,2-s2.0-85019575079,10.1109/ICIT.2017.7915496,,,Detection and tracking targets under low SNR,cp,Conference Paper,Amrouche N.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-04-26,26 April 2017,Proceedings of the IEEE International Conference on Industrial Technology,,84128,,Conference Proceeding,,,7915496,992-996,,,3,0,,,,,
1259,2-s2.0-85019268737,10.4204/EPTCS.247.3,,,Minkowski operations of sets with application to robot localization,cp,Conference Paper,Desrochers B.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-04-08,8 April 2017,"Electronic Proceedings in Theoretical Computer Science, EPTCS",20752180,21100244944,,Conference Proceeding,247,,,34-45,,,0,1,repositoryam,Green,,,
1260,2-s2.0-85018377990,10.1109/ISIVC.2016.7894007,,,A kernel-based soft BER estimator for coded QAM transmission systems,cp,Conference Paper,Poda P.,,Univ. Polytechnique Bobo-Dioulasso,,Burkina Faso,,,,,2017-04-06,6 April 2017,"2016 International Symposium on Signal, Image, Video and Communications, ISIVC 2016",,21100810619,,Conference Proceeding,,,7894007,314-319,,,0,0,,,,,
1261,2-s2.0-85018374582,10.1109/ISIVC.2016.7893992,,,Nonlinear analysis of GMSK carrier phase recovery loop,cp,Conference Paper,Jhaidri M.,,IMT Atlantique;Zodiac Aerospace,Nantes;Plaisir,France;France,,,,,2017-04-06,6 April 2017,"2016 International Symposium on Signal, Image, Video and Communications, ISIVC 2016",,21100810619,,Conference Proceeding,,,7893992,230-235,,,5,0,repositoryam,Green,,,
1262,2-s2.0-85028757287,10.1145/3079368.3079391,,,Unanticipated debugging with dynamic layers,cp,Conference Paper,Costiou S.,,Université de Brest (UBO),Brest,France,,,,,2017-04-03,3 April 2017,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,Part F129681,,a14,,,,2,0,repositoryvor,Green,,,
1263,2-s2.0-85019383562,10.1002/qj.3048,,,Estimating model-error covariances in nonlinear state-space models using Kalman smoothing and the expectation–maximization algorithm,ar,Article,Dreano D.,,King Abdullah University of Science and Technology,Thuwal,Saudi Arabia,,,,,2017-04-01,April 2017,Quarterly Journal of the Royal Meteorological Society,00359009,14082,1477870X,Journal,143,705,,1877-1885,,,33,0,repositoryam,Green,,,
1264,2-s2.0-85018167482,10.1109/LCOMM.2017.2647804,,,Asymptotic error probability of the Gallager B decoder under timing errors,ar,Article,Dupraz E.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-04-01,April 2017,IEEE Communications Letters,10897798,18896,,Journal,21,4,7805222,698-701,,,2,1,repositoryvor,Green,,,
1265,2-s2.0-85018163032,10.1109/LWC.2017.2665470,,,Waterfilling-Based Proportional Fairness Scheduler for Downlink Non-Orthogonal Multiple Access,ar,Article,Hojeij M.R.,,IMT Atlantique;Holy Spirit University of Kaslik (USEK),Nantes;Jounieh,France;Lebanon,,,,,2017-04-01,April 2017,IEEE Wireless Communications Letters,21622337,21100203111,21622345,Journal,6,2,7845657,230-233,,,42,0,repositoryam,Green,,,
1266,2-s2.0-85017399501,10.1364/JOCN.9.00B124,,,Dimensioning of 112g optical-packet-switching-based interconnects for energy-efficient data centers,ar,Article,Feris B.D.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Ecole Nationale d'Ingenieurs de Brest",Brest;Brest,France;France,,,,,2017-04-01,April 2017,Journal of Optical Communications and Networking,19430620,17900156735,,Journal,9,4,,B124-B136,,,5,0,,,,,
1267,2-s2.0-85016104674,10.1007/s00340-017-6691-1,,,Controlling optical beam shifts upon reflection from a magneto-electric liquid-crystal-based system for applications to chemical vapor sensing,ar,Article,Dadoenkova Y.,,Donetsk Institute for Physics and Engineering National Academy of Sciences in Ukraine;Ulyanovsk State University;Yaroslav-the-Wise Novgorod State University,Donetsk;Ulyanovsk;Veliky Novgorod,Ukraine;Russian Federation;Russian Federation,,,,,2017-04-01,1 April 2017,Applied Physics B: Lasers and Optics,09462171,27029,,Journal,123,4,107,,,,16,0,,,,,
1268,2-s2.0-85009465991,10.1016/j.asoc.2016.12.034,S1568494616306597,,Improving the performance of embedded systems with variable neighborhood search,ar,Article,Sánchez-Oro J.,,Universidad Rey Juan Carlos,Madrid,Spain,,,,,2017-04-01,1 April 2017,Applied Soft Computing,15684946,18136,,Journal,53,,,217-226,,,7,0,,,,,
1269,2-s2.0-85008951587,10.1016/j.ins.2017.01.017,S002002551730035X,,Heuristics for lifetime maximization in camera sensor networks,ar,Article,Singh A.,,University of Hyderabad,Hyderabad,India,,,,,2017-04-01,1 April 2017,Information Sciences,00200255,15134,,Journal,385-386,,,475-491,,,7,0,,,,,
1270,2-s2.0-85007044834,10.1109/TMTT.2016.2635651,,,Stability and Dispersion Analysis of a TLM Unified Approach for Dispersive Anisotropic Media,ar,Article,Ijjeh A.A.,,"Laboratoire D'électronique, Antennes et Télécommunications;IMT Atlantique",Sophia Antipolis;Nantes,France;France,,,,,2017-04-01,April 2017,IEEE Transactions on Microwave Theory and Techniques,00189480,17366,,Journal,65,4,7792728,1141-1149,,,4,0,,,,,
1271,2-s2.0-84948701526,10.1007/s11265-015-1088-z,,,Move Based Algorithm for Runtime Mapping of Dataflow Actors on Heterogeneous MPSoCs,ar,Article,Ngo T.D.,,Universite de Bretagne-Sud,Lorient,France,,,,,2017-04-01,1 April 2017,Journal of Signal Processing Systems,19398018,11400153333,19398115,Journal,87,1,,63-80,,,5,0,repositoryam,Green,,,
1272,2-s2.0-84944582975,10.1007/s10009-015-0401-2,,,Environment-driven reachability for timed systems: Safety verification of an aircraft landing gear system,ar,Article,Teodorov C.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-04-01,1 April 2017,International Journal on Software Tools for Technology Transfer,14332779,19271,14332787,Journal,19,2,,229-245,,,10,0,,,,,
1273,2-s2.0-85016632838,10.1364/AOP.9.000001,,,New perspectives in face correlation research: A tutorial,ar,Article,Wang Q.,,Guangdong University of Technology;Vision Lab. ISEN Brest,Guangzhou;Brest,China;France,,,,,2017-03-31,31 March 2017,Advances in Optics and Photonics,,21100228100,19438206,Journal,9,1,,1-78,,,41,0,,,,,
1274,2-s2.0-85018707375,10.1109/DAT.2017.7889173,,,A Closed Form Solution for Whitenning Based Second Order Blind Identification,cp,Conference Paper,Meziane A.,,Ecole Nationale Polytechnique Alger,Algiers,Algeria,,,,,2017-03-29,29 March 2017,"2017 Seminar on Detection Systems Architectures and Technologies, DAT 2017",,21100811215,,Conference Proceeding,,,7889173,,,,0,0,,,,,
1275,2-s2.0-85018685245,10.1109/DAT.2017.7889171,,,Deep Learning for target recognition from SAR images,cp,Conference Paper,El Housseini A.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-03-29,29 March 2017,"2017 Seminar on Detection Systems Architectures and Technologies, DAT 2017",,21100811215,,Conference Proceeding,,,7889171,,,,33,0,,,,,
1276,2-s2.0-85017662956,10.1109/ISSPIT.2016.7886017,,,Relay selection for full-duplex FSO relays over turbulent channels,cp,Conference Paper,Abaza M.,,"Arab Academy for Science, Technology and Maritime Transport",Alexandria,Egypt,,,,,2017-03-23,23 March 2017,"2016 IEEE International Symposium on Signal Processing and Information Technology, ISSPIT 2016",,21100807704,,Conference Proceeding,,,7886017,103-108,,,2,0,,,,,
1277,2-s2.0-85017636579,10.1109/ISSPIT.2016.7886025,,,Blind detection of cyclostationary features in the context of Cognitive Radio,cp,Conference Paper,Kadjo J.M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-03-23,23 March 2017,"2016 IEEE International Symposium on Signal Processing and Information Technology, ISSPIT 2016",,21100807704,,Conference Proceeding,,,7886025,150-155,,,7,0,,,,,
1278,2-s2.0-85017608558,10.1109/ISSPIT.2016.7886046,,,Spectrum Sensing enhancement using Principal Component Analysis,cp,Conference Paper,Nasser A.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);American University of Culture and Education (AUCE)",Brest;Beirut,France;Lebanon,,,,,2017-03-23,23 March 2017,"2016 IEEE International Symposium on Signal Processing and Information Technology, ISSPIT 2016",,21100807704,,Conference Proceeding,,,7886046,263-267,,,6,0,,,,,
1279,2-s2.0-85044666577,10.1145/3018896.3065829,,,A copula based approach for measurement validity verification in wireless sensor networks,cp,Conference Paper,Ghalem S.K.,,Université Oran,Oran,Algeria,,,,,2017-03-22,22 March 2017,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,a199,,,,1,0,,,,,
1280,2-s2.0-85017310534,10.1109/CSCI.2016.0039,,,CaRDIN: An agile environment for edge computing on reconfigurable sensor networks,cp,Conference Paper,Le X.S.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-03-17,17 March 2017,"Proceedings - 2016 International Conference on Computational Science and Computational Intelligence, CSCI 2016",,21100805779,,Conference Proceeding,,,7881332,168-173,,,8,0,,,,,
1281,2-s2.0-85018620883,10.1109/IPAS.2016.7880141,,,Measurement simulation of gas pressure by ultrasound in a two phase flow fluid,cp,Conference Paper,Cheniti A.R.,,"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",Tunis,Tunisia,,,,,2017-03-16,16 March 2017,"IPAS 2016 - 2nd International Image Processing, Applications and Systems Conference",,21100810740,,Conference Proceeding,,,7880141,,,,0,0,,,,,
1282,2-s2.0-85018536010,10.1109/IPAS.2016.7880129,,,A comparative evaluation of segmentation methods for dendritic cells identification from microscopic images,cp,Conference Paper,Braiki M.,,"Université de Tunis El Manar, Institut Supérieur des Technologies Médicales de Tunis;Université de Brest (UBO)",Tunis;Brest,Tunisia;France,,,,,2017-03-16,16 March 2017,"IPAS 2016 - 2nd International Image Processing, Applications and Systems Conference",,21100810740,,Conference Proceeding,,,7880129,,,,1,0,,,,,
1283,2-s2.0-85017102595,10.1109/FDL.2016.7880385,,,Modeling legacy code with BIP: How to reduce the gap between formal description and real-time implementation,cp,Conference Paper,Nabec B.,,Commissariat a L'Energie Atomique CEA,Gif-sur-Yvette,France,,,,,2017-03-16,16 March 2017,Forum on Specification and Design Languages,16369874,20600195637,,Conference Proceeding,,,7880385,,,,1,0,,,,,
1284,2-s2.0-85017398104,10.1109/ICCNC.2017.7876104,,,Carrier-grade performance evaluation in reliable metro networks based on optical packet switching,cp,Conference Paper,Triki A.,,IMT Atlantique;Institut de Recherche en Informatique et Systèmes Aléatoires,Nantes;Rennes,France;France,,,,,2017-03-10,10 March 2017,"2017 International Conference on Computing, Networking and Communications, ICNC 2017",,21100806001,,Conference Proceeding,,,7876104,70-75,,,5,0,,,,,
1285,2-s2.0-85016500171,10.1145/3025171.3025226,,,Inline co-evolution between users and information presentation for data exploration,cp,Conference Paper,Rajaonarivo L.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-03-07,7 March 2017,"International Conference on Intelligent User Interfaces, Proceedings IUI",,21100803578,,Conference Proceeding,,,,215-219,,,4,0,repositoryam,Green,,,
1286,2-s2.0-85016513613,10.1121/1.4979057,,28372051,Waveguide mode amplitude estimation using warping and phase compensation,ar,Article,Bonnel J.,,ENSTA Bretagne,Brest,France,,,,,2017-03-01,1 March 2017,Journal of the Acoustical Society of America,00014966,12936,,Journal,141,3,,2243-2255,,,13,0,,,,,
1287,2-s2.0-85014989969,10.1049/iet-cds.2015.0368,,,Simplified topology for integrated circuit buffer behavioural models,ar,Article,El Valid Diouf C.,,Ecole Nationale d'Ingenieurs de Brest;Université de Brest (UBO),Brest;Brest,France;France,,,,,2017-03-01,1 March 2017,"IET Circuits, Devices and Systems",1751858X,5400152712,,Journal,11,2,,183-187,,,4,0,repositoryam,Green,,,
1288,2-s2.0-85014588087,10.1109/TCSII.2016.2555018,,,Heterogeneous Multi-ASIP and NoC-Based Architecture for Adaptive Parallel TBICM-ID-SSD,ar,Article,Jafri A.,,Bahria University,Islamabad,Pakistan,,,,,2017-03-01,March 2017,IEEE Transactions on Circuits and Systems II: Express Briefs,15497747,9500153930,,Journal,64,3,7453155,259-263,,,1,0,,,,,
