,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2279,2-s2.0-85014228381,,,,A logical theory of belief dynamics for resource-bounded agents,cp,Conference Paper,Balbiani P.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,"Proceedings of the International Joint Conference on Autonomous Agents and Multiagent Systems, AAMAS",15488403,21100310020,15582914,Conference Proceeding,,,,644-652,,,21,0,,,,,
2280,2-s2.0-85014202011,,,,Strategic disclosure of opinions on a social network,cp,Conference Paper,Grandi U.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,"Proceedings of the International Joint Conference on Autonomous Agents and Multiagent Systems, AAMAS",15488403,21100310020,15582914,Conference Proceeding,,,,1391-1392,,,4,0,,,,,
2281,2-s2.0-85013432459,10.4018/IJBDCN.2016010102,,,Impact of duty-cycling: Towards mostly-off sensor networks,ar,Article,Bouadem N.,,Université Abderrahmane Mira - Béjaïa,Bejaia,Algeria,,,,,2016-01-01,January-June 2016,International Journal of Business Data Communications and Networking,15480631,12100156732,1548064X,Journal,12,1,,16-35,,,0,0,,,,,
2282,2-s2.0-85013300847,,,,Autonomy through knowledge: How IoT-O supports the management of a connected apartment,cp,Conference Paper,Seydoux N.,,Université Fédérale Toulouse Midi-Pyrénées;IRIT Institut de Recherche Informatique de Toulouse;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse;Toulouse,France;France;France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1783,,,67-78,,,4,0,,,,,
2283,2-s2.0-85013092906,10.3233/978-1-61499-672-9-1563,,,Simple epistemic planning: Generalised gossiping,cp,Conference Paper,Cooper M.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-01-01,2016,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,285,,,1563-1564,,,12,0,,,,,
2284,2-s2.0-85013087582,10.3233/978-1-61499-672-9-1203,,,Preference modeling with possibilistic networks and symbolic weights: A theoretical study,cp,Conference Paper,Ben Amor N.,,Institut Supérieur de Gestion de Tunis,Le Bardo,Tunisia,,,,,2016-01-01,2016,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,285,,,1203-1211,,,10,0,,,,,
2285,2-s2.0-85013083054,10.3233/978-1-61499-672-9-1642,,,Substantive irrationality in cognitive systems,cp,Conference Paper,Bisquert P.,,INRAE's Occitanie-Montpellier Centre,Montpellier,France,,,,,2016-01-01,2016,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,285,,,1642-1643,,,3,0,,,,,
2286,2-s2.0-85013080187,10.3233/978-1-61499-672-9-193,,,A simple account of multi-agent epistemic planning,cp,Conference Paper,Cooper M.C.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,285,,,193-201,,,24,0,,,,,
2287,2-s2.0-85013029055,10.3233/978-1-61499-672-9-689,,,Analogical classifiers: A theoretical perspective,cp,Conference Paper,Hug N.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-01-01,2016,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,285,,,689-697,,,10,0,,,,,
2288,2-s2.0-85011088612,,,,Building epistemic logic from observations and public announcements,cp,Conference Paper,Charrier T.,,Institut de Recherche en Informatique et Systèmes Aléatoires,Rennes,France,,,,,2016-01-01,2016,Proceedings of the International Conference on Knowledge Representation and Reasoning,23341025,21101039623,23341033,Conference Proceeding,,,,268-277,,,17,0,,,,,
2289,2-s2.0-85011049884,,,,Axiomatic foundations of acceptability semantics,cp,Conference Paper,Amgoud L.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,2016,Proceedings of the International Conference on Knowledge Representation and Reasoning,23341025,21101039623,23341033,Conference Proceeding,,,,2-11,,,41,0,,,,,
2290,2-s2.0-85011024146,,,,Succinctness of languages for judgment aggregation,cp,Conference Paper,Endriss U.,,Universiteit van Amsterdam,Amsterdam,Netherlands,,,,,2016-01-01,2016,Proceedings of the International Conference on Knowledge Representation and Reasoning,23341025,21101039623,23341033,Conference Proceeding,,,,176-185,,,12,0,,,,,
2291,2-s2.0-85010775189,10.1504/IJCSM.2016.081681,,,An inpainting result based on p-Laplace operator,cp,Conference Paper,Mezhoud D.,,Université Badji Mokhtar - Annaba,Annaba,Algeria,,,,,2016-01-01,2016,International Journal of Computing Science and Mathematics,17525055,18700156724,17525063,Journal,7,6,,554-567,,,0,0,,,,,
2292,2-s2.0-85009502268,,,,Analysing top-level and domain ontology alignments from matching systems,cp,Conference Paper,Schmidt D.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1766,,,13-24,,,3,0,,,,,
2293,2-s2.0-85009494039,,,,LPHOM results for OAEI 2016,cp,Conference Paper,Megdiche I.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1766,,,190-195,,,3,0,,,,,
2294,2-s2.0-85009477173,,,,Concurrency-aware executable domain-specific modeling languages as models of concurrency,cp,Conference Paper,Latombe F.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1760,,,12-18,,,0,0,,,,,
2295,2-s2.0-85009476798,,,,Results of the Ontology Alignment Evaluation Initiative 2016,cp,Conference Paper,Achichi M.,,"Laboratoire d'Informatique, de Robotique et de Microélectronique de Montpellie",Montpellier,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1766,,,73-129,,,43,0,,,,,
2296,2-s2.0-85009469943,,,,Rewriting SELECT SPARQL queries from 1:n complex correspondences,cp,Conference Paper,Thiéblin É.,,Université Toulouse - Jean Jaurès,Toulouse,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1766,,,49-60,,,12,0,,,,,
2297,2-s2.0-85007337003,10.1137/15M1047908,,,A bayesian nonparametric model coupled with a Markov random field for change detection in heterogeneous remote sensing images,ar,Article,Prendes J.,,TéSA Laboratory,Toulouse,France,,,,,2016-01-01,2016,SIAM Journal on Imaging Sciences,,19700186911,19364954,Journal,9,4,,1889-1921,,,11,0,repositoryam,Green,,,
2298,2-s2.0-85007252728,10.1007/978-94-024-0867-6_100,,,Automatic crack detection on pavement images for monitoring road surface conditions-Some results from the collaborative FP7 TRIMM project,ar,Article,Baltazart V.,,"IFSTTAR - French institute of science and technology for transport, development and networks",Marne-la-Vallee,France,,,,,2016-01-01,2016,RILEM Bookseries,22110844,21100229405,22110852,Book Series,13,,,719-724,,,2,0,,,,,
2299,2-s2.0-85007197690,10.1007/978-3-319-50127-7_18,,,Meta-mining evaluation framework: A large scale proof of concept on meta-learning,cp,Conference Paper,Raynaut W.,,Université Toulouse 1 Capitole,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9992 LNAI,,,215-228,,,2,0,repositoryam,Green,,,
2300,2-s2.0-85007106686,10.1007/978-3-319-48051-0_25,,,Assessing the authors of online books in digital libraries using users affinity,cp,Conference Paper,de La Robertie B.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9994 LNCS,,,315-321,,,0,0,repositoryam,Green,,,
2301,2-s2.0-85007021159,10.5220/0006082302350240,,,Big data and knowledge management: How to implement conceptual models in NoSQL systems',cp,Conference Paper,Abdelhedi F.,,CBI2 - TRIMANE,Paris,France,,,,,2016-01-01,2016,"IC3K 2016 - Proceedings of the 8th International Joint Conference on Knowledge Discovery, Knowledge Engineering and Knowledge Management",,21100451338,,Conference Proceeding,3,,,235-240,,,9,1,repositoryam,Green,,,
2302,2-s2.0-85006732692,10.3233/978-1-61499-672-9-1662,,,Not being at odds with a class: A new way of exploiting neighbors for classification,cp,Conference Paper,Bounhas M.,,Emirates College of Technology;LARODEC Laboratory,Abu Dhabi;Tunis,United Arab Emirates;Tunisia,,,,,2016-01-01,2016,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,285,,,1662-1663,,,3,0,,,,,
2303,2-s2.0-85006162244,,,,Epistemic GDL: A logic for representing and reasoning about imperfect information games,cp,Conference Paper,Jiang G.,,Université Toulouse 1 Capitole;Western Sydney University,Toulouse;Penrith,France;Australia,,,,,2016-01-01,2016,IJCAI International Joint Conference on Artificial Intelligence,10450823,19400157504,,Conference Proceeding,2016-January,,,1138-1144,,,16,0,,,,,
2304,2-s2.0-85006134901,,,,On broken triangles,cp,Conference Paper,Cooper M.C.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-01-01,2016,IJCAI International Joint Conference on Artificial Intelligence,10450823,19400157504,,Conference Proceeding,2016-January,,,4135-4139,,,1,0,,,,,
2305,2-s2.0-85006127525,,,,Evaluation of arguments from support relations: Axioms and semantics,cp,Conference Paper,Amgoud L.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,2016,IJCAI International Joint Conference on Artificial Intelligence,10450823,19400157504,,Conference Proceeding,2016-January,,,900-906,,,30,0,,,,,
2306,2-s2.0-85006108608,,,,On logics of strategic ability based on propositional control,cp,Conference Paper,Belardinelli F.,,"Informatique, BioInformatique, Systèmes Complexes",Evry,France,,,,,2016-01-01,2016,IJCAI International Joint Conference on Artificial Intelligence,10450823,19400157504,,Conference Proceeding,2016-January,,,95-101,,,2,0,,,,,
2307,2-s2.0-85006100019,,,,Epistemic Boolean games based on a logic of visibility and control,cp,Conference Paper,Herzig A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,IJCAI International Joint Conference on Artificial Intelligence,10450823,19400157504,,Conference Proceeding,2016-January,,,1116-1122,,,7,0,,,,,
2308,2-s2.0-85005995921,10.5220/0005967100310042,,,A version-based approach to address flexibility of BPMN collaborations and choreographies,cp,Conference Paper,BenSaid I.,,University of Sfax;Université Toulouse 1 Capitole,Sfax;Toulouse,Tunisia;France,,,,,2016-01-01,2016,ICETE 2016 - Proceedings of the 13th International Joint Conference on e-Business and Telecommunications,,21100788419,,Conference Proceeding,2,,,31-42,,,6,0,repositoryam,Green,,,
2309,2-s2.0-85005979545,10.1007/978-3-662-53826-5_1,,,Language games,cp,Conference Paper,Asher N.,,IRIT Institut de Recherche Informatique de Toulouse,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10054 LNCS,,,1-17,,,1,0,repositoryam,Green,,,
2310,2-s2.0-85003874473,10.1016/j.image.2015.11.006,S0923596515002039,,A full photometric and geometric model for attached webcam/matte screen devices,ar,Article,Quéau Y.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,Signal Processing: Image Communication,09235965,13803,,Journal,40,,,65-81,,,2,0,repositoryam,Green,,,
2311,2-s2.0-85002849405,,,,AStrion assets for the detection of a main bearing failure in an onshore wind turbine,cp,Conference Paper,Laval X.,,Universite Grenoble Alpes;CNRS Centre National de la Recherche Scientifique,Saint Martin d'Heres;Paris,France;France,,,,,2016-01-01,2016,"13th International Conference on Condition Monitoring and Machinery Failure Prevention Technologies, CM 2016/MFPT 2016",,21100788283,,Conference Proceeding,,,,,,,3,0,,,,,
2312,2-s2.0-85002800748,,,,Hybrid parametric/non-parametric models for lifespan modeling of insulation materials,cp,Conference Paper,Salameh F.,,"Ecole Nationale Supérieure d'Electrotechnique, d'Electronique, d'Informatique, d'Hydraulique et des Télécommunications",Toulouse,France,,,,,2016-01-01,2016,"13th International Conference on Condition Monitoring and Machinery Failure Prevention Technologies, CM 2016/MFPT 2016",,21100788283,,Conference Proceeding,,,,,,,0,0,,,,,
2313,2-s2.0-85002639951,10.5772/63072,,,A new path generation algorithm based on accurate NURBS curves,ar,Article,Jalel S.,,"Université Fédérale Toulouse Midi-Pyrénées;Université de Tunis El Manar, Faculté des Sciences de Tunis",Toulouse;Tunis,France;Tunisia,,,,,2016-01-01,2016,International Journal of Advanced Robotic Systems,17298806,144749,17298814,Journal,13,2,75,,,,9,1,publisherfullgold,Gold,,,
2314,2-s2.0-85000692242,10.1117/12.2243982,,,A new A-star algorithm adapted to the semi-automatic detection of cracks within grey level pavement images,cp,Conference Paper,Yang L.,,Xi'an Jiaotong University,Xi'an,China,,,,,2016-01-01,2016,Proceedings of SPIE - The International Society for Optical Engineering,0277786X,40067,1996756X,Conference Proceeding,10033,,100333Z,,,,0,0,,,,,
2315,2-s2.0-84999098977,,,,"Alignment of viewpoint heterogeneous design models: ""Emergency Department"" Case Study",cp,Conference Paper,El Hamlaoui M.,,Ecole Nationale Supérieure d'Informatique et d'Analyse des Systèmes;Université Toulouse - Jean Jaurès,Rabat;Toulouse,Morocco;France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1731,,,18-27,,,9,0,,,,,
2316,2-s2.0-84997327933,10.1007/978-3-319-49004-5_36,,,"Iot-O, a core-domain IoT ontology to represent connected devices networks",cp,Conference Paper,Seydoux N.,,Université Fédérale Toulouse Midi-Pyrénées;Université Toulouse - Jean Jaurès;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse;Toulouse,France;France;France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10024 LNAI,,,561-576,,,65,0,repositoryam,Green,,,
2317,2-s2.0-84996799449,,,,What can be learnt from engineering safety critical partly-Autonomous systems when engineering recommender systems,cp,Conference Paper,Fayollas C.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1705,,,14-25,,,0,0,,,,,
2318,2-s2.0-84996605668,,,,A DSL to feedback formal verification results,cp,Conference Paper,Zalila F.,,IRT Saint-Exupéry,Toulouse,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1713,,,30-39,,,1,0,,,,,
2319,2-s2.0-84996526262,10.1007/978-3-319-46750-4_18,,,Ensuring correctness of model transformations while remaining decidable,cp,Conference Paper,Brenas J.H.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9965 LNCS,,,315-332,,,5,0,repositoryam,Green,,,
2320,2-s2.0-84996479784,10.1007/978-3-319-47093-1_10,,,Coordination mining in crisis: A tool and a case study,cp,Conference Paper,Hanachi C.,,Université Toulouse 1 Capitole,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Business Information Processing,18651348,17500155101,,Book Series,265,,,107-120,,,1,0,,,,,
2321,2-s2.0-84995921791,,,,The goals approach: Agile enterprise driven software development,cp,Conference Paper,Valente P.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-01-01,2016,"25th International Conference on Information Systems Development, ISD 2016",,21100786321,,Conference Proceeding,,,,247-259,,,0,0,,,,,
2322,2-s2.0-84995902589,10.1007/978-3-319-48743-4_28,,,Bridging enterprise and software engineering through an user-centered design perspective,cp,Conference Paper,Valente P.,,Madeira Interactive Technologies Institute;Universite Paul Sabatier Toulouse III,Funchal;Toulouse,Portugal;France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10042 LNCS,,,349-357,,,5,0,repositoryam,Green,,,
2323,2-s2.0-84995679747,10.1007/978-3-319-48758-8_6,,,Temporal here and there,cp,Conference Paper,Balbiani P.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10021 LNAI,,,81-96,,,15,0,repositoryam,Green,,,
2324,2-s2.0-84995614851,10.1007/978-3-319-48758-8_1,,,Metabolic pathways as temporal logic programs,cp,Conference Paper,Alliot J.M.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10021 LNAI,,,3-17,,,2,0,,,,,
2325,2-s2.0-84995582932,10.1007/978-3-319-48758-8_39,,,Refinement of intentions,cp,Conference Paper,Herzig A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10021 LNAI,,,558-563,,,4,0,repositoryam,Green,,,
2326,2-s2.0-84995559851,10.1007/978-3-319-48758-8_38,,,On hierarchical task networks,cp,Conference Paper,Herzig A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10021 LNAI,,,551-557,,,6,0,repositoryam,Green,,,
2327,2-s2.0-84995544514,10.1007/978-3-319-48758-8_10,,,Decidability and expressivity of ockhamist propositional dynamic logics,cp,Conference Paper,Boudou J.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10021 LNAI,,,144-158,,,0,0,repositoryam,Green,,,
2328,2-s2.0-84995387424,10.1007/978-3-319-47846-3_8,,,A system substitution mechanism for hybrid systems in event-B,cp,Conference Paper,Babin G.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10009 LNCS,,,106-121,,,7,0,repositoryam,Green,,,
2329,2-s2.0-84995378123,10.1007/978-3-319-47846-3_20,,,An event-B development process for the distributed BIP framework,cp,Conference Paper,Siala B.,,Université Fédérale Toulouse Midi-Pyrénées;University of Sfax,Toulouse;Sfax,France;Tunisia,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10009 LNCS,,,313-328,,,2,0,repositoryam,Green,,,
2330,2-s2.0-84994845842,10.1007/978-3-319-46909-6_25,,,Graph methods for social network analysis,cp,Conference Paper,Truong Q.D.,,Can Tho University,Can Tho,Viet Nam,,,,,2016-01-01,2016,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST",18678211,21100220348,,Book Series,168,,,276-286,,,6,0,,,,,
2331,2-s2.0-84994803222,10.1007/978-3-319-46909-6_24,,,CFBM - A framework for data driven approach in agent-based modeling and simulation,cp,Conference Paper,Truong T.M.,,Can Tho University;Université Toulouse 1 Capitole,Can Tho;Toulouse,Viet Nam;France,,,,,2016-01-01,2016,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST",18678211,21100220348,,Book Series,168,,,264-275,,,4,0,repositoryam,Green,,,
2332,2-s2.0-84994486622,10.1007/978-3-319-47602-5_16,,,Taking advantage of discursive properties for validating hierarchical semantic relations from parallel enumerative structures,cp,Conference Paper,Kamel M.,,IRIT Institut de Recherche Informatique de Toulouse,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9989 LNCS,,,74-78,,,0,0,repositoryam,Green,,,
2333,2-s2.0-84994406738,10.1016/B978-0-444-63638-6.00006-1,B9780444636386000061,,Linear and Nonlinear Unmixing in Hyperspectral Imaging,ch,Book Chapter,Dobigeon N.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,Data Handling in Science and Technology,09223487,11200153551,,Book Series,30,,,185-224,,,30,0,,,,,
2334,2-s2.0-84994385694,10.21437/Interspeech.2016-513,,,Pronunciation assessment of Japanese learners of French with GOP scores and phonetic information,cp,Conference Paper,Laborde V.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,08-12-September-2016,,,2686-2690,,,7,0,repositoryam,Green,,,
2335,2-s2.0-84994330181,10.21437/Interspeech.2016-361,,,Sinusoidal modelling for ecoacoustics,cp,Conference Paper,Guyot P.,,University of Sussex,Brighton,United Kingdom,,,,,2016-01-01,2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,08-12-September-2016,,,2602-2606,,,3,0,repositoryam,Green,,,
2336,2-s2.0-84994310422,10.21437/Interspeech.2016-431,,,Using phonologically weighted Levenshtein distances for the prediction of microscopic intelligibility,cp,Conference Paper,Fontan L.,,Universite Paul Sabatier Toulouse III;Archean LABS,Toulouse;Montauban,France;France,,,,,2016-01-01,2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,08-12-September-2016,,,650-654,,,5,0,repositoryam,Green,,,
2337,2-s2.0-84994236494,10.21437/Interspeech.2016-796,,,CNN-based phone segmentation experiments in a less-represented language,cp,Conference Paper,Manenti C.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-01-01,2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,08-12-September-2016,,,3549-3553,,,1,0,repositoryam,Green,,,
2338,2-s2.0-84994235732,10.21437/Interspeech.2016-1299,,,Inferring phonemic classes from CNN activation maps using clustering techniques,cp,Conference Paper,Pellegrini T.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2016-01-01,2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,08-12-September-2016,,,1290-1294,,,6,0,repositoryam,Green,,,
2339,2-s2.0-84994175797,10.18653/v1/n16-1013,,,Integer linear programming for discourse parsing,cp,Conference Paper,Perret J.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2016-01-01,2016,"2016 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies, NAACL HLT 2016 - Proceedings of the Conference",,21100784243,,Conference Proceeding,,,,99-109,,,24,1,repositoryam,Green,,,
2340,2-s2.0-84994045589,10.1007/978-3-319-47166-2_24,,,Strengthening MDE and formal design models by references to domain ontologies. A model annotation based approach,cp,Conference Paper,Hacid K.,,Institut National Polytechnique de Toulouse,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9952 LNCS,,,340-357,,,7,0,repositoryam,Green,,,
2341,2-s2.0-84994045348,10.1007/978-3-319-47169-3_56,,,Handling domain knowledge in formal design models: An ontology based approach,cp,Conference Paper,Hacid K.,,Institut National Polytechnique de Toulouse,Toulouse,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9953 LNCS,,,747-751,,,0,0,,,,,
2342,2-s2.0-84993983007,10.1007/978-3-319-47166-2_22,,,Semantic heterogeneity in the formal development of complex systems: An introduction,cp,Conference Paper,Gibson J.P.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9952 LNCS,,,303-317,,,0,0,,,,,
2343,2-s2.0-84992709530,,,,Towards correct evolution of conversation protocols,cp,Conference Paper,Benyagoub S.,,Université Abdelhamid Ibn Badis Mostaganem,"Mostaganem, Mostaganem Province",Algeria,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1689,,,193-201,,,4,0,,,,,
2344,2-s2.0-84992695158,10.1007/978-3-319-46963-8_20,,,Flexible distribution of existing web interfaces: An architecture involving developers and end-users,cp,Conference Paper,Firmenich S.,,"Facultad de Informática, Universidad Nacional de La Plata",La Plata,Argentina,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9881 LNCS,,,200-207,,,3,0,repositoryam,Green,,,
2345,2-s2.0-84992663870,,,,Towards the integration of security patterns in UML Component-based Applications,cp,Conference Paper,Motii A.,,Commissariat a L'Energie Atomique CEA,Gif-sur-Yvette,France,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1693,,,2-6,,,1,0,,,,,
2346,2-s2.0-84992646996,,,,From a possibility theory view of formal concept analysis to the possibilistic handling of incomplete and uncertain contexts,cp,Conference Paper,Ait-Yakoub Z.,,Université Mouloud Mammeri de Tizi Ouzou,Tizi Ouzou,Algeria,,,,,2016-01-01,2016,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1703,,,79-88,,,1,0,,,,,
2347,2-s2.0-84992598343,10.1016/j.ifacol.2016.09.010,S2405896316314823,,A Data-Driven Approach to Detect Faults in the Airbus Flight Control System,cp,Conference Paper,Goupil P.,,Airbus France,Blagnac,France,,,,,2016-01-01,2016,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,49,17,,52-57,,,11,1,publisherfree2read,Bronze,,,
2348,2-s2.0-84992579884,10.1007/978-3-319-46523-4_24,,,An extensible linear approach for holistic ontology matching,cp,Conference Paper,Megdiche I.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9981 LNCS,,,393-410,,,20,0,repositoryam,Green,,,
2349,2-s2.0-84992505075,10.1007/978-3-319-46520-3_7,,,Solving language equations using flanked automata,cp,Conference Paper,Avellaneda F.,,Cent de Recherche Informatique de Montreal,Montreal,Canada,,,,,2016-01-01,2016,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,9938 LNCS,,,106-121,,,0,0,repositoryam,Green,,,
