,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
217,2-s2.0-85078411388,10.1145/3366551.3370340,,,eHMI positioning for autonomous vehicle/pedestrians interaction,cp,Conference Paper,Troel-Madec M.,,Vinci,Rueil-Malmaison,France,,,,,2019-12-10,10 December 2019,IHM 2019 - Annexes des Actes de la 31e Conference Francophone sur l'Interaction Homme-Machine,,21100946540,,Conference Proceeding,,,a1,,,,4,0,repositoryvor,Green,,,
218,2-s2.0-85078247903,10.1145/3366550.3372247,,,Reducing error aversion to support novice-to-expert transitions with Fasttap,cp,Conference Paper,Goguey A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-12-10,10 December 2019,IHM 2019 - Actes de la 31e Conference Francophone sur l'Interaction Homme-Machine,,21100946409,,Conference Proceeding,,,a1,,,,2,0,repositoryam,Green,,,
219,2-s2.0-85084762779,10.1109/CSCI49370.2019.00179,,,Automating CNN parallelism with components,cp,Conference Paper,Guedria S.,,Laboratoire d'Informatique de Grenoble;Universite Grenoble Alpes,Saint Martin d'Heres;Saint Martin d'Heres,France;France,,,,,2019-12-01,December 2019,"Proceedings - 6th Annual Conference on Computational Science and Computational Intelligence, CSCI 2019",,21100982326,,Conference Proceeding,,,9071017,943-948,,,1,0,,,,,
220,2-s2.0-85083228891,10.1109/ICT-DM47966.2019.9032909,,,Agent-based Simulation for IoT Facilitated Building Evacuation,cp,Conference Paper,Dugdale J.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-12-01,December 2019,"6th International Conference on Information and Communication Technologies for Disaster Management, ICT-DM 2019",,21100978233,,Conference Proceeding,,,9032909,,,,3,0,,,,,
221,2-s2.0-85082500905,10.1109/CDC40024.2019.9030059,,,Control by social influence: Durables vs. non-durables,cp,Conference Paper,Pradelski B.S.R.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-12-01,December 2019,Proceedings of the IEEE Conference on Decision and Control,07431546,87424,25762370,Conference Proceeding,2019-December,,9030059,3478-3483,,,0,0,repositoryam,Green,,,
222,2-s2.0-85081679003,10.1109/GLOBECOM38437.2019.9013602,,,Optimal SF allocation in LoRaWAN considering physical capture and imperfect orthogonality,cp,Conference Paper,Caillouet C.,,Université Côte d'Azur,Nice,France,,,,,2019-12-01,December 2019,"2019 IEEE Global Communications Conference, GLOBECOM 2019 - Proceedings",,21100972400,,Conference Proceeding,,,9013602,,,,22,0,repositoryam,Green,,,
223,2-s2.0-85081375238,10.1109/BigData47090.2019.9006226,,,Towards Building Evacuation Planning Platform using Multimodal Transportation for a Large Crowd,cp,Conference Paper,Felemban E.,,Umm Al-Qura University,Makkah,Saudi Arabia,,,,,2019-12-01,December 2019,"Proceedings - 2019 IEEE International Conference on Big Data, Big Data 2019",,21100967523,,Conference Proceeding,,,9006226,4063-4066,,,5,0,,,,,
224,2-s2.0-85081335943,10.1109/BigData47090.2019.9006175,,,Auto-CNNp: A component-based framework for automating CNN parallelism,cp,Conference Paper,Guedria S.,,Laboratoire d'Informatique de Grenoble;Universite Grenoble Alpes,Saint Martin d'Heres;Saint Martin d'Heres,France;France,,,,,2019-12-01,December 2019,"Proceedings - 2019 IEEE International Conference on Big Data, Big Data 2019",,21100967523,,Conference Proceeding,,,9006175,3330-3339,,,2,0,repositoryam,Green,,,
225,2-s2.0-85081083714,10.1109/APPEEC45492.2019.8994681,,,ASGriDS: Asynchronous Smart-Grids Distributed Simulator,cp,Conference Paper,Kennouche T.E.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-12-01,December 2019,"Asia-Pacific Power and Energy Engineering Conference, APPEEC",21574839,21100220408,21574847,Conference Proceeding,2019-December,,8994681,,,,0,0,repositoryam,Green,,,
226,2-s2.0-85079994219,10.1109/GLOBECOM38437.2019.9013371,,,Experimental characterization of LoRaWAN link quality,cp,Conference Paper,Attia T.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-12-01,December 2019,"2019 IEEE Global Communications Conference, GLOBECOM 2019 - Proceedings",,21100972400,,Conference Proceeding,,,9013371,,,,11,0,repositoryam,Green,,,
227,2-s2.0-85077780818,10.1145/3363785,,,Building a polyhedral representation from an instrumented execution: Making dynamic analyses of nonaffine programs scalable,ar,Article,Selva M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-12-01,December 2019,ACM Transactions on Architecture and Code Optimization,15443566,12100154406,15443973,Journal,16,4,45,,,,3,1,repositoryam,Green,,,
228,2-s2.0-85077469475,10.4230/LIPIcs.FSTTCS.2019.24,,,Online non-preemptive scheduling to minimize maximum weighted flow-time on related machines,cp,Conference Paper,Lucarelli G.,,"Laboratoire de Conception, Optimisation et Modélisation des Systèmes (LCOMS)",Metz,France,,,,,2019-12-01,December 2019,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,150,,24,,,,0,0,,,,,
229,2-s2.0-85076685546,10.1109/TNSM.2019.2948420,,,A Survey of Fault Management in Network Virtualization Environments: Challenges and Solutions,ar,Article,Cherrared S.,,Orange Labs;INRIA Institut National de Recherche en Informatique et en Automatique,Issy-les-Moulineaux;Le Chesnay,France;France,,,,,2019-12-01,December 2019,IEEE Transactions on Network and Service Management,,7200153156,19324537,Journal,16,4,8877749,1537-1551,,,15,0,repositoryam,Green,,,
230,2-s2.0-85075177800,10.1007/s10703-019-00343-y,,,"Correction to: A survey of challenges for runtime verification from advanced application domains (beyond software) (Formal Methods in System Design, (2019), 54, 3, (279-335), 10.1007/s10703-019-00337-w)",er,Erratum,Sánchez C.,,IMDEA Software Institute,Pozuelo de Alarcon,Spain,,,,,2019-12-01,1 December 2019,Formal Methods in System Design,09259856,12262,15728102,Journal,55,1,,72,,,0,1,publisherfree2read,Bronze,,,
231,2-s2.0-85074835236,10.1007/s11761-019-00277-7,,,A context-aware recommendation-based system for service composition in smart environments,ar,Article,Faieq S.,,Laboratoire d'Informatique de Grenoble;Faculté des Sciences Rabat,Saint Martin d'Heres;Rabat,France;Morocco,,,,,2019-12-01,1 December 2019,Service Oriented Computing and Applications,18632386,6100153019,18632394,Journal,13,4,,341-355,,,3,0,,,,,
232,2-s2.0-85074647241,10.1016/j.compeleceng.2019.106499,S0045790619306573,,Smartlog – A declarative language for distributed programming in smart grids,ar,Article,Nguyen T.T.Q.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2019-12-01,December 2019,Computers and Electrical Engineering,00457906,18159,,Journal,80,,106499,,,,4,1,repositoryam,Green,,,
233,2-s2.0-85077309218,10.1145/3345768.3355932,,,Spatial issues in modeling Lorawan capacity,cp,Conference Paper,Duda A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-11-25,25 November 2019,"MSWiM 2019 - Proceedings of the 22nd International ACM Conference on Modeling, Analysis and Simulation of Wireless and Mobile Systems",,21100946681,,Conference Proceeding,,,,191-198,,,12,0,repositoryvor,Green,,,
234,2-s2.0-85076158888,10.1145/3295500.3356218,,,Analytical cache modeling and tilesize optimization for tensor contractions,cp,Conference Paper,Li R.,,The University of Utah,Salt Lake City,United States,,,,,2019-11-17,17 November 2019,"International Conference for High Performance Computing, Networking, Storage and Analysis, SC",21674329,21100239652,21674337,Conference Proceeding,,,a74,,,,8,0,repositoryam,Green,,,
235,2-s2.0-85098627450,10.1145/3338503.3357724,,,Detecting Fault Injection Attacks with Runtime Verification,cp,Conference Paper,Kassem A.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-11-15,15 November 2019,SPRO 2019 - Proceedings of the 3rd ACM Workshop on Software Protection,,21101033190,,Conference Proceeding,,,,65-76,,,0,0,repositoryam,Green,,,
236,2-s2.0-85076234155,10.1145/3343055.3359703,,,Bexhi: A mechanical structure for prototyping bendable and expandable handheld interfaces,cp,Conference Paper,Ortega M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-11-10,10 November 2019,ISS 2019 - Proceedings of the 2019 ACM International Conference on Interactive Surfaces and Spaces,,21100938247,,Conference Proceeding,,,,269-273,,,2,0,repositoryvor,Green,,,
237,2-s2.0-85076233748,10.1145/3343055.3359710,,,"Is it real? Measuring the effect of resolution, latency, frame rate and jitter on the presence of virtual entities",cp,Conference Paper,Louis T.,,Grenoble Images Parole Signal Automatique,Saint Martin d'Heres,France,,,,,2019-11-10,10 November 2019,ISS 2019 - Proceedings of the 2019 ACM International Conference on Interactive Surfaces and Spaces,,21100938247,,Conference Proceeding,,,,5-16,,,3,0,repositoryam,Green,,,
238,2-s2.0-85076215374,10.1145/3343055.3360760,,,Tabletop AR with HMD and tablet: A comparative study for 3D selection,cp,Conference Paper,Plasson C.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-11-10,10 November 2019,ISS 2019 - Proceedings of the 2019 ACM International Conference on Interactive Surfaces and Spaces,,21100960150,,Conference Proceeding,,,,409-414,,,7,0,repositoryam,Green,,,
239,2-s2.0-85076207061,10.1145/3343055.3359719,,,Spotlight on off-screen points of interest in handheld augmented reality: Halo-based techniques,cp,Conference Paper,Perea P.,,Laboratoire d'Informatique de Grenoble;Schneider Electric,Saint Martin d'Heres;Rueil-Malmaison,France;France,,,,,2019-11-10,10 November 2019,ISS 2019 - Proceedings of the 2019 ACM International Conference on Interactive Surfaces and Spaces,,21100938247,,Conference Proceeding,,,,43-54,,,2,0,repositoryvor,Green,,,
240,2-s2.0-85082676491,10.1109/AICCSA47632.2019.9035318,,,A preference-based interactive tool for safe rescheduling of groups for hajj,cp,Conference Paper,Rehman F.U.,,Laboratoire d'Informatique de Grenoble;Umm Al-Qura University,Saint Martin d'Heres;Makkah,France;Saudi Arabia,,,,,2019-11-01,November 2019,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",21615322,21100198533,21615330,Conference Proceeding,2019-November,,9035318,,,,2,0,,,,,
241,2-s2.0-85082672712,10.1109/AICCSA47632.2019.9035326,,,Hadath: From social media mapping to multi-resolution event-enriched maps,cp,Conference Paper,Rehman F.U.,,Universite Grenoble Alpes;Umm Al-Qura University,Saint Martin d'Heres;Makkah,France;Saudi Arabia,,,,,2019-11-01,November 2019,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",21615322,21100198533,21615330,Conference Proceeding,2019-November,,9035326,,,,1,0,repositoryam,Green,,,
242,2-s2.0-85082391065,10.1109/SHIRCON48091.2019.9024880,,,Agent-based Decision Making for Adoption of Smart Energy Solutions,cp,Conference Paper,Christensen K.,,Syddansk Universitet,Odense,Denmark,,,,,2019-11-01,November 2019,SHIRCON 2019 - 2019 IEEE Sciences and Humanities International Research Conference,,21100975665,,Conference Proceeding,,,9024880,,,,5,0,repositoryvor,Green,,,
243,2-s2.0-85082388961,10.1109/SHIRCON48091.2019.9024889,,,Agent-Based Modelling of Demand-Side Flexibility Adoption in Reservoir Pumping,cp,Conference Paper,Verbak M.,,Syddansk Universitet,Odense,Denmark,,,,,2019-11-01,November 2019,SHIRCON 2019 - 2019 IEEE Sciences and Humanities International Research Conference,,21100975665,,Conference Proceeding,,,9024889,,,,2,0,repositoryvor,Green,,,
244,2-s2.0-85081986202,10.1109/ICSAI48974.2019.9010135,,,Applying process mining to support management of predictive analytics/data mining projects in a decision making center,cp,Conference Paper,Escobar M.O.S.,,Tecnologico de Monterrey,Monterrey,Mexico,,,,,2019-11-01,November 2019,"2019 6th International Conference on Systems and Informatics, ICSAI 2019",,21100972402,,Conference Proceeding,,,9010135,1527-1533,,,0,0,,,,,
245,2-s2.0-85081163191,10.1109/IROS40897.2019.8968070,,,Effect of Planning Period on MPC-based Navigation for a Biped Robot in a Crowd,cp,Conference Paper,Ciocca M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-11-01,November 2019,IEEE International Conference on Intelligent Robots and Systems,21530858,66854,21530866,Conference Proceeding,,,8968070,491-496,,,1,0,repositoryam,Green,,,
246,2-s2.0-85079356179,10.1142/S0218194019400242,,,Piecewise Aggregation for HMM Fitting: A Pre-Fitting Model for Seamless Integration with Time-Series Data,ar,Article,Assunção J.,,Universidade Federal de Santa Maria,Santa Maria,Brazil,,,,,2019-11-01,1 November 2019,International Journal of Software Engineering and Knowledge Engineering,02181940,19270,,Journal,29,11-12,,1835-1850,,,0,0,repositoryam,Green,,,
247,2-s2.0-85079213590,10.1109/ISPA48434.2019.8966934,,,Automatic Speech Recognition bay System MFCC-LPC-SVM for energy optimization in intelligent building,cp,Conference Paper,Ahmed H.S.,,University Abdelhamid Ibn Badis of Mostaghanem,Algiers,Algeria,,,,,2019-11-01,November 2019,"Proceedings - 2019 6th International Conference on Image and Signal Processing and their Applications, ISPA 2019",,21100944630,,Conference Proceeding,,,8966934,,,,0,0,,,,,
248,2-s2.0-85077444520,10.1109/TPDS.2019.2920121,,,Asymptotically Optimal Size-Interval Task Assignments,ar,Article,Anselmi J.,,Laboratoire d'Informatique de Grenoble;INRIA Institut National de Recherche en Informatique et en Automatique,Saint Martin d'Heres;Le Chesnay,France;France,,,,,2019-11-01,1 November 2019,IEEE Transactions on Parallel and Distributed Systems,10459219,26098,15582183,Journal,30,11,8726167,2422-2433,,,8,0,repositoryam,Green,,,
249,2-s2.0-85075559132,10.3390/w11112328,,,"Flood inundation mapping at ungauged basins using coupled hydrometeorological-hydraulic modelling: The catastrophic case of the 2006 Flash Flood in Volos City, Greece",ar,Article,Papaioannou G.,,Hellenic Centre for Marine Research,Athens,Greece,,,,,2019-11-01,1 November 2019,Water (Switzerland),,21100255400,20734441,Journal,11,11,2328,,,,13,1,publisherfullgold,Gold,,,
250,2-s2.0-85070414944,10.1007/s10703-019-00337-w,,,A survey of challenges for runtime verification from advanced application domains (beyond software),ar,Article,Sánchez C.,,IMDEA Software Institute,Pozuelo de Alarcon,Spain,,,,,2019-11-01,1 November 2019,Formal Methods in System Design,09259856,12262,15728102,Journal,54,3,,279-335,,,24,1,repositoryam,Green,,,
251,2-s2.0-85064655477,10.1016/j.csl.2019.04.002,S0885230816302194,,Should one use term proximity or multi-word terms for Arabic information retrieval?,ar,Article,El Mahdaouy A.,,"Laboratoire Informatique et Modélisation, Université Sidi Mohamed Ben Abdellah;Laboratoire d'Informatique de Grenoble",Fez;Saint Martin d'Heres,Morocco;France,,,,,2019-11-01,November 2019,Computer Speech and Language,08852308,27869,10958363,Journal,58,,,76-97,,,3,1,repositoryvor,Green,,,
252,2-s2.0-85074925027,10.1145/3340555.3353746,,,WiBend: Wi-Fi for sensing passive deformable surfaces,cp,Conference Paper,Sarkis M.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-10-14,14 October 2019,ICMI 2019 - Proceedings of the 2019 International Conference on Multimodal Interaction,,21100946578,,Conference Proceeding,,,,339-348,,,0,0,repositoryvor,Green,,,
253,2-s2.0-85081961132,10.23919/CNSM46954.2019.9012739,,,Formal Verification of Orchestration Templates for Reliable Deployment with OpenStack Heat,cp,Conference Paper,Sylla A.N.,,Orange Labs,Issy-les-Moulineaux,France,,,,,2019-10-01,October 2019,"15th International Conference on Network and Service Management, CNSM 2019",,21100972404,,Conference Proceeding,,,9012739,,,,0,0,repositoryam,Green,,,
254,2-s2.0-85078838470,10.1109/RO-MAN46459.2019.8956360,,,Effective Human-Robot Collaboration in near symmetry collision scenarios,cp,Conference Paper,Silva G.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-10-01,October 2019,"2019 28th IEEE International Conference on Robot and Human Interactive Communication, RO-MAN 2019",,21100946558,,Conference Proceeding,,,8956360,,,,1,0,repositoryam,Green,,,
255,2-s2.0-85078827617,10.1109/RO-MAN46459.2019.8956327,,,End-User Programming of Low-and High-Level Actions for Robotic Task Planning,cp,Conference Paper,Liang Y.S.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-10-01,October 2019,"2019 28th IEEE International Conference on Robot and Human Interactive Communication, RO-MAN 2019",,21100953526,,Conference Proceeding,,,8956327,,,,3,0,repositoryam,Green,,,
256,2-s2.0-85077799247,10.1109/MASCOTS.2019.00016,,,Closer: A new design principle for the privileged virtual machine OS,cp,Conference Paper,Mvondo D.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2019-10-01,October 2019,"Proceedings - IEEE Computer Society's Annual International Symposium on Modeling, Analysis, and Simulation of Computer and Telecommunications Systems, MASCOTS",15267539,145121,,Conference Proceeding,2019-October,,8842969,49-60,,,1,0,repositoryam,Green,,,
257,2-s2.0-85077564446,10.1109/WiMOB.2019.8923427,,,Toward a Self-Deployment of LoRa Networks: Link and Topology Adaptation,cp,Conference Paper,Ochoa M.N.,,Laboratoire d'Informatique de Grenoble;CEA LETI ,Saint Martin d'Heres;Grenoble,France;France,,,,,2019-10-01,October 2019,"International Conference on Wireless and Mobile Computing, Networking and Communications",21619646,21000195607,21619654,Conference Proceeding,2019-October,,8923427,,,,2,0,,,,,
