,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
741,2-s2.0-84983372418,10.1109/INFOCOM.2016.7524550,,,Path computation in multi-layer networks: Complexity and algorithms,cp,Conference Paper,Lamali M.L.,,Nokia Bell Labs,Murray,United States,,,,,2016-07-27,27 July 2016,Proceedings - IEEE INFOCOM,0743166X,18204,,Conference Proceeding,2016-July,,7524550,,,,5,0,repositoryam,Green,,,
742,2-s2.0-84983365290,10.1109/INFOCOM.2016.7524570,,,Oblivious neighbor discovery for wireless devices with directional antennas,cp,Conference Paper,Chen L.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-27,27 July 2016,Proceedings - IEEE INFOCOM,0743166X,18204,,Conference Proceeding,2016-July,,7524570,,,,27,0,,,,,
743,2-s2.0-84984668610,10.1145/2933057.2933070,,,Brief announcement: Certified universal gathering in ℝ<inf>2</inf> for oblivious mobile robots,cp,Conference Paper,Courtieu P.,,CNAM Laboratoire Cédric,Paris,France,,,,,2016-07-25,25 July 2016,Proceedings of the Annual ACM Symposium on Principles of Distributed Computing,,21100777189,,Conference Proceeding,25-28-July-2016,,,439-441,,,2,0,,,,,
744,2-s2.0-84992215929,10.1109/EITech.2016.7519651,,,Web Service Composition as minimal unsatisfiability,cp,Conference Paper,Wakrime A.A.,,Universite d'Orleans,Orleans,France,,,,,2016-07-22,22 July 2016,"Proceedings of 2016 International Conference on Electrical and Information Technologies, ICEIT 2016",,21100782733,,Conference Proceeding,,,7519651,61-66,,,1,0,,,,,
745,2-s2.0-84986328556,10.1145/2908961.2931707,,,Benchmarking RM-MEDA on the bi-objective BBOB-2016 test suite,cp,Conference Paper,Auger A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,1241-1247,,,2,0,repositoryam,Green,,,
746,2-s2.0-84986327408,10.1145/2908961.2909006,,,Search space exploration and an optimization criterion for hard design problems,cp,Conference Paper,Bergé P.,,CentraleSupélec,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,43-44,,,1,0,,,,,
747,2-s2.0-84986325984,10.1145/2908961.2909060,,,QR mutations improve many evolution strategies: A lot on highly multimodal problems,cp,Conference Paper,Teytaud F.,,Université de Lille,Lille,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,35-36,,,4,0,,,,,
748,2-s2.0-84986325691,10.1145/2908961.2931709,,,The impact of search volume on the performance of RANDOMSEARCH on the bi-objective BBOB-2016 test suite,cp,Conference Paper,Auger A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,1257-1264,,,2,0,repositoryam,Green,,,
749,2-s2.0-84986266319,10.1145/2908961.2931704,,,Benchmarking the pure random search on the bi-objective BBOB-2016 testbed,cp,Conference Paper,Auger A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,1217-1223,,,1,0,repositoryam,Green,,,
750,2-s2.0-84986260131,10.1145/2908961.2909027,,,VorAIS: A multi-objective voronoi diagram-based artificial immune system,cp,Conference Paper,Martí L.,,Universite Paris-Saclay;Universidade Federal Fluminense,Saint-Aubin;Niteroi,France;Brazil,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,11-12,,,4,0,repositoryam,Green,,,
751,2-s2.0-84986257805,10.1145/2908961.2931705,,,The impact of variation operators on the performance of SMS-EMOA on the bi-objective BBOB-2016 test suite,cp,Conference Paper,Auger A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,1225-1232,,,8,0,repositoryam,Green,,,
752,2-s2.0-84986257790,10.1145/2908961.2931706,,,Benchmarking MATLAB's gamultiobj (NSGA-II) on the bi-objective BBOB-2016 test suite,cp,Conference Paper,Auger A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-20,20 July 2016,GECCO 2016 Companion - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777701,,Conference Proceeding,,,,1233-1239,,,7,0,repositoryam,Green,,,
753,2-s2.0-84985996182,10.1145/2908812.2908863,,,Projection-based restricted covariance matrix adaptation for high dimension,cp,Conference Paper,Akimoto Y.,,Shinshu University,Matsumoto,Japan,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,197-204,,,20,0,repositoryam,Green,,,
754,2-s2.0-84985946798,10.1145/2908812.2908881,,,Noisy optimization: Fast convergence rates with comparison-based algorithms,cp,Conference Paper,Cauwet M.L.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,1101-1106,,,1,0,,,,,
755,2-s2.0-84985905868,10.1145/2908812.2908937,,,Permuted orthogonal block-diagonal transformation matrices for large scale optimization benchmarking,cp,Conference Paper,El Hara O.A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-07-20,20 July 2016,GECCO 2016 - Proceedings of the 2016 Genetic and Evolutionary Computation Conference,,21100777452,,Conference Proceeding,,,,189-196,,,3,0,repositoryam,Green,,,
756,2-s2.0-84981342018,10.1109/ICC.2016.7511015,,,A pareto-optimal approach for resource allocation on the LTE downlink,cp,Conference Paper,Huang F.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-07-12,12 July 2016,"2016 IEEE International Conference on Communications, ICC 2016",,21100773789,,Conference Proceeding,,,7511015,,,,6,0,,,,,
757,2-s2.0-84978269110,10.1103/PhysRevE.94.012112,,,Solving the inverse Ising problem by mean-field methods in a clustered phase space with many states,ar,Article,Decelle A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-11,11 July 2016,Physical Review E,24700045,21100855841,24700053,Journal,94,1,012112,,,,7,0,repositoryam,Green,,,
758,2-s2.0-84969974062,10.1016/j.tcs.2016.05.027,S0304397516301633,,Tight lower bounds on the number of bicliques in false-twin-free graphs,ar,Article,Groshaus M.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2016-07-11,11 July 2016,Theoretical Computer Science,03043975,20571,,Journal,636,,,77-84,,,0,1,repositoryam,Green,,,
759,2-s2.0-84979734821,10.1145/2948910.2948941,,,How do choreographers craft dance? Designing for a choreographer-technology partnership,cp,Conference Paper,Felice M.C.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-05,5 July 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,05-06-July-2016,,20,,,,6,0,repositoryam,Green,,,
760,2-s2.0-84979284394,10.1145/2942358.2942364,,,Charge me if you Can: Charging path optimization and scheduling in mobile networks,cp,Conference Paper,Chen L.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-05,5 July 2016,Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc),,89124,,Conference Proceeding,05-08-July-2016,,,101-110,,,29,0,,,,,
761,2-s2.0-84979220266,10.1145/2942358.2947400,,,Poster: Towards secure spectrum auction: Both bids and bidder locations matter,cp,Conference Paper,Chen Z.,,Anhui University,Hefei,China,,,,,2016-07-05,5 July 2016,Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc),,89124,,Conference Proceeding,05-08-July-2016,,,361-362,,,6,0,,,,,
762,2-s2.0-85015408729,10.1109/CIG.2016.7860389,,,Learning opening books in partially observable games: Using random seeds in Phantom Go,cp,Conference Paper,Cazenave T.,,Université Paris-Dauphine,Paris,France,,,,,2016-07-02,2 July 2016,"IEEE Conference on Computatonal Intelligence and Games, CIG",23254270,21100283373,23254289,Conference Proceeding,0,,7860389,,,,4,0,repositoryam,Green,,,
763,2-s2.0-84979240798,10.1109/TVT.2015.2451155,,,Distance-Based Energy-Efficient Opportunistic Broadcast Forwarding in Mobile Delay-Tolerant Networks,ar,Article,Lu Y.,,"College of Information Science and Electronic Engineering, Zhejiang University;Xidian University",Hangzhou;Xi'an,China;China,,,,,2016-07-01,July 2016,IEEE Transactions on Vehicular Technology,00189545,17393,,Journal,65,7,7145474,5512-5524,,,6,0,,,,,
764,2-s2.0-84960337699,10.1016/j.ejor.2015.12.024,S0377221715011637,,Random-payoff two-person zero-sum game with joint chance constraints,ar,Article,Cheng J.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-01,1 July 2016,European Journal of Operational Research,03772217,22489,,Journal,252,1,,213-219,,,13,0,,,,,
765,2-s2.0-84952668925,10.1007/s00373-015-1669-4,,,Hamilton Cycles in Implicit 2-Heavy Graphs,ar,Article,Cai J.,,Qufu Normal University,Qufu,China,,,,,2016-07-01,1 July 2016,Graphs and Combinatorics,09110119,28476,,Journal,32,4,,1329-1337,,,10,0,,,,,
766,2-s2.0-84949488352,10.1007/s00373-015-1654-y,,,Walk-Powers and Homomorphism Bounds of Planar Signed Graphs,ar,Article,Naserasr R.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-07-01,1 July 2016,Graphs and Combinatorics,09110119,28476,,Journal,32,4,,1505-1519,,,8,0,,,,,
767,2-s2.0-84949293700,10.1002/jcd.21509,,,A Doubling Construction for 3-Uniform Friendship Hypergraphs with the Universal Pairs Property,ar,Article,Cohen N.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-07-01,1 July 2016,Journal of Combinatorial Designs,10638539,94148,15206610,Journal,24,7,,336-339,,,0,0,repositoryam,Green,,,
768,2-s2.0-84940181167,10.1002/jgt.21904,,,Partitioning a graph into highly connected subgraphs,ar,Article,Borozan V.,,Laboratoire de Recherche en Informatique;Magyar Tudomanyos Akademia,Gif-sur-Yvette;Budapest,France;Hungary,,,,,2016-07-01,1 July 2016,Journal of Graph Theory,03649024,23898,10970118,Journal,82,3,,322-333,,,3,0,repositoryam,Green,,,
769,2-s2.0-84982273029,10.1109/IFIPNetworking.2016.7497212,,,Representation selection problem: Optimizing video delivery through caching,cp,Conference Paper,Araldo A.,,Universite Paris-Saclay;Télécom Paris,Saint-Aubin;Palaiseau,France;France,,,,,2016-06-21,21 June 2016,"2016 IFIP Networking Conference (IFIP Networking) and Workshops, IFIP Networking 2016",,21100978172,,Conference Proceeding,,,7497212,323-331,,,15,0,,,,,
770,2-s2.0-84991672374,10.4204/EPTCS.210.5,,,"Extending SMTCoq, a certified checker for SMT (extended abstract)",cp,Conference Paper,Ekici B.,,University of Iowa,Iowa City,United States,,,,,2016-06-17,17 June 2016,"Electronic Proceedings in Theoretical Computer Science, EPTCS",20752180,21100244944,,Conference Proceeding,210,,,21-29,,,6,1,repositoryam,Green,,,
771,2-s2.0-84975229984,10.1186/s12918-016-0285-0,,27306057,Qualitative dynamics semantics for SBGN process description,ar,Article,Rougny A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-06-16,16 June 2016,BMC Systems Biology,,6700153291,17520509,Journal,10,1,42,,,,5,1,repositoryvor,Green,,,
772,2-s2.0-84975763726,10.1007/s10472-015-9470-x,,,Latent binary MRF for online reconstruction of large scale systems,ar,Article,Martin V.,,Mines ParisTech,Paris,France,,,,,2016-06-01,1 June 2016,Annals of Mathematics and Artificial Intelligence,10122443,23670,15737470,Journal,77,1-2,,123-154,,,1,0,repositoryam,Green,,,
773,2-s2.0-84975252020,10.4230/LIPIcs.FUN.2016.10,,,Spy-game on graphs,cp,Conference Paper,Cohen N.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-06-01,1 June 2016,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,49,,10,,,,5,0,,,,,
774,2-s2.0-84969581196,10.1016/j.endm.2016.03.022,S1571065316300270,,Stochastic nonlinear resource allocation problem,ar,Article,Cheng J.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-06-01,1 June 2016,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,52,,,165-172,,,1,0,,,,,
775,2-s2.0-84969548824,10.1016/j.endm.2016.03.014,S1571065316300191,,Models for minimum cost dominating trees,ar,Article,Adasme P.,,Universidad de Santiago de Chile,Santiago,Chile,,,,,2016-06-01,1 June 2016,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,52,,,101-107,,,2,0,,,,,
776,2-s2.0-84966461971,10.1002/stvr.1598,,,Exhaustive test sets for algebraic specifications,ar,Article,Aiguier M.,,Laboratoire Mathématiques et Informatique pour la Complexité et les Systèmes,Gif-sur-Yvette,France,,,,,2016-06-01,1 June 2016,Software Testing Verification and Reliability,09600833,20432,10991689,Journal,26,4,,294-317,,,0,0,,,,,
777,2-s2.0-84964777678,10.1007/s10255-016-0561-1,,,An implicit degree condition for relative length of long paths and cycles in graphs,ar,Article,Cai J.q.,,Qufu Normal University,Qufu,China,,,,,2016-06-01,1 June 2016,Acta Mathematicae Applicatae Sinica,01689673,144829,16183932,Journal,32,2,,365-372,,,9,0,,,,,
778,2-s2.0-84962627167,10.1007/s10703-016-0243-x,,,The spirit of ghost code,ar,Article,Filliâtre J.C.,,Laboratoire de Recherche en Informatique;INRIA Saclay,Gif-sur-Yvette;Palaiseau,France;France,,,,,2016-06-01,1 June 2016,Formal Methods in System Design,09259856,12262,15728102,Journal,48,3,,152-174,,,15,0,repositoryam,Green,,,
779,2-s2.0-84961894394,10.1016/j.cie.2016.03.013,S0360835216300766,,A joint chance-constrained programming approach for call center workforce scheduling under uncertain call arrival forecasts,ar,Article,Excoffier M.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-06-01,1 June 2016,Computers and Industrial Engineering,03608352,18164,,Journal,96,,,16-30,,,12,0,repositoryam,Green,,,
780,2-s2.0-84937597955,10.1007/s10951-015-0442-0,,,Uplink scheduling for joint wireless orthogonal frequency and time division multiple access networks,ar,Article,Adasme P.,,Universidad de Santiago de Chile,Santiago,Chile,,,,,2016-06-01,1 June 2016,Journal of Scheduling,10946136,19294,,Journal,19,3,,349-366,,,3,0,,,,,
781,2-s2.0-84925238789,10.1007/s10766-015-0354-9,,,Automatic Task-Based Code Generation for High Performance Domain Specific Embedded Language,ar,Article,Tran Tan A.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-06-01,1 June 2016,International Journal of Parallel Programming,08857458,28325,,Journal,44,3,,449-465,,,7,0,repositoryam,Green,,,
782,2-s2.0-84910068997,10.1007/s10009-014-0353-y,,,Model-based testing for concurrent systems: unfolding-based test selection,ar,Article,Ponce de León H.,,Laboratoire Spécification et Vérification,Gif-sur-Yvette,France,,,,,2016-06-01,1 June 2016,International Journal on Software Tools for Technology Transfer,14332779,19271,14332787,Journal,18,3,,305-318,,,10,0,repositoryam,Green,,,
783,2-s2.0-85015080891,10.1145/2858036.2858039,,,Shared interaction on a Wall-sized display in a data manipulation task,cp,Conference Paper,Liu C.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-05-07,7 May 2016,Conference on Human Factors in Computing Systems - Proceedings,,31473,,Conference Proceeding,,,,2075-2086,,,23,0,repositoryam,Green,,,
784,2-s2.0-85015079120,10.1145/2858036.2858159,,,How novices sketch and prototype hand-fabricated objects,cp,Conference Paper,Bousseau A.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2016-05-07,7 May 2016,Conference on Human Factors in Computing Systems - Proceedings,,31473,,Conference Proceeding,,,,397-408,,,20,0,repositoryam,Green,,,
785,2-s2.0-85014665983,10.1145/2851581.2856479,,,Music and HCI workshop,cp,Conference Paper,Holland S.,,The Open University,Milton Keynes,United Kingdom,,,,,2016-05-07,7 May 2016,Conference on Human Factors in Computing Systems - Proceedings,,31473,,Conference Proceeding,07-12-May-2016,,,3339-3346,,,3,0,repositoryam,Green,,,
786,2-s2.0-84988401020,10.1145/2851581.2892420,,,Soundguides: Adapting continuous auditory feedback to users,cp,Conference Paper,Françoise J.,,Sorbonne Universite,Paris,France,,,,,2016-05-07,7 May 2016,Conference on Human Factors in Computing Systems - Proceedings,,31473,,Conference Proceeding,07-12-May-2016,,,2829-2836,,,6,0,repositoryam,Green,,,
787,2-s2.0-84962691880,10.1038/ncomms11362,,27150427,Survival trade-offs in plant roots during colonization by closely related beneficial and pathogenic fungi,ar,Article,Hacquard S.,,Max Planck Institute for Plant Breeding Research,Koln,Germany,,,,,2016-05-06,6 May 2016,Nature Communications,,19700182758,20411723,Journal,7,,11362,,,,138,1,repositoryam,Green,,,
788,2-s2.0-84976251248,10.1016/j.tcs.2016.01.032,S0304397516000566,,Approximate consistency for transformations on words and trees,ar,Article,de Rougemont M.,,Universite Paris 2 Pantheon-Assas,Paris,France,,,,,2016-05-02,2 May 2016,Theoretical Computer Science,03043975,20571,,Journal,626,,,13-39,,,0,1,publisherfree2read,Bronze,,,
789,2-s2.0-84963865004,10.1109/TPDS.2015.2433296,,,Cost-Aware Caching: Caching More (Costly Items) for Less (ISPs Operational Expenditures),ar,Article,Araldo A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-05-01,1 May 2016,IEEE Transactions on Parallel and Distributed Systems,10459219,26098,,Journal,27,5,7108052,1316-1330,,,36,0,repositoryam,Green,,,
790,2-s2.0-84962044966,10.1038/nmeth.3830,,27043882,Standardized benchmarking in the quest for orthologs,ar,Article,Altenhoff A.M.,,Swiss Institute of Bioinformatics;ETH Zürich,"Geneva;Zurich ZH,",Switzerland;Switzerland,,,,,2016-05-01,1 May 2016,Nature Methods,15487091,21100778827,15487105,Journal,13,5,,425-430,,,113,1,repositoryam,Green,,,
791,2-s2.0-84912121175,10.1109/WCNC.2014.6951922,,,Game theoretic framework for inter-cell interference coordination,cp,Conference Paper,Adouane A.,,Université de Versailles Saint-Quentin-en-Yvelines,Versailles,France,,,,,2016-04-03,3 April 2016,"IEEE Wireless Communications and Networking Conference, WCNC",15253511,145653,,Conference Proceeding,,,6951922,57-62,,,3,0,,,,,
792,2-s2.0-84947424588,10.1007/s10817-015-9352-2,,,Adding Decision Procedures to SMT Solvers Using Axioms with Triggers,ar,Article,Dross C.,,Laboratoire de Recherche en Informatique;INRIA Saclay;AdaCore,Gif-sur-Yvette;Palaiseau;Paris,France;France;France,,,,,2016-04-01,1 April 2016,Journal of Automated Reasoning,01687433,24354,15730670,Journal,56,4,,387-457,,,10,0,repositoryam,Green,,,
793,2-s2.0-84901738976,10.1007/s10479-014-1647-x,,,Decentralized optimization of last-mile delivery services with non-cooperative bounded rational customers,ar,Article,Hayel Y.,,LIA/CERI,Avignon,France,,,,,2016-04-01,1 April 2016,Annals of Operations Research,02545330,23090,15729338,Journal,239,2,,451-469,,,30,0,,,,,
794,2-s2.0-84976550474,10.1145/2870650.2870652,,,A new SIMD iterative Connected Component Labeling algorithm,cp,Conference Paper,Lacassagne L.,,Laboratoire d'Informatique de Paris 6,Paris,France,,,,,2016-03-13,13 March 2016,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,13-March-2016,,,,,,5,0,repositoryvor,Green,,,
795,2-s2.0-84956589202,10.1016/j.dam.2015.07.022,S0166218X15003753,,Almost every graph is divergent under the biclique operator,ar,Article,Groshaus M.,,Universidad de Buenos Aires,Buenos Aires,Argentina,,,,,2016-03-11,11 March 2016,Discrete Applied Mathematics,0166218X,25890,,Journal,201,,,130-140,,,11,1,repositoryam,Green,,,
796,2-s2.0-84975455736,10.1109/HICSS.2016.565,,,An executable model driven framework for enterprise architecture application to the smart grids context,cp,Conference Paper,Seghiri R.,,CentraleSupélec;Electricité de France,Gif-sur-Yvette;Paris,France;France,,,,,2016-03-07,7 March 2016,Proceedings of the Annual Hawaii International Conference on System Sciences,15301605,145755,,Conference Proceeding,2016-March,,7427751,4546-4555,,,3,0,,,,,
797,2-s2.0-84963836335,10.1007/s00373-015-1606-6,,,A Note on Edge-Disjoint Hamilton Cycles in Line Graphs,ar,Article,Li H.,,CNRS Centre National de la Recherche Scientifique;Jianghan University,Paris;Wuhan,France;China,,,,,2016-03-01,1 March 2016,Graphs and Combinatorics,09110119,28476,,Journal,32,2,,741-744,,,5,0,,,,,
798,2-s2.0-84962431683,10.1371/journal.pgen.1005877,,26943927,Inferring Population Size History from Large Samples of Genome-Wide Molecular Data - An Approximate Bayesian Computation Approach,ar,Article,Boitard S.,,Universite Paris-Saclay;Sorbonne Universite,Saint-Aubin;Paris,France;France,,,,,2016-03-01,March 2016,PLoS Genetics,15537390,4000151808,15537404,Journal,12,3,e1005877,,,,74,1,repositoryam,Green,,,
799,2-s2.0-84960814178,10.1016/j.suscom.2015.08.001,S2210537915000220,,A packing problem approach to energy-aware load distribution in Clouds,ar,Article,Carli T.,,SUPELEC École Supérieure d'Électricité,Gif-sur-Yvette,France,,,,,2016-03-01,March 2016,Sustainable Computing: Informatics and Systems,22105379,19700201455,,Journal,9,,,20-32,,,9,0,repositoryam,Green,,,
800,2-s2.0-84958866602,10.1016/j.future.2015.06.012,S0167739X15002228,,Effective and efficient similarity search in scientific workflow repositories,ar,Article,Starlinger J.,,Humboldt-Universität zu Berlin,Berlin,Germany,,,,,2016-03-01,1 March 2016,Future Generation Computer Systems,0167739X,12264,,Journal,56,,,584-594,,,13,0,repositoryam,Green,,,
801,2-s2.0-84958103073,10.1016/j.phycom.2015.10.004,S1874490715000518,,Radio access technology selection in heterogeneous networks,ar,Article,Khawam K.,,Université de Versailles Saint-Quentin-en-Yvelines,Versailles,France,,,,,2016-03-01,"March 01, 2016",Physical Communication,18744907,11300153720,,Journal,18,,,125-139,,,14,0,,,,,
802,2-s2.0-84955201554,10.1016/j.tcs.2015.09.032,S0304397515008804,,Simple and cumulative regret for continuous noisy optimization,ar,Article,Astete-Morales S.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-02-29,29 February 2016,Theoretical Computer Science,03043975,20571,,Journal,617,,,12-27,,,5,1,repositoryam,Green,,,
803,2-s2.0-84964608084,10.1109/APCC.2015.7412497,,,Self-organized resource allocation based on CSI overhearing in heterogeneous networks employing cell range expansion,cp,Conference Paper,Kamenosono T.,,Kyoto University,Kyoto,Japan,,,,,2016-02-17,17 February 2016,"2015 21st Asia-Pacific Conference on Communications, APCC 2015",,21100456727,,Conference Proceeding,,,7412497,132-136,,,3,0,,,,,
804,2-s2.0-84963985241,10.1109/IWQoS.2015.7404752,,,Stability analysis of Frame Slotted Aloha protocol,cp,Conference Paper,Yu J.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-02-10,10 February 2016,"2015 IEEE 23rd International Symposium on Quality of Service, IWQoS 2015",,21100455907,,Conference Proceeding,,,7404752,329-338,,,1,0,repositoryam,Green,,,
805,2-s2.0-84946949588,10.1016/j.disc.2015.10.007,S0012365X15003581,,Mapping planar graphs into the Coxeter graph,ar,Article,Harutyunyan A.,,University of Oxford,Oxford,United Kingdom,,,,,2016-02-06,6 February 2016,Discrete Mathematics,0012365X,25892,,Journal,339,2,,839-849,,,1,1,publisherfree2read,Bronze,,,
806,2-s2.0-84962144764,10.1109/TWC.2015.2480394,,,Pricing Mobile Data Offloading: A Distributed Market Framework,ar,Article,Wang K.,,Wuhan University of Technology,Wuhan,China,,,,,2016-02-01,February 2016,IEEE Transactions on Wireless Communications,15361276,18933,,Journal,15,2,7275166,913-927,,,39,0,repositoryam,Green,,,
807,2-s2.0-84959318046,10.1109/LCOMM.2015.2503770,,,Optimality of myopic policy for multistate channel access,ar,Article,Wang K.,,Wuhan University of Technology,Wuhan,China,,,,,2016-02-01,1 February 2016,IEEE Communications Letters,10897798,18896,,Journal,20,2,2503770,300-303,,,9,0,,,,,
808,2-s2.0-84947867482,10.1016/j.csi.2015.08.003,S0920548915000884,,Resource allocation in uplink wireless multi-cell OFDMA networks,ar,Article,Adasme P.,,Universidad de Santiago de Chile,Santiago,Chile,,,,,2016-02-01,February 2016,Computer Standards and Interfaces,09205489,24303,,Journal,44,,,274-289,,,8,0,,,,,
809,2-s2.0-84946113855,10.1007/s10472-015-9486-2,,,Algorithm portfolios for noisy optimization,ar,Article,Cauwet M.L.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2016-02-01,1 February 2016,Annals of Mathematics and Artificial Intelligence,10122443,23670,15737470,Journal,76,1-2,,143-172,,,12,0,repositoryam,Green,,,
810,2-s2.0-84964545039,10.1109/VTCFall.2015.7390922,,,Energy-efficient resource allocation for device-to-device communications overlaying LTE networks,cp,Conference Paper,Yang K.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-01-25,25 January 2016,"2015 IEEE 82nd Vehicular Technology Conference, VTC Fall 2015 - Proceedings",,21100456657,,Conference Proceeding,,,7390922,,,,18,0,,,,,
811,2-s2.0-84966479821,10.1145/2854065.2854068,,,Higher-order representation predicates in separation logic,cp,Conference Paper,Charguéraud A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2016-01-18,18 January 2016,"CPP 2016 - Proceedings of the 5th ACM SIGPLAN Conference on Certified Programs and Proofs, co-located with POPL 2016",,21100457402,,Conference Proceeding,,,,3-14,,,7,0,repositoryam,Green,,,
812,2-s2.0-84954362201,10.1016/j.comnet.2015.11.019,S1389128615004521,,Performance analysis of Content-Centric and Content-Delivery networks with evolving object popularity,ar,Article,Mangili M.,,Laboratoire de Recherche en Informatique;Politecnico di Milano,Gif-sur-Yvette;Milan,France;Italy,,,,,2016-01-15,15 January 2016,Computer Networks,13891286,26811,,Journal,94,,,80-98,,,23,0,,,,,
813,2-s2.0-84936855195,10.1016/j.dam.2015.06.001,S0166218X15002875,,On quasi-monotonous graphs,ar,Article,Kouider M.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-01-10,10 January 2016,Discrete Applied Mathematics,0166218X,25890,,Journal,198,,,155-163,,,4,1,publisherfree2read,Bronze,,,
814,2-s2.0-84963623338,10.1109/NCA.2015.24,,,Seamless SDN route updates,cp,Conference Paper,Delaet S.,,Laboratoire de Recherche en Informatique,Gif-sur-Yvette,France,,,,,2016-01-04,4 January 2016,"Proceedings - 2015 IEEE 14th International Symposium on Network Computing and Applications, NCA 2015",,21100455585,,Conference Proceeding,,,7371713,120-125,,,13,0,,,,,
815,2-s2.0-85082998231,,,,Non-ambiguous trees: New results and generalization,cp,Conference Paper,Aval J.C.,,Université de Bordeaux,Bordeaux,France,,,,,2016-01-01,2016,Discrete Mathematics and Theoretical Computer Science,14627264,78470,13658050,Journal,,,,83-94,,,0,0,,,,,
